Time,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid
1770928281253923584,0.03298051282763481,1,0.003873419016599655,1,-0.000415812450228259,1
1770928281353974272,0.04047992080450058,1,0.001638689544051886,1,0.007136201485991478,1
1770928281453944576,0.03773810714483261,1,0.003718913299962878,1,0.003586919279769063,1
1770928281553939712,-0.07288883626461029,1,-0.02026026323437691,1,-0.02886001765727997,1
1770928281654003712,0.04100330919027328,1,0.007082842290401459,1,-0.02369227260351181,1
1770928281753963520,0.03117667324841022,1,0.000676061725243926,1,0.01692223735153675,1
1770928281853923328,0.0480768233537674,1,-0.001549005857668817,1,0.000477872701594606,1
1770928281953981184,0.06274053454399109,1,0.01781483553349972,1,-0.03249151259660721,1
1770928282053946624,0.06310464441776276,1,-0.00713844271376729,1,0.0144183337688446,1
1770928282153925888,0.04908500611782074,1,0.005040938500314951,1,0.005726145580410957,1
1770928282253961216,0.03689287230372429,1,0.003791185095906258,1,0.02681479044258595,1
1770928282353924864,0.07288432866334915,1,0.002728546969592571,1,0.001732027740217745,1
1770928282453890816,0.03853387758135796,1,-0.003094713669270277,1,0.0274941585958004,1
1770928282553945088,0.04540752246975899,1,0.005985436029732227,1,0.005720636807382107,1
1770928282653966080,0.044338658452034,1,0.001588705228641629,1,-0.004051568917930126,1
1770928282753916160,0.05291078239679337,1,-8.868396980687976e-05,1,-0.003785882610827684,1
1770928282853983232,-0.0099460668861866,1,-0.002702775876969099,1,-0.008652898482978344,1
1770928282953949952,0.1880317777395248,1,-0.02728320471942425,1,-0.0602734312415123,1
1770928283053901824,0.0003244554973207414,1,0.01999253965914249,1,0.01668498292565346,1
1770928283153953792,0.03870857134461403,1,-0.006293405778706074,1,0.006206224672496319,1
1770928283253918208,0.03872077539563179,1,0.004427418578416109,1,0.009786965325474739,1
1770928283353888256,0.03932979330420494,1,-0.001979246037080884,1,0.01075936295092106,1
1770928283453941760,0.04001358896493912,1,0.001662634429521859,1,-0.000498470850288868,1
1770928283553907456,0.04420194029808044,1,0.001629287842661142,1,0.001022758428007364,1
1770928283653858560,0.04232615232467651,1,0.00267875799909234,1,0.01030174922198057,1
1770928283753921792,0.04625698924064636,1,0.00261920178309083,1,0.00939333438873291,1
1770928283853889280,0.03929881006479263,1,0.003215011209249496,1,0.005093580111861229,1
1770928283953836800,0.0471072755753994,1,0.003674632636830211,1,0.002781510353088379,1
1770928284053886208,0.03995432332158089,1,0.002611717907711864,1,0.001606447971425951,1
1770928284153894656,0.03766543045639992,1,0.002269946038722992,1,0.005473092198371887,1
1770928284253893120,0.04834014549851418,1,0.001145306043326855,1,0.004627855494618416,1
1770928284353931520,0.04733552038669586,1,0.004142885562032461,1,0.004443262703716755,1
1770928284453903872,0.04420861601829529,1,-0.0001416746672475711,1,0.002809367142617702,1
1770928284553911040,0.04023523256182671,1,-0.002967490581795573,1,0.00159553112462163,1
1770928284653957888,0.005898012779653072,1,0.007402234710752964,1,0.003886907361447811,1
1770928284753942016,0.06436830759048462,1,-0.004836929962038994,1,0.01360839139670134,1
1770928284853916672,0.03785940632224083,1,0.003657556837424636,1,0.003093047766014934,1
1770928284953954560,0.04071040451526642,1,-0.003790633054450154,1,0.00894203782081604,1
1770928285053928448,0.04188977926969528,1,0.00230454932898283,1,0.003321318654343486,1
1770928285153939712,0.04439409449696541,1,0.006316366139799356,1,0.001948022516444325,1
1770928285254002688,0.03936390578746796,1,0.003687635296955705,1,0.008669493719935417,1
1770928285353972224,0.04338498041033745,1,-0.001487925183027983,1,0.005624508485198021,1
1770928285453982464,0.0356593132019043,1,0.003987810574471951,1,0.009201937355101109,1
1770928285554081536,0.04589368030428886,1,0.0003531204420141876,1,0.009004008024930954,1
1770928285654043904,0.03617282584309578,1,0.0008644850458949804,1,0.007064445875585079,1
1770928285754006272,0.04594795033335686,1,-0.004780647344887257,1,0.006659581791609526,1
1770928285854066176,0.04171453416347504,1,-0.0007102547097019851,1,0.004438917618244886,1
1770928285954054400,0.04715590178966522,1,-0.003278519026935101,1,-0.003582927864044905,1
1770928286054050048,0.001993062905967236,1,-0.00585638964548707,1,0.005607589147984982,1
1770928286154095360,0.03682123869657516,1,-0.001255768118426204,1,0.002672814764082432,1
1770928286254054912,0.01573334634304047,1,0.008119698613882065,1,-0.002188555197790265,1
1770928286354008320,0.06190718710422516,1,0.009765693917870522,1,0.005224711261689663,1
1770928286454050048,0.04250796884298325,1,0.00217072106897831,1,0.008318426087498665,1
1770928286554071808,0.0502537339925766,1,-0.001623206306248903,1,0.005001731682568789,1
1770928286654020864,0.04225453734397888,1,0.005123196169734001,1,0.007978941313922405,1
1770928286754052864,0.03371673449873924,1,-0.001898439135402441,1,0.01454786770045757,1
1770928286854036480,0.04073263704776764,1,0.002237215405330062,1,-0.002557075116783381,1
1770928286954008576,0.04306298121809959,1,-0.002304051537066698,1,0.003171891905367374,1
1770928287054040832,0.04309169203042984,1,0.001535394927486777,1,0.0106087401509285,1
1770928287154044928,0.03715499490499496,1,0.006573798134922981,1,-0.008963510394096375,1
1770928287253997056,0.05204110592603683,1,-0.001131783938035369,1,-0.001744865556247532,1
1770928287354039552,0.0460633896291256,1,0.001093833125196397,1,0.02069175057113171,1
1770928287454016256,0.03802682086825371,1,-0.000201223068870604,1,-0.008419454097747803,1
1770928287553963520,0.04102989286184311,1,0.004154791589826345,1,0.004997161217033863,1
1770928287653991936,0.03593806549906731,1,-0.002559930784627795,1,-0.001121804933063686,1
1770928287753963264,0.04406601563096046,1,-0.003570273984223604,1,0.009355961345136166,1
1770928287853913088,0.04262740164995193,1,0.003930923994630575,1,0.008353164419531822,1
1770928287953947136,0.03785791993141174,1,-0.002337787300348282,1,0.0108742993324995,1
1770928288053960192,0.03563767671585083,1,0.005042847245931625,1,-0.00118507188744843,1
1770928288153915392,0.03863521292805672,1,0.004362118896096945,1,-0.003214557422325015,1
1770928288253965312,0.0427556186914444,1,-0.01701307855546474,1,-0.003767608199268579,1
1770928288353974272,0.03859733045101166,1,0.00166988605633378,1,0.01015972904860973,1
1770928288453924352,0.0541340708732605,1,0.006777463480830193,1,-0.01011549774557352,1
1770928288553955840,0.02009827643632889,1,-0.01095102354884148,1,0.005564236082136631,1
1770928288653975808,0.0316440537571907,1,0.01244749594479799,1,0.02553132548928261,1
1770928288753922816,0.05112379044294357,1,0.007118848618119955,1,-0.005545436404645443,1
1770928288853960960,0.03824545443058014,1,-0.001378348795697093,1,0.005872969515621662,1
1770928288953924608,0.03485672920942307,1,0.00469672866165638,1,-0.0001451813732273877,1
1770928289053870336,0.04177736863493919,1,-0.003481845837086439,1,-0.0001481770304962993,1
1770928289153899264,0.0491664931178093,1,-0.004116378724575043,1,0.009362261742353439,1
1770928289253898752,0.03372235968708992,1,0.002168817445635796,1,0.006779170595109463,1
1770928289353863168,0.04108389467000961,1,0.00342200044542551,1,-0.002287306822836399,1
1770928289453927936,0.04015914350748062,1,0.007834447547793388,1,0.007291421294212341,1
1770928289553890816,0.03441106900572777,1,0.005976154934614897,1,-0.008803435601294041,1
1770928289653849344,0.04645282402634621,1,-0.004163972567766905,1,-0.005808594636619091,1
1770928289753878272,0.03242602571845055,1,0.003414031350985169,1,0.003323232289403677,1
1770928289853859072,0.03355838730931282,1,-2.808100543916225e-05,1,-0.002686480525881052,1
1770928289953819904,0.04950967058539391,1,0.00502074183896184,1,-0.0003559309698175639,1
1770928290053875200,0.0458526574075222,1,0.01015188544988632,1,-0.0005950767081230879,1
1770928290153875200,0.04441703483462334,1,-0.0004341118037700653,1,-0.006760129705071449,1
1770928290253869312,0.0525948628783226,1,-0.01659510284662247,1,-0.007769265212118626,1
1770928290353945856,0.03988475725054741,1,-0.003166131675243378,1,0.006993503775447607,1
1770928290453910784,0.03504373878240585,1,0.003228680696338415,1,-0.001671876525506377,1
1770928290553879040,0.03291727975010872,1,-0.004982221405953169,1,0.01982877030968666,1
1770928290653926400,0.03767593204975128,1,-0.0003484786720946431,1,-0.009455893188714981,1
1770928290753898752,0.04007723554968834,1,-0.0008464931743219495,1,0.001002794830128551,1
1770928290853867520,0.03674550354480743,1,-0.000223462178837508,1,0.002170209074392915,1
1770928290953965056,0.04211911931633949,1,0.002315235324203968,1,0.0008921877015382051,1
1770928291053972992,0.04239824041724205,1,0.004654793068766594,1,0.009540271013975143,1
1770928291153926144,0.04217948019504547,1,0.0007017909083515406,1,0.0006061851745471358,1
1770928291253958912,0.03808637708425522,1,0.005231719464063644,1,-0.0007630725740455091,1
1770928291353930752,0.04355943948030472,1,0.0005447746952995658,1,0.005286851432174444,1
1770928291453912576,0.04213907942175865,1,0.0007758059073239565,1,0.004751274362206459,1
1770928291553972224,0.0333329439163208,1,0.004814750049263239,1,-0.001221252838149667,1
1770928291653956096,0.04316117241978645,1,0.002863892819732428,1,0.001976118655875325,1
1770928291753906432,0.04214757308363914,1,-0.0003716729115694761,1,-0.001614520559087396,1
1770928291853938688,0.03586813807487488,1,0.001101738191209733,1,-0.00167769892141223,1
1770928291953901568,0.03714864328503609,1,-0.00235796207562089,1,0.004180860705673695,1
1770928292053885952,0.03930598124861717,1,-0.0008864218252710998,1,0.0006082194158807397,1
1770928292153916160,0.04218303039669991,1,-0.001190886017866433,1,-0.004766048863530159,1
1770928292253876224,0.03604365140199661,1,0.0002785718534141779,1,0.004946255125105381,1
1770928292353827072,0.0415714830160141,1,0.004157077521085739,1,0.0003936426364816725,1
1770928292453878528,0.03925307095050812,1,0.0005483631975948811,1,-0.003305294550955296,1
1770928292553884928,0.03699919953942299,1,0.002998908283188939,1,-0.001492186682298779,1
1770928292653834240,0.0408976785838604,1,-0.0101154763251543,1,-0.01197582390159369,1
1770928292753907456,0.0609564371407032,1,0.003574500326067209,1,0.01551043428480625,1
1770928292853881344,0.04429639130830765,1,0.001003448618575931,1,-0.002388456137850881,1
1770928292953855488,0.03392418473958969,1,-0.0002808468416333199,1,0.002207018900662661,1
1770928293053910528,0.03759383782744408,1,-0.003284469246864319,1,0.00301660131663084,1
1770928293153907200,0.04375056177377701,1,-0.002592333825305104,1,-0.0001306827180087566,1
1770928293253870592,0.04629265889525414,1,0.001689024968072772,1,-0.0009415340609848499,1
1770928293353954304,0.04322216659784317,1,0.001124417991377413,1,0.007459796965122223,1
1770928293453979904,0.03998272493481636,1,0.0002696767332963645,1,0.003280858974903822,1
1770928293553996800,0.03322124108672142,1,3.848248161375523e-05,1,0.003322598058730364,1
1770928293654070016,0.03340144455432892,1,0.002678182208910584,1,-0.002602335996925831,1
1770928293754045952,0.04069244116544724,1,0.002673985669389367,1,-0.001666909316554666,1
1770928293854009600,0.04181299358606339,1,0.0003368430770933628,1,0.004148487001657486,1
1770928293954040064,0.03419413045048714,1,0.007110557518899441,1,-0.005210903473198414,1
1770928294054018816,0.04222573712468147,1,0.007032890804111958,1,-0.00106079806573689,1
1770928294154033920,0.04395546391606331,1,-0.001860208576545119,1,0.002643926301971078,1
1770928294254069760,0.04191411286592484,1,0.004628651775419712,1,0.001723817316815257,1
1770928294354091264,0.03668402507901192,1,0.006010465323925018,1,-0.001786249107681215,1
1770928294454059776,0.03600756078958511,1,0.001267652842216194,1,0.00558579945936799,1
1770928294554102272,0.02554966136813164,1,0.01129376702010632,1,-0.003695892402902246,1
1770928294654075648,0.04137106612324715,1,-0.0004797222791239619,1,0.002112587448209524,1
1770928294754067456,0.03837427496910095,1,0.003163699992001057,1,-0.0007820124737918377,1
1770928294854110976,0.03546436131000519,1,0.005953775253146887,1,-0.001091238344088197,1
1770928294954093824,0.04037561640143394,1,-0.0001152112381532788,1,-0.002014726400375366,1
1770928295054038272,0.04254947975277901,1,-0.003489271271973848,1,-0.00333376182243228,1
1770928295154103808,0.03851554542779922,1,0.003391229547560215,1,0.002382955048233271,1
1770928295254076672,0.04154838249087334,1,0.004220991861075163,1,0.008115787990391254,1
1770928295354021120,0.02847269922494888,1,0.006342650391161442,1,-0.02507992833852768,1
1770928295454113024,0.03714246675372124,1,-0.0007153515471145511,1,0.01885448396205902,1
1770928295554413824,0.04411941394209862,1,0.004706741310656071,1,-0.009383736178278923,1
1770928295654423552,0.03799527511000633,1,0.003827217034995556,1,0.01015403494238853,1
1770928295754445312,0.04530255869030952,1,-0.00680628651753068,1,-0.0004514566389843822,1
1770928295854404864,0.03467598184943199,1,3.729757736437023e-05,1,-5.212496034801006e-07,1
1770928295954364416,0.04447861388325691,1,0.005742681678384542,1,0.003196831792593002,1
1770928296054392576,0.04639773815870285,1,0.001530821085907519,1,-0.003480716375634074,1
1770928296154376192,0.04488814994692802,1,0.001244481070898473,1,0.004084119573235512,1
1770928296254361856,0.04886548593640327,1,0.001308806706219912,1,0.001302492339164019,1
1770928296354395648,0.03490563482046127,1,0.004184495192021132,1,0.003761658677831292,1
1770928296454371840,0.04099592939019203,1,0.001641473267227411,1,0.002367342822253704,1
1770928296554615808,0.04156231507658958,1,0.001458644866943359,1,0.0004376881988719106,1
1770928296654691328,0.03617815673351288,1,0.003013943089172244,1,-0.0003305233549326658,1
1770928296754712320,0.03716685995459557,1,-0.00102634506765753,1,0.006437457166612148,1
1770928296854664704,0.03862370923161507,1,0.003077801782637835,1,0.002836508909240365,1
1770928296954709248,0.03758829832077026,1,0.001312523847445846,1,-0.00219665328040719,1
1770928297054671872,0.04068784043192863,1,0.004380878526717424,1,0.007044078782200813,1
1770928297154653184,0.05407362058758736,1,-0.002489312086254358,1,0.001104185357689857,1
1770928297254682624,0.06220827624201775,1,0.003461558371782303,1,0.009590435773134232,1
1770928297354660608,0.02422035671770573,1,-0.002383030252531171,1,0.002202847739681602,1
1770928297454687744,0.03839259594678879,1,0.004370566457509995,1,0.006135084200650454,1
1770928297554752512,0.04678794369101524,1,-0.0007154009072110057,1,0.002266716677695513,1
1770928297654703616,0.04607171937823296,1,-0.001586666563525796,1,-0.001195839839056134,1
1770928297754689024,0.04162793979048729,1,-0.001322056748904288,1,0.002431695116683841,1
1770928297854739456,0.04347297549247742,1,0.0030604328494519,1,0.004591439850628376,1
1770928297954692352,0.04234124347567558,1,4.178407834842801e-05,1,0.002292172284796834,1
1770928298054675712,0.03051424212753773,1,-0.004141148179769516,1,0.001558659016154706,1
1770928298155055872,0.04180313274264336,1,0.003451107302680612,1,0.0006465252954512835,1
1770928298255012096,0.04124664515256882,1,0.002233943901956081,1,0.003789449576288462,1
1770928298354950656,0.04195581004023552,1,-0.003769079688936472,1,0.003637107787653804,1
1770928298454981888,0.04702902212738991,1,-0.0006455954862758517,1,-0.01122134178876877,1
1770928298554977024,0.03686201199889183,1,-0.0004449584521353245,1,-0.0005339251947589219,1
1770928298654961920,0.03968009725213051,1,-0.00218720268458128,1,0.01107591576874256,1
1770928298755006976,0.03348835557699203,1,-0.001806010375730693,1,-0.005745082162320614,1
1770928298854975232,0.03878023102879524,1,-0.0001668942859396338,1,0.004592278972268105,1
1770928298954971136,0.05958811193704605,1,-0.002254799706861377,1,0.008519197814166546,1
1770928299055035648,0.04319943860173225,1,-0.004700202494859695,1,-0.0008678045123815536,1
1770928299154985472,0.03863850608468056,1,0.001016525668092072,1,0.009569128975272179,1
1770928299254941440,0.03461086377501488,1,0.00546066090464592,1,-0.00827886164188385,1
1770928299354972416,0.04441329836845398,1,0.004480069968849421,1,-8.541159331798553e-06,1
1770928299454924288,0.04311862587928772,1,0.001197164529003203,1,-0.003145328722894192,1
1770928299554907392,0.04345390573143959,1,-0.0001361663453280926,1,-0.001463665277697146,1
1770928299654965504,0.0440114438533783,1,0.006431283429265022,1,0.0006767924642190337,1
1770928299754918144,-0.009453620761632919,1,-0.03076369874179363,1,0.004035468213260174,1
1770928299854872576,0.03071617893874645,1,0.02590799704194069,1,0.004329755902290344,1
1770928299954912512,0.1862761378288269,1,0.01829813979566097,1,-0.007145259529352188,1
1770928300054873344,0.07710769772529602,1,-0.0007316897390410304,1,0.01993499137461185,1
1770928300154812160,0.005278568714857101,1,0.003515386022627354,1,-0.01114664599299431,1
1770928300254831360,0.03948557376861572,1,-0.006302166264504194,1,-0.009073782712221146,1
1770928300354799104,0.04365354031324387,1,-0.00281196553260088,1,-0.001762424595654011,1
1770928300454752000,0.04214908555150032,1,1.391963451169431e-06,1,0.007486556656658649,1
1770928300554771968,0.0688677579164505,1,-0.032576072961092,1,-0.02446623332798481,1
1770928300654730752,0.03077617287635803,1,-0.001272832974791527,1,-0.006760446354746819,1
1770928300754708224,0.03453362360596657,1,0.00945846363902092,1,-0.006205426063388586,1
1770928300854761216,0.03884512931108475,1,-0.001257242169231176,1,-0.003492458956316113,1
1770928300954790144,0.0424666740000248,1,-0.006477643735706806,1,-0.001702227280475199,1
1770928301054773504,0.05136158317327499,1,-0.002429097890853882,1,-0.006112966686487198,1
1770928301154833152,0.08197914063930511,1,-0.006185554899275303,1,0.009434141218662262,1
1770928301254814464,0.04714442789554596,1,0.002600060077384114,1,0.006829586811363697,1
1770928301354762496,0.008802544325590134,1,0.001319315051659942,1,-0.02087636478245258,1
1770928301454793984,0.04697510972619057,1,0.007349302992224693,1,-0.005483524408191442,1
1770928301554781952,0.03413553908467293,1,0.003437773091718554,1,0.007092070765793324,1
1770928301654743040,0.04853824153542519,1,-0.001508919289335608,1,0.003879268188029528,1
1770928301754797824,0.03185062855482101,1,0.0006789355538785458,1,0.0008887656731531024,1
1770928301854786048,0.04738662019371986,1,-0.009839859791100025,1,-0.0002719488111324608,1
1770928301954740224,0.03463150188326836,1,0.005534101743251085,1,0.004993602633476257,1
1770928302054773760,0.04804345965385437,1,-0.0003312642220407724,1,0.001579756150022149,1
1770928302154729728,0.04920192435383797,1,0.001361190341413021,1,0.008251015096902847,1
1770928302254674432,0.03547096997499466,1,0.005460829939693213,1,0.004471081774681807,1
1770928302354736384,0.03619334101676941,1,0.005891802720725536,1,-0.001674852333962917,1
1770928302454750464,0.04159969463944435,1,-0.00374816101975739,1,0.002042350126430392,1
1770928302554717696,0.0393463559448719,1,0.001372655853629112,1,-0.003029157174751163,1
1770928302654749696,0.03890696167945862,1,-0.002888874616473913,1,-0.00342312385328114,1
1770928302754719744,0.03988756984472275,1,-0.0001498393248766661,1,0.003479225328192115,1
1770928302854720512,0.04012290760874748,1,-0.008250481449067593,1,0.002080371603369713,1
1770928302954828800,0.04751688614487648,1,3.724265843629837e-05,1,-0.002672646194696426,1
1770928303054812672,0.0423305369913578,1,-3.619934432208538e-06,1,0.001472467905841768,1
1770928303154755840,0.03107489086687565,1,0.003888797014951706,1,-0.0007869361434131861,1
1770928303254779136,0.03872180730104446,1,0.002803888637572527,1,0.0003889782819896936,1
1770928303354731264,0.04039675369858742,1,0.007531160488724709,1,-0.002055279910564423,1
1770928303454681344,0.03187708556652069,1,-0.002433592453598976,1,0.005741632543504238,1
1770928303554776320,0.04238403216004372,1,0.002330005401745439,1,0.0004994448972865939,1
1770928303654823168,0.03844541311264038,1,0.002013438148424029,1,-0.002090692985802889,1
1770928303754840832,0.03268815577030182,1,0.0004243709845468402,1,0.002365863416343927,1
1770928303854957824,0.0415436327457428,1,0.001182939391583204,1,0.0008458008524030447,1
1770928303954986752,0.031402587890625,1,0.003737387014552951,1,0.003871329128742218,1
1770928304054963456,0.06124867871403694,1,-0.01130674872547388,1,-0.0002179867879021913,1
1770928304154993152,0.05148985981941223,1,0.001538607757538557,1,-0.007776533253490925,1
1770928304254974976,0.0420004203915596,1,0.002262607915326953,1,0.001225343905389309,1
1770928304354911232,0.04561981931328773,1,-0.002166118938475847,1,0.008434915915131569,1
1770928304455024128,0.0378519669175148,1,0.00220025610178709,1,-0.0005603347672149539,1
1770928304555092736,0.04064754396677017,1,0.001554166432470083,1,0.005034297239035368,1
1770928304655080448,0.05645044147968292,1,0.004223954398185015,1,0.0009150566766038537,1
1770928304755140608,0.04479273036122322,1,0.000383602746296674,1,0.00265921326354146,1
1770928304855119616,0.03626992180943489,1,-0.0006093528354540467,1,-0.001057132612913847,1
1770928304955074304,0.04163808375597,1,0.004344891291111708,1,-0.0006234473548829556,1
1770928305055123712,0.03934701159596443,1,-0.000998593051917851,1,-0.00120693095959723,1
1770928305155134464,0.04152178764343262,1,-0.002832926344126463,1,0.005875071510672569,1
1770928305255098368,0.02713094279170036,1,0.002370827365666628,1,0.009960447438061237,1
1770928305355114240,0.06047041341662407,1,0.003859528573229909,1,-0.0012851906940341,1
1770928305455064832,0.0392644852399826,1,0.002789952093735337,1,0.004317112267017365,1
1770928305555019776,0.03501976281404495,1,-0.001767955138348043,1,0.002274058293551207,1
1770928305655062528,0.03383724018931389,1,0.002327510854229331,1,0.002180984942242503,1
1770928305755049984,0.03988319262862206,1,0.001717531005851924,1,0.0004598231753334403,1
1770928305854993152,0.03682387247681618,1,-0.002129903063178062,1,0.00420483062043786,1
1770928305955031552,0.03937127813696861,1,0.001704500755295157,1,0.005157158244401217,1
1770928306054985984,0.03817051649093628,1,-0.002018264960497618,1,0.002307740040123463,1
1770928306154981376,0.0452074222266674,1,0.0004167512524873018,1,0.009820377454161644,1
1770928306255076352,0.04027643799781799,1,-0.0008164444006979465,1,-8.165906183421612e-05,1
1770928306355046656,0.02487326599657536,1,0.002464816905558109,1,0.003869141219183803,1
1770928306455024384,0.0423293262720108,1,0.005377085879445076,1,0.002525314455851912,1
1770928306555046144,0.04841725900769234,1,0.005315597169101238,1,0.004775563254952431,1
1770928306655092480,0.03933983668684959,1,0.003914584871381521,1,0.000905304797925055,1
1770928306755019264,0.03963718935847282,1,-0.00147885805927217,1,0.001434967736713588,1
1770928306854979072,0.04003303125500679,1,0.005778825841844082,1,0.001199284102767706,1
1770928306955041024,0.04154122248291969,1,0.006336066406220198,1,-0.0007632585475221276,1
1770928307055012608,0.04327968508005142,1,0.0003209145506843925,1,0.002918621525168419,1
1770928307154972928,0.03356193751096725,1,0.0001356987049803138,1,-0.0007892672438174486,1
1770928307255033088,0.03855093568563461,1,0.01041478477418423,1,0.001849878579378128,1
1770928307355011840,0.04362958297133446,1,0.002745042787864804,1,0.003078598529100418,1
1770928307454955008,0.04582412913441658,1,0.00206388346850872,1,0.002117843134328723,1
1770928307554977024,0.0486937128007412,1,0.0008884209091775119,1,-0.001202653860673308,1
1770928307654940416,0.03109687566757202,1,0.005996270570904016,1,0.01230482943356037,1
1770928307754894848,0.0139773627743125,1,0.008233522064983845,1,0.01408337708562613,1
1770928307854923264,0.0464913435280323,1,0.0002744917292147875,1,-0.01264239475131035,1
1770928307954889728,0.04596591368317604,1,0.0001574476191308349,1,0.007801326923072338,1
1770928308054830336,0.04459501057863235,1,0.006455800961703062,1,0.003814766649156809,1
1770928308154854912,0.03296813741326332,1,0.005393207538872957,1,-0.007741368375718594,1
1770928308254820352,0.04412200301885605,1,0.003808998037129641,1,0.01054121367633343,1
1770928308354760448,0.04262867569923401,1,0.00131159252487123,1,0.003329352010041475,1
1770928308454785536,0.0430167019367218,1,0.005484025925397873,1,0.000744858814869076,1
1770928308554743040,0.04191146790981293,1,0.002236526692286134,1,0.005494595970958471,1
1770928308654686720,0.0389045737683773,1,0.001441755564883351,1,0.004018718376755714,1
1770928308754730496,0.03764374181628227,1,-0.003292272798717022,1,-1.234491355717182e-05,1
1770928308854725120,0.03695490956306458,1,0.003443160094320774,1,0.003054897068068385,1
1770928308954758400,0.0391598604619503,1,0.003102279733866453,1,0.006081852596253157,1
1770928309054854400,0.03788459673523903,1,-0.001770826755091548,1,0.006985157262533903,1
1770928309154811392,0.04161566123366356,1,0.002868899144232273,1,0.003955143503844738,1
1770928309254831616,0.03698539361357689,1,0.005856546573340893,1,-0.004627891350537539,1
1770928309355212544,0.03791164979338646,1,0.002531268633902073,1,0.002655365038663149,1
1770928309455166720,0.03808580338954926,1,-0.0007310309447348118,1,0.003220986574888229,1
1770928309555122176,0.04378677532076836,1,0.00504628662019968,1,-0.00335813919082284,1
1770928309655157248,0.0383034273982048,1,0.006630357820540667,1,0.01263796631246805,1
1770928309755105280,0.04601947963237762,1,0.0009100146126002073,1,-0.003696722909808159,1
1770928309855075072,0.04260698333382607,1,0.004651586059480906,1,0.001229858491569757,1
1770928309955152128,0.03958436846733093,1,-0.002580276690423489,1,-0.002786054974421859,1
1770928310055137024,0.04664403945207596,1,0.004520422779023647,1,0.0009976107394322753,1
1770928310155112448,0.04329587891697884,1,0.005775370169430971,1,-0.002712578047066927,1
1770928310255163904,0.03394673019647598,1,0.000165579782333225,1,0.001370698562823236,1
1770928310355139840,0.04087168723344803,1,0.001729097915813327,1,-0.0001680493587628007,1
1770928310455086080,0.0375896655023098,1,0.0008705836953595281,1,0.003935887478291988,1
1770928310555125248,0.0458645224571228,1,-3.005604958161712e-05,1,-0.0002122425939887762,1
1770928310655074304,0.04190858826041222,1,-0.0008947729365900159,1,0.001920390408486128,1
1770928310755033088,0.0398523323237896,1,0.0006211204454302788,1,0.006175888702273369,1
1770928310855126784,0.03469768539071083,1,0.002301848493516445,1,-0.000752981984987855,1
1770928310955162624,0.03919785469770432,1,0.002339526545256376,1,-0.004405141808092594,1
1770928311055110912,0.04201441630721092,1,0.006929527502506971,1,-7.783158798702061e-05,1
1770928311155129600,0.04380597174167633,1,-0.005705161485821009,1,-0.0005507628084160388,1
1770928311255124224,0.02975915186107159,1,-0.0006717254873365164,1,0.001633834675885737,1
1770928311355163392,0.0395028218626976,1,0.006102131213992834,1,-0.0008723345817998052,1
1770928311455207680,0.04204073548316956,1,-9.202824730891734e-05,1,0.001148319104686379,1
1770928311555195648,0.04046180844306946,1,-0.002516458742320538,1,0.0004638020764105022,1
1770928311655182080,0.03252134472131729,1,0.0008627977222204208,1,-0.002985955448821187,1
1770928311755247104,0.03902658820152283,1,0.001366291893646121,1,-0.001843121601268649,1
1770928311855215616,0.04442321881651878,1,0.001636238652281463,1,0.002157543785870075,1
1770928311955183872,0.039420485496521,1,0.001830655266530812,1,0.00221676379442215,1
1770928312055234304,0.01604736782610416,1,-0.0005437384825199842,1,-0.006747287232428789,1
1770928312155188736,0.006489655002951622,1,-0.003250008216127753,1,-0.003837615018710494,1
1770928312255136000,0.04085271060466766,1,-0.002890924690291286,1,-0.0004429025575518608,1
1770928312355170560,0.04930783435702324,1,0.005605211481451988,1,-0.006009586621075869,1
1770928312455143936,-0.1311624795198441,1,-0.1484028100967407,1,-0.09128223359584808,1
1770928312555085056,0.04195092245936394,1,0.00490789208561182,1,-0.0137346750125289,1
1770928312655170048,0.05677565559744835,1,0.001769783906638622,1,0.003310362109914422,1
1770928312755426816,0.04878485947847366,1,0.000369429646525532,1,0.006164217367768288,1
1770928312855432960,0.03927965462207794,1,0.003213439136743546,1,0.002772029954940081,1
1770928312955469056,0.03843236714601517,1,0.001183053944259882,1,-0.0008502128766849637,1
1770928313055415808,-0.7310252785682678,1,-0.07820235192775726,1,-0.2676856219768524,1
1770928313155363072,0.09004643559455872,1,0.006525168195366859,1,-0.006754357367753983,1
1770928313255427072,0.04601787775754929,1,0.001997414045035839,1,0.001380082918331027,1
1770928313355510016,0.04271896556019783,1,-0.0005606673657894135,1,0.01027709245681763,1
1770928313455444480,0.1225477084517479,1,0.0154887679964304,1,0.04875679314136505,1
1770928313555478016,0.03686793148517609,1,-0.005944458767771721,1,-0.002070582006126642,1
1770928313655436032,0.03070958517491817,1,-8.488766616210341e-05,1,-0.004219505004584789,1
1770928313755442944,-0.1293328106403351,1,-0.1508621275424957,1,-0.02861612290143967,1
1770928313855479808,0.1078938171267509,1,0.01185435149818659,1,-0.0001371216494590044,1
1770928313955442432,0.04279588162899017,1,0.007695111446082592,1,0.01127640251070261,1
1770928314055421440,0.05125036835670471,1,0.0009558902238495648,1,-0.002366311615332961,1
