FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estLinearAccelZ,Timeseries,10Hz,,,,,,
inertial-6286.188861:estLinearAccelZ:valid,ValidFlag,10Hz,,,,,,
inertial-6286.188861:estLinearAccelX,Timeseries,10Hz,,,,,,
inertial-6286.188861:estLinearAccelX:valid,ValidFlag,10Hz,,,,,,
inertial-6286.188861:estLinearAccelY,Timeseries,10Hz,,,,,,
inertial-6286.188861:estLinearAccelY:valid,ValidFlag,10Hz,,,,,,

DATA_START
Time,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid
1770849876493874432,0.01062383875250816,1,0.003430037526413798,1,0.005553856957703829,1
1770849876593922560,0.009895225055515766,1,0.002840265166014433,1,0.006249126978218555,1
1770849876693902592,0.001513296272605658,1,-0.002354960888624191,1,0.00495042884722352,1
1770849876793865216,-0.0008817719644866884,1,-0.001925359480082989,1,0.008339524269104004,1
1770849876893914624,0.01452825125306845,1,0.0006597541505470872,1,0.004094685427844524,1
1770849876993902080,0.01328437868505716,1,0.002780213486403227,1,0.00845725554972887,1
1770849877093873408,0.006503473967313766,1,0.002604191657155752,1,-0.001060809940099716,1
1770849877193928960,-5.836505442857742e-05,1,0.003724538255482912,1,0.008217401802539825,1
1770849877293913088,0.008142498321831226,1,0.002830002224072814,1,0.00530132232233882,1
1770849877393884416,0.01687352731823921,1,0.004169047810137272,1,0.005672607570886612,1
1770849877493936128,0.003117302432656288,1,0.002118263393640518,1,0.006704560481011868,1
1770849877593916928,-0.007630242966115475,1,0.004086494911462069,1,0.003256906755268574,1
1770849877693885952,0.00665232352912426,1,-0.0003138359170407057,1,0.001123504247516394,1
1770849877793935616,0.0112858796492219,1,0.001238954835571349,1,0.009927314706146717,1
1770849877893915904,0.00224259402602911,1,-0.002022444037720561,1,0.008768918924033642,1
1770849877993887232,0.001808190834708512,1,-0.0005469695897772908,1,0.003364945761859417,1
1770849878093936384,0.004969121888279915,1,-0.00292209954932332,1,0.002958534518256783,1
1770849878193916160,0.01716518588364124,1,0.002141271252185106,1,0.003351947758346796,1
1770849878293887744,0.004388840869069099,1,-0.0003268480650149286,1,0.008647673763334751,1
1770849878393936640,-0.0001375214196741581,1,-0.0003889289801008999,1,-0.006075615994632244,1
1770849878493917440,0.007096256129443645,1,0.005928132683038712,1,-0.003510476788505912,1
1770849878593887488,0.01528721489012241,1,0.003061199327930808,1,0.01075836829841137,1
1770849878693937152,-0.000538503285497427,1,0.000944576459005475,1,0.006582083180546761,1
1770849878793913856,0.001660201931372285,1,0.006076172925531864,1,0.002823043381795287,1
1770849878893880832,0.007112009916454554,1,0.003965774551033974,1,0.00131287588737905,1
1770849878993928704,0.01255434285849333,1,0.004906963091343641,1,0.005827303510159254,1
1770849879093906176,0.01655310764908791,1,0.0006549342651851475,1,0.008603207767009735,1
1770849879193872896,5.672499537467957e-05,1,0.0002362473169341683,1,-0.001534711802378297,1
1770849879293922048,0.004245230462402105,1,0.0006904594483785331,1,0.000831712270155549,1
1770849879393902592,0.01103802863508463,1,-0.002363689942285419,1,0.002174578607082367,1
1770849879493868288,0.009574881754815578,1,-1.032933141686954e-05,1,0.008936729282140732,1
1770849879593914624,0.001302598742768168,1,-0.001870537642389536,1,0.00722563499584794,1
1770849879693891072,0.005235552787780762,1,-0.002053080592304468,1,0.01013207621872425,1
1770849879793856768,0.009392990730702877,1,0.003879011142998934,1,0.005275621078908443,1
1770849879893906176,0.01148279663175344,1,0.0005018399679102004,1,0.01067677140235901,1
1770849879993887744,0.003045418299734592,1,0.0003061007300857455,1,0.003592807333916426,1
1770849880093853696,0.001867691520601511,1,0.000132556539028883,1,0.004806018900126219,1
1770849880193901312,0.006105910986661911,1,0.00200865650549531,1,0.006972743198275566,1
1770849880293881600,0.01270332187414169,1,0.005075273104012012,1,0.009989388287067413,1
1770849880393847040,-3.784522414207458e-05,1,-0.003402812173590064,1,0.0002965619787573814,1
1770849880493893632,-0.007156014442443848,1,8.972827345132828e-05,1,-0.006828086916357279,1
1770849880593873152,0.005207386799156666,1,0.002535453531891108,1,0.009082067757844925,1
1770849880693836800,0.01716867461800575,1,0.00167107826564461,1,0.01182489283382893,1
1770849880793886208,0.009174269624054432,1,0.0008615618571639061,1,0.002672281581908464,1
1770849880893865216,0.005872347857803106,1,-0.001422131317667663,1,-0.005285568535327911,1
1770849880993828864,0.009609325788915157,1,0.002201680792495608,1,0.006005768664181232,1
1770849881093875712,0.01620211824774742,1,0.004655323922634125,1,0.009641984477639198,1
1770849881193856256,0.003807879518717527,1,0.003376448294147849,1,0.009872035123407841,1
1770849881293817856,0.001639558817259967,1,-0.002271239180117846,1,0.003159571439027786,1
1770849881393864192,0.006864771246910095,1,0.003288227133452892,1,0.0108281085267663,1
1770849881493844224,0.01012961752712727,1,0.001500177895650268,1,0.01602486148476601,1
1770849881593815808,0.01292880903929472,1,-0.002069066744297743,1,0.008584430441260338,1
1770849881693867776,0.0032991380430758,1,-0.003135851351544261,1,0.00223209522664547,1
1770849881793851136,0.00235230359248817,1,0.002687970409169793,1,0.005231804214417934,1
1770849881893824256,0.005174153950065374,1,0.0003863094607368112,1,0.006314968690276146,1
1770849881993875712,0.01484752912074327,1,0.006818441208451986,1,4.638030077330768e-06,1
1770849882093856512,0.00352433929219842,1,0.001374665880575776,1,-0.000513789476826787,1
1770849882193829632,0.005401607137173414,1,0.002424049656838179,1,0.03243567794561386,1
1770849882293880576,0.002543321345001459,1,0.001621078932657838,1,-0.0210676584392786,1
1770849882393859840,0.01618864759802818,1,2.679356839507818e-05,1,0.00870929192751646,1
1770849882493830912,-0.003461467800661922,1,0.003589245723560452,1,-0.0091611472889781,1
1770849882593880832,0.003964727278798819,1,0.004305916372686625,1,0.001926170662045479,1
1770849882693859584,0.003779653925448656,1,0.002549957484006882,1,0.02642443031072617,1
1770849882793829632,0.01045579463243484,1,0.003260060213506222,1,0.004534254316240549,1
1770849882893878528,-0.0002498470712453127,1,0.004225567448884249,1,0.003058691741898656,1
1770849882993858304,-0.0007274227682501078,1,0.0003425789182074368,1,-0.002964404877275229,1
1770849883093827584,0.00428623566403985,1,0.003135645762085915,1,0.002426987513899803,1
1770849883193878016,0.01514773536473513,1,0.001515941461548209,1,0.001510901376605034,1
1770849883293857536,0.006333247758448124,1,0.001213884563185275,1,0.008687807247042656,1
1770849883393832192,0.000614309508819133,1,0.007549053058028221,1,0.0009671694133430719,1
1770849883493881344,0.005426078569144011,1,-0.001039492199197412,1,0.006033902056515217,1
1770849883593859840,0.01312242262065411,1,0.003601055359467864,1,0.003420497756451368,1
1770849883693826560,0.01152322627604008,1,0.005441136192530394,1,0.008156667463481426,1
1770849883793874688,0.0007809307426214218,1,-0.003317339578643441,1,0.0003666618140414357,1
1770849883893852416,0.0007599173113703728,1,0.0007334548281505704,1,0.00301086762920022,1
1770849883993820416,0.02118150889873505,1,0.005640825256705284,1,0.01177279837429523,1
1770849884093867264,0.005109538324177265,1,0.002542691072449088,1,0.001800466561689973,1
1770849884193844736,-0.001861821161583066,1,-0.0009866200853139162,1,0.005759882740676403,1
1770849884293811712,0.009196547791361809,1,-0.0002240131143480539,1,0.005438856314867735,1
1770849884393858816,0.01260178629308939,1,0.005592111963778734,1,-0.002934598131105304,1
1770849884493834240,0.004670359194278717,1,-0.002846919698640704,1,0.0005142417503520846,1
1770849884593800448,-0.004995137453079224,1,0.001724336994811893,1,0.004650113172829151,1
1770849884693849088,0.0001307856291532516,1,-0.004465880803763866,1,0.01212281826883554,1
1770849884793831680,0.01005841977894306,1,-0.0002837833017110825,1,0.003050233237445354,1
1770849884893797632,0.0107921315357089,1,-0.00121585070155561,1,0.008324148133397102,1
1770849884993844480,0.001221222570165992,1,0.002046686829999089,1,-0.007956437766551971,1
1770849885093824768,0.007668172940611839,1,0.003694309387356043,1,0.003377025481313467,1
1770849885193791232,0.007102733477950096,1,-0.0008103910367935896,1,0.008277007378637791,1
1770849885293839872,0.01178665272891521,1,0.001715805614367127,1,0.0001049274578690529,1
1770849885393819392,0.01537225302308798,1,0.0003563908394426107,1,0.01355915516614914,1
1770849885493783040,-0.002501768060028553,1,-0.0001564605627208948,1,0.0117155509069562,1
1770849885593831424,0.00938571710139513,1,-0.004606449510902166,1,0.01474803686141968,1
1770849885693812480,0.002951996866613626,1,0.00135573570150882,1,0.007644206285476685,1
1770849885793775104,0.005441379267722368,1,-0.004113699309527874,1,0.003855813294649124,1
1770849885893822208,-0.003096403554081917,1,0.0002246290678158402,1,0.009798522107303143,1
1770849885993801984,0.008257517591118813,1,0.002363719046115875,1,-0.004117857664823532,1
1770849886093764608,0.01137462537735701,1,-0.0009233256569132209,1,0.002707450184971094,1
1770849886193812224,0.006623455788940191,1,-0.0004945675027556717,1,-0.003117715939879417,1
1770849886293795328,-0.006800645031034946,1,0.000159459188580513,1,0.009169392287731171,1
1770849886393768192,0.008821625262498856,1,0.001904604258015752,1,0.005780897103250027,1
1770849886493820416,0.01241074223071337,1,0.00322564085945487,1,0.004850994795560837,1
1770849886593803264,0.006152760237455368,1,-0.003048404818400741,1,0.01129869651049376,1
1770849886693774592,0.001052297768183053,1,0.001319877337664366,1,-0.004532285034656525,1
1770849886793826048,0.003359790658578277,1,7.19735398888588e-05,1,0.002776297274976969,1
1770849886893807104,0.01804531551897526,1,-0.00214707525447011,1,-0.004066135734319687,1
1770849886993778176,0.01605874300003052,1,-0.003054821398109198,1,0.005836940370500088,1
1770849887093827840,0.004232573322951794,1,-0.003817901946604252,1,0.006167994346469641,1
1770849887193807104,-0.001525464351288974,1,0.0004657781682908535,1,0.004136818926781416,1
1770849887293776640,0.01534166187047958,1,-0.0004361487808637321,1,0.01061001513153315,1
1770849887393827584,0.01526813581585884,1,-0.001844484242610633,1,0.007239928469061852,1
1770849887493807872,-0.004566426854580641,1,0.003600501455366611,1,0.007314529735594988,1
1770849887593776896,0.001745515270158648,1,-0.001145762740634382,1,0.02161997556686401,1
1770849887693827072,0.01255449093878269,1,0.0003413577214814723,1,0.03250288590788841,1
1770849887793806592,0.007383767515420914,1,-0.003222497645765543,1,-0.008801261894404888,1
1770849887893774336,-0.001986369956284761,1,-0.005336037836968899,1,0.004038798157125711,1
1770849887993823232,0.0003213237214367837,1,0.0001682289148448035,1,0.001981781329959631,1
1770849888093803776,0.007635586429387331,1,0.003450225107371807,1,0.007819069549441338,1
1770849888193771520,0.006989993155002594,1,-0.00102349033113569,1,0.009362854994833469,1
1770849888293820672,0.003823012579232454,1,-0.0008361941436305642,1,0.0008252020925283432,1
1770849888393798912,0.003561648773029447,1,0.003312678541988134,1,0.0001943468814715743,1
1770849888493765888,0.007858589291572571,1,0.0009562596678733826,1,0.00488049304112792,1
1770849888593815040,0.01089758519083261,1,-0.003257270203903317,1,0.009613950736820698,1
1770849888693791232,0.0003683804534375668,1,-0.001379093620926142,1,-0.01143121346831322,1
1770849888793758464,-0.004478994756937027,1,0.0003919187583960593,1,0.006699135527014732,1
1770849888893805056,0.006149181164801121,1,-0.003538590623065829,1,0.007007845677435398,1
1770849888993781248,0.0107374731451273,1,-0.001132110599428415,1,0.003014431102201343,1
1770849889093747456,0.01177853159606457,1,-0.001416380051523447,1,-0.00308312987908721,1
1770849889193795840,0.001631832681596279,1,0.003962525632232428,1,-0.002566343639045954,1
1770849889293777664,0.01796525530517101,1,-0.004326676018536091,1,0.008484747260808945,1
1770849889393743616,0.00938175804913044,1,0.002843941794708371,1,0.01168703194707632,1
1770849889493792512,0.008149515837430954,1,-0.00714386347681284,1,-0.0005963481380604208,1
1770849889593772800,-0.002647853922098875,1,-0.005529623012989759,1,-0.002066874643787742,1
1770849889693737984,0.002971173264086246,1,-0.005531044211238623,1,0.001811321126297116,1
1770849889793788416,0.0145310815423727,1,0.001581036020070314,1,0.006929191760718822,1
1770849889893770240,-0.004416356794536114,1,0.003054627915844321,1,-0.004520412534475327,1
1770849889993733888,0.008125364780426025,1,-0.00132481218315661,1,-0.002004629466682673,1
1770849890093782528,0.003684283699840307,1,0.001382698304951191,1,0.005684896372258663,1
1770849890193762560,0.01346748508512974,1,0.004099620971828699,1,0.005449546501040459,1
1770849890293724672,0.01145033724606037,1,0.0005994531093165278,1,0.0106145516037941,1
1770849890393771008,-0.1419187486171722,1,0.1296667605638504,1,0.1671727895736694,1
1770849890493751552,0.004733286798000336,1,0.01503537409007549,1,-0.02520054951310158,1
1770849890593714176,0.02199760265648365,1,-0.03833606839179993,1,-0.4247602522373199,1
1770849890693760000,-0.07801749557256699,1,0.0664597675204277,1,-0.7695534229278564,1
1770849890793741824,0.1705908924341202,1,0.2503401637077332,1,-0.8773816823959351,1
1770849890893715200,-0.2228163331747055,1,-0.04313018918037415,1,-1.326849579811096,1
1770849890993767424,0.4014265537261963,1,-0.3432505130767822,1,-0.416401207447052,1
1770849891093750272,0.2428696155548096,1,-0.1891602277755737,1,0.6424409151077271,1
1770849891193722880,0.02450728416442871,1,-0.100356861948967,1,0.6402879953384399,1
1770849891293775616,0.006578899919986725,1,0.03963363543152809,1,0.2051986008882523,1
1770849891393764352,-0.06088555976748466,1,0.2090243399143219,1,0.8741819262504578,1
1770849891493735680,0.06637062132358551,1,0.1895444989204407,1,0.009882805868983269,1
1770849891593786112,-0.03869478404521942,1,-0.1045015528798103,1,-0.1993731558322906,1
1770849891693765376,-0.003260869532823563,1,0.0980159193277359,1,0.2606859803199768,1
1770849891793735424,-0.001573504880070686,1,0.10422083735466,1,0.646251380443573,1
1770849891893787392,0.05564944818615913,1,0.1361354142427444,1,-0.04842673987150192,1
1770849891993768192,-0.03808290138840675,1,-0.08001673966646194,1,0.5414588451385498,1
1770849892093736960,0.07310579717159271,1,-0.0600685328245163,1,0.129123643040657,1
1770849892193787392,-0.2414654195308685,1,0.0194623377174139,1,1.013690948486328,1
1770849892293767680,-0.05824585631489754,1,0.01867655664682388,1,0.3291773498058319,1
1770849892393740288,0.07663622498512268,1,-0.08975603431463242,1,0.6116810441017151,1
1770849892493788672,-0.1231929808855057,1,0.3023133873939514,1,0.09017974138259888,1
1770849892593767168,0.1710954159498215,1,-0.0357922837138176,1,0.1376621127128601,1
1770849892693737984,0.0501854196190834,1,0.01408377289772034,1,-0.3515364229679108,1
1770849892793786368,0.1779718697071075,1,-0.1326575875282288,1,-0.2992692589759827,1
1770849892893765120,0.2681392133235931,1,-0.1513088047504425,1,0.1460343301296234,1
1770849892993733120,-0.05452720075845718,1,-0.02377977780997753,1,-0.2876408994197845,1
1770849893093780992,-0.04348745942115784,1,-0.1691604107618332,1,-0.6181516647338867,1
1770849893193757440,0.08789215236902237,1,-0.0005899732932448387,1,-0.008879281580448151,1
1770849893293725952,0.002955697476863861,1,0.141514003276825,1,-0.05760757625102997,1
1770849893393772544,-0.1706286668777466,1,-0.01817147433757782,1,-0.4819363355636597,1
1770849893493748736,-0.01943932101130486,1,0.06674854457378387,1,-0.4159526228904724,1
1770849893593715456,0.03341873735189438,1,0.05457175150513649,1,-0.3137278854846954,1
1770849893693761280,0.0236633513122797,1,0.0853152722120285,1,-0.01066113635897636,1
1770849893793735936,-0.01009889505803585,1,-0.03674899786710739,1,-0.2490929067134857,1
1770849893893701888,-0.08851838111877441,1,-0.2391844987869263,1,-1.119654536247253,1
1770849893993751808,0.05168615281581879,1,0.3267165720462799,1,-1.310763239860535,1
1770849894093732096,0.03571064025163651,1,-0.1984325051307678,1,-0.0173234399408102,1
1770849894193697536,0.1494153439998627,1,-0.1383230984210968,1,-0.2834894955158234,1
1770849894293746688,-0.03172095119953156,1,0.2506073117256165,1,-0.3007000088691711,1
1770849894393729024,-0.0262755062431097,1,-0.1464697569608688,1,0.5810365676879883,1
1770849894493692416,0.05296674370765686,1,0.4206553101539612,1,0.3147357404232025,1
1770849894593740800,0.1104620546102524,1,0.002379391342401505,1,0.6825307011604309,1
1770849894693720320,-0.01893876306712627,1,-0.1137509793043137,1,0.6380016207695007,1
1770849894793682944,-0.05053512006998062,1,0.06492508947849274,1,0.2089204043149948,1
1770849894893730304,0.04649241641163826,1,-0.0125757297500968,1,0.1108196750283241,1
1770849894993709824,0.01291564665734768,1,0.1493003070354462,1,0.6537295579910278,1
1770849895093673216,0.06680698692798615,1,0.07243455201387405,1,0.02270497567951679,1
1770849895193719808,-0.02329655736684799,1,0.03658148646354675,1,0.8483211994171143,1
1770849895293698048,0.0157700851559639,1,0.1285930126905441,1,1.177225351333618,1
1770849895393668608,0.02056986093521118,1,0.1471185982227325,1,1.60038423538208,1
1770849895493721088,-0.06549198180437088,1,0.1630111634731293,1,0.7179034948348999,1
1770849895593702400,0.03678344190120697,1,0.2314725965261459,1,0.0665806382894516,1
1770849895693674496,0.2163591086864471,1,-0.320614755153656,1,-0.4825859665870667,1
1770849895793726976,0.2371595948934555,1,-0.1271124333143234,1,-0.007266363129019737,1
1770849895893708800,0.1163401007652283,1,0.250963568687439,1,-0.3140578866004944,1
1770849895993680128,-0.1004449874162674,1,-0.05678873509168625,1,-0.6858441829681396,1
1770849896093731584,-0.07966910302639008,1,-0.02320472896099091,1,-0.5270717144012451,1
1770849896193712896,-0.02519848570227623,1,-0.1676953136920929,1,-0.7065348625183105,1
1770849896293682944,-0.005693515762686729,1,0.1530647724866867,1,-0.7427405714988708,1
1770849896393734400,-0.01143898442387581,1,0.06418652832508087,1,-0.7853742837905884,1
1770849896493714944,-0.04476688802242279,1,-0.02787983231246471,1,-0.1371343731880188,1
1770849896593683456,-0.001312426989898086,1,-0.007778868544846773,1,0.0194923672825098,1
1770849896693734400,-0.004817512352019548,1,-0.007658436894416809,1,-0.004777670837938786,1
1770849896793714432,0.001205565175041556,1,0.0002135696122422814,1,0.00630264962092042,1
1770849896893683200,0.006105139385908842,1,-0.0139332078397274,1,-0.007777074351906776,1
1770849896993732608,0.03510303050279617,1,0.009668460115790367,1,0.08734630048274994,1
1770849897093711104,0.05079484730958939,1,0.0005640429444611073,1,0.07893355190753937,1
1770849897193678336,-0.02706392295658588,1,-0.007268802262842655,1,-0.04508361220359802,1
1770849897293726976,0.01192233618348837,1,0.003837736323475838,1,0.02277139388024807,1
1770849897393706752,0.006339567713439465,1,-0.009213602170348167,1,0.0145218363031745,1
1770849897493676288,0.04466155543923378,1,-0.002354214899241924,1,0.07351664453744888,1
1770849897593724416,0.009549634531140327,1,0.002999533666297793,1,0.007376553025096655,1
1770849897693702144,0.0004302641609683633,1,-0.02405428886413574,1,0.07973900437355042,1
1770849897793670144,-0.007067890372127295,1,-0.101643294095993,1,0.02268286421895027,1
1770849897893717248,-0.05609963089227676,1,0.05623921751976013,1,-0.2117629200220108,1
1770849897993694720,-0.1228234246373177,1,0.07338528335094452,1,-5.396391868591309,1
1770849898093661696,0.3019689321517944,1,0.4361256659030914,1,-5.583896160125732,1
1770849898193708288,-0.1838911026716232,1,-0.6255226731300354,1,2.198054790496826,1
1770849898293683712,-0.3268562853336334,1,-0.03056475520133972,1,3.874987363815308,1
1770849898393650944,0.05370159074664116,1,0.6064062118530273,1,1.519582748413086,1
1770849898493700864,-0.05334626138210297,1,-0.2256505042314529,1,0.5979769825935364,1
1770849898593682432,0.05145655199885368,1,-0.4639417231082916,1,0.4559698700904846,1
1770849898693647616,0.02064614184200764,1,0.01503369677811861,1,-0.4394241869449615,1
1770849898793696768,0.003054206259548664,1,0.01331431046128273,1,-0.03679565340280533,1
1770849898893678592,0.01569728925824165,1,0.019291952252388,1,-0.02794301882386208,1
1770849898993643776,0.00895821675658226,1,0.007570969872176647,1,-0.03194045275449753,1
1770849899093692672,0.002614821773022413,1,0.02018966339528561,1,-0.05410241708159447,1
1770849899193675008,0.009586906060576439,1,-0.02941927500069141,1,0.09250231087207794,1
1770849899293641728,0.009897778742015362,1,-0.01051572151482105,1,-0.004333374090492725,1
1770849899393690112,0.007930104620754719,1,0.09183208644390106,1,0.3272898197174072,1
1770849899493671936,-0.1207554563879967,1,-0.05400428175926208,1,3.276254177093506,1
1770849899593636864,-0.002416521310806274,1,0.6754663586616516,1,2.691372871398926,1
1770849899693685248,-0.1673951894044876,1,-0.1638422608375549,1,1.119126439094543,1
1770849899793666304,0.2663750648498535,1,0.3093417584896088,1,-2.485057592391968,1
1770849899893629952,0.07528313994407654,1,-0.3806896507740021,1,-3.431250333786011,1
1770849899993675776,-0.0117118377238512,1,-0.08157539367675781,1,-2.137804985046387,1
1770849900093658880,0.02055591717362404,1,-0.05283070728182793,1,-0.6102300882339478,1
1770849900193633792,0.04087961092591286,1,0.2417932748794556,1,-0.6716024875640869,1
1770849900293686272,0.07388602942228317,1,-0.02677726373076439,1,0.08670535683631897,1
1770849900393668608,0.007465489208698273,1,-0.01829056069254875,1,0.1810247898101807,1
1770849900493640448,-0.0210142582654953,1,-0.01662911474704742,1,0.1577574461698532,1
1770849900593692416,0.02100484259426594,1,-0.01049007568508387,1,0.1523329019546509,1
1770849900693672192,-0.001382685964927077,1,-0.01512065995484591,1,0.145461842417717,1
1770849900793642752,-0.004569360986351967,1,-0.005629385821521282,1,0.1088321283459663,1
1770849900893694720,0.0110089024528861,1,-0.007387345656752586,1,0.1298702508211136,1
1770849900993676288,0.01006535068154335,1,-0.006619902327656746,1,0.09972827136516571,1
1770849901093645056,-0.0003128792159259319,1,-0.01064150873571634,1,0.1124232485890388,1
1770849901193696256,0.007802903186529875,1,-0.0067960643209517,1,0.08827874064445496,1
1770849901293677312,0.008122313767671585,1,-0.003637984395027161,1,0.1026786863803864,1
1770849901393646592,0.01529392693191767,1,-0.008136463351547718,1,0.07843489944934845,1
1770849901493697024,0.007487543858587742,1,-0.005012636538594961,1,0.08229018747806549,1
1770849901593677056,0.0005948996404185891,1,-0.004235348664224148,1,0.06562052667140961,1
1770849901693645824,0.01426766067743301,1,-0.005076511297374964,1,0.07982102781534195,1
1770849901793695232,0.007779499050229788,1,-0.0034102788195014,1,0.07631723582744598,1
1770849901893673216,0.01093536987900734,1,-0.005691805854439735,1,0.04524803906679153,1
1770849901993642240,-0.002841310109943151,1,-0.007482514716684818,1,0.07874531298875809,1
1770849902093690880,0.00916319340467453,1,-0.005256806034594774,1,0.05518300831317902,1
1770849902193668352,0.009156598709523678,1,-0.003288143081590533,1,0.06594967097043991,1
1770849902293637632,0.0151921845972538,1,-0.005702575203031301,1,0.04987414926290512,1
1770849902393684480,0.003338624257594347,1,-0.002701971679925919,1,0.04856478422880173,1
1770849902493662208,0.005291592795401812,1,-0.001925613498315215,1,0.05560043826699257,1
1770849902593628672,0.01257697958499193,1,-0.002372013404965401,1,0.05453899130225182,1
1770849902693675008,-0.002029947238042951,1,0.003599383868277073,1,0.04677927866578102,1
1770849902793650688,0.001313641434535384,1,-0.003739487146958709,1,0.0442514456808567,1
1770849902893616896,0.007734563201665878,1,-0.0004725389881059527,1,0.04835513606667519,1
1770849902993667072,0.02115404047071934,1,0.005172981414943933,1,0.04659863188862801,1
1770849903093650432,0.0102154491469264,1,-0.007457295898348093,1,0.02626723051071167,1
1770849903193615104,0.007344994693994522,1,-0.003258627839386463,1,0.05416053161025047,1
1770849903293665024,0.01505293603986502,1,-0.003151566721498966,1,0.04523885250091553,1
1770849903393647104,0.007265409920364618,1,-0.006872077938169241,1,0.04474406316876411,1
1770849903493611264,0.01078800670802593,1,0.0004697855329141021,1,0.03565958887338638,1
1770849903593660416,0.003477463498711586,1,0.009466739371418953,1,0.06168794259428978,1
1770849903693641728,0.0002598511055111885,1,-0.008747834712266922,1,0.04143010824918747,1
1770849903793605632,0.01430656015872955,1,-0.005010711029171944,1,0.03403286263346672,1
1770849903893652224,0.009326782077550888,1,-0.001577305141836405,1,0.04447820037603378,1
1770849903993631488,0.004132491070777178,1,-0.007064037956297398,1,0.037367083132267,1
1770849904093596928,0.01022322475910187,1,-0.0007433851715177298,1,0.02973105199635029,1
1770849904193649664,0.01102354843169451,1,0.0004761036252602935,1,0.03345215693116188,1
1770849904293632000,0.006844195071607828,1,-0.004623767919838428,1,0.03898129239678383,1
1770849904393605632,-0.005916415713727474,1,-0.0005809923750348389,1,0.03076921403408051,1
1770849904493657600,0.0050656464882195,1,0.000870994757860899,1,0.03914308175444603,1
1770849904593639936,0.008886248804628849,1,-0.004922602325677872,1,0.03244207799434662,1
1770849904693611520,0.004468719940632582,1,-0.004468028899282217,1,0.02431335300207138,1
1770849904793665536,-0.001979733584448695,1,0.00204598973505199,1,0.03052812814712524,1
1770849904893652480,0.006273014470934868,1,-0.004247210919857025,1,0.02701414935290813,1
1770849904993623808,0.01579847559332848,1,-0.004055400844663382,1,0.02950251288712025,1
1770849905093674752,0.004392233677208424,1,-0.002794446656480432,1,0.03483761474490166,1
1770849905193655040,0.001667110016569495,1,0.0005909170722588897,1,0.02640526555478573,1
1770849905293624064,0.004656014498323202,1,-0.001171785057522357,1,0.03265419602394104,1
1770849905393677056,0.01624676957726479,1,-0.0002575368853285909,1,0.03192614018917084,1
1770849905493659904,-0.001596941030584276,1,-0.001307837315835059,1,0.01340931560844183,1
1770849905593628928,0.004667509812861681,1,0.0003522944753058255,1,0.03290326520800591,1
1770849905693679104,0.005820665042847395,1,-0.002900569699704647,1,0.02384549751877785,1
1770849905793659648,0.01141868904232979,1,-0.003412118414416909,1,0.02440936304628849,1
