Time,inertial-6286.188861:estAngularRateX,inertial-6286.188861:estAngularRateX:valid,inertial-6286.188861:estAngularRateY,inertial-6286.188861:estAngularRateY:valid,inertial-6286.188861:estAngularRateZ,inertial-6286.188861:estAngularRateZ:valid,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
1771622156141191424,0.001768642337992787,1,-0.0003566332452464849,1,0.001081208232790232,1,-0.01232771202921867,1,0.01324435789138079,1,0.0357617661356926,1
1771622156151099136,0.0007726127514615655,1,-0.001471769995987415,1,-0.0004943492240272462,1,-0.009896621108055115,1,0.005547457840293646,1,0.05253969877958298,1
1771622156160910336,-0.0003778102400247008,1,-0.0001861486816778779,1,0.0008141219732351601,1,-0.02276170626282692,1,0.001302933203987777,1,0.03880154713988304,1
1771622156170624256,0.0005751228891313076,1,-0.001151387812569737,1,-0.0003742398112080991,1,-0.01014671660959721,1,-0.005606124643236399,1,0.03331929445266724,1
1771622156180241920,0.0001598529051989317,1,-0.0001163500637630932,1,8.460279786959291e-05,1,0.0003194875898770988,1,0.00335588539019227,1,0.05068840086460114,1
1771622156189765888,0.001368262339383364,1,-0.0001942260423675179,1,-0.000148319115396589,1,-0.0005905135767534375,1,-0.003572731278836727,1,0.03900391981005669,1
1771622156199194880,0.0003169022384099662,1,-0.0004631743940990418,1,0.0003184324014000595,1,-0.009609141387045383,1,0.009930975735187531,1,0.03237978368997574,1
1771622156208673536,-0.0002878819650504738,1,-0.001304671284742653,1,-0.0008974861702881753,1,-0.004656592849642038,1,0.003116585779935122,1,0.04354928806424141,1
1771622156219345920,0.00027233682340011,1,0.0005268738605082035,1,-0.0008337455219589174,1,-0.0164021085947752,1,-0.002861357294023037,1,0.04805511981248856,1
1771622156229912576,-0.001295798341743648,1,-0.000333610107190907,1,0.0007523707463406026,1,-0.006481830030679703,1,0.002168572274968028,1,0.04264335706830025,1
1771622156240376832,-0.0002909237809944898,1,0.0001343465555692092,1,-2.560316715971567e-05,1,-0.004409893415868282,1,0.01471335999667645,1,0.04229829460382462,1
1771622156250738432,0.0009477929561398923,1,-7.168034790083766e-05,1,0.0006570336990989745,1,-0.009490611962974072,1,0.009092060849070549,1,0.03781822323799133,1
1771622156260999168,-0.001308499951846898,1,0.0007507249829359353,1,-0.0003241535159759223,1,-0.003502852516248822,1,-0.001154789584688842,1,0.02162615954875946,1
1771622156271159808,0.0003432755765970796,1,0.0002203925105277449,1,0.000815468083601445,1,-0.007337437476962805,1,0.005510690622031689,1,0.02822772227227688,1
1771622156281218048,8.598480053478852e-05,1,0.001217984710820019,1,0.0006597411702387035,1,-0.004526518285274506,1,0.00911202747374773,1,0.04861512035131454,1
1771622156291179264,-0.0004607865412253886,1,-0.001296657952480018,1,0.001089774072170258,1,-0.006641225889325142,1,0.009939242154359818,1,0.04714600741863251,1
1771622156301041408,-0.001097984029911458,1,-0.0002033631317317486,1,0.000246653042268008,1,-0.007741698063910007,1,-0.004030861891806126,1,0.05643597617745399,1
1771622156310806016,0.0009533400880172849,1,0.001185962930321693,1,0.0003886301419697702,1,-0.006678628735244274,1,0.01171233505010605,1,0.04289735853672028,1
1771622156320475136,-0.000385667517548427,1,0.00136584066785872,1,1.566443461342715e-05,1,-0.02490349486470222,1,-0.002917528850957751,1,0.03940489515662193,1
1771622156330047744,0.00035193091025576,1,-0.0001596750662429258,1,0.0003131167322862893,1,-0.008682663552463055,1,-0.002929786220192909,1,0.04323640838265419,1
1771622156339525376,-0.0003410839417483658,1,0.0007849240209907293,1,8.634445293864701e-06,1,-0.01048528961837292,1,-0.0001944203686434776,1,0.04356221482157707,1
1771622156348910592,0.0005491976044140756,1,-0.0007490979041904211,1,0.001007672515697777,1,-0.01771126128733158,1,0.003082063980400562,1,0.03849069401621819,1
1771622156358922240,0.001129874959588051,1,0.0002999120624735951,1,0.0006188761326484382,1,-0.0003066203789785504,1,-0.001341598108410835,1,0.05009492114186287,1
1771622156369551616,0.0002763117663562298,1,0.0009453808888792992,1,-0.0001004514851956628,1,-0.007775540929287672,1,0.00822149682790041,1,0.0510256327688694,1
1771622156380076544,0.0003782404237426817,1,-0.0005850642337463796,1,-0.0004530420701485127,1,-0.009971431456506252,1,-0.008446925319731236,1,0.05015187337994576,1
1771622156390498304,-0.0003003077290486544,1,0.0002195172564825043,1,0.001202346873469651,1,-0.01816762983798981,1,-0.003769214963540435,1,0.04239203780889511,1
1771622156400818176,-0.0006883948808535933,1,0.001659867470152676,1,0.0008225429919548333,1,-0.0161312147974968,1,0.01249503251165152,1,0.04323131591081619,1
1771622156411037696,0.0001139304877142422,1,-0.001304679899476469,1,0.0007477206527255476,1,-0.003167069051414728,1,0.001799953519366682,1,0.04588891938328743,1
1771622156421157632,0.00135908299125731,1,3.86137435270939e-05,1,4.487499973038211e-05,1,-0.01510702818632126,1,0.008057608269155025,1,0.04445590451359749,1
1771622156431178240,0.0005782544612884521,1,0.00106558355037123,1,-0.002631880110129714,1,-0.008259618654847145,1,-0.00443703681230545,1,0.03092987462878227,1
1771622156441099008,0.0009205291862599552,1,-0.0002675556752365083,1,0.0001671904901741073,1,-0.0003684445400722325,1,0.00156631413847208,1,0.03239912167191505,1
1771622156450923008,0.001117847859859467,1,-0.001032881438732147,1,-0.0002973342488985509,1,-0.004885972011834383,1,-0.004069395828992128,1,0.04411641508340836,1
1771622156460649728,0.0003298019873909652,1,0.0004959090729244053,1,-0.000866120622958988,1,-0.002834768733009696,1,-0.001390526304021478,1,0.03963571786880493,1
1771622156470281728,0.0004424919607117772,1,-0.001114207087084651,1,-0.0002990807115565985,1,-0.007887735031545162,1,-0.004358302801847458,1,0.04326248541474342,1
1771622156479818496,-0.0009956319117918611,1,-0.0004577104700729251,1,0.0005236456054262817,1,-0.009359310381114483,1,0.003503407351672649,1,0.04770786315202713,1
1771622156489260288,0.001555627095513046,1,-0.001439988263882697,1,-0.0002120590797858313,1,-0.00061732780886814,1,-0.006037065759301186,1,0.04713701456785202,1
1771622156498609152,0.0006804296863265336,1,-0.0006229317514225841,1,-0.0001441698550479487,1,-0.002441017189994454,1,0.004073362797498703,1,0.04712771996855736,1
1771622156509165568,-0.001605092664249241,1,0.0004103247192688286,1,-0.000178914939169772,1,-0.008121350780129433,1,-0.004879629705101252,1,0.04623064398765564,1
1771622156519762688,-0.001077004359103739,1,-2.622088868520223e-05,1,0.0001705845788819715,1,-0.07717075198888779,1,0.04696130007505417,1,0.03540242090821266,1
1771622156530256896,-0.002083323197439313,1,0.0001749097282299772,1,-0.001207961584441364,1,0.02989776432514191,1,0.174581304192543,1,0.06458833068609238,1
1771622156540646400,-0.0002112510119332001,1,0.0006137321470305324,1,-0.0005206436617299914,1,0.03382018953561783,1,-0.03800486773252487,1,-0.007594991009682417,1
1771622156550932480,0.002699763746932149,1,-8.105945016723126e-05,1,-0.0001876846654340625,1,-0.004132022615522146,1,0.001501627033576369,1,0.08285392820835114,1
1771622156561118720,-0.001450887648388743,1,0.001339928363449872,1,0.0006689408328384161,1,0.003905836492776871,1,0.01074547600001097,1,0.03477029874920845,1
1771622156571205888,0.001120169530622661,1,0.0001549741573398933,1,0.000506650423631072,1,-0.01173550449311733,1,0.006000841967761517,1,0.01173677295446396,1
1771622156581194240,-0.0009225999237969518,1,0.001314817811362445,1,-0.001162955653853714,1,-0.01814883574843407,1,0.003654264146462083,1,0.03637421876192093,1
1771622156591084544,-7.041001663310453e-05,1,-0.0004011370765510947,1,-0.0002555636456236243,1,0.001324469456449151,1,0.004372966475784779,1,0.04829317703843117,1
1771622156600876288,0.0009213020093739033,1,-0.0006195140304043889,1,0.0002086882013827562,1,-0.00178756017703563,1,0.007673347368836403,1,0.06662203371524811,1
1771622156610570752,0.000956956238951534,1,-2.187168502132408e-05,1,-0.0005694265710189939,1,0.001701981411315501,1,0.002600625855848193,1,0.04137642681598663,1
1771622156620171008,0.0003391527570784092,1,-5.960256385151297e-05,1,0.0001630487386137247,1,-0.004297151695936918,1,0.005218804348260164,1,0.04352711141109467,1
1771622156629676032,0.0007766329799778759,1,0.0001102231326512992,1,0.0005113751394674182,1,-0.002207550220191479,1,0.003757459577172995,1,0.03061364591121674,1
1771622156639086336,0.0007187986630015075,1,-0.0008764530648477376,1,-0.001132301636971533,1,-0.008667957969009876,1,0.006525816395878792,1,0.0588109977543354,1
1771622156648691456,-0.0004694085218943655,1,-0.001264823251403868,1,-0.0006644610548391938,1,-0.005529147107154131,1,0.003091416321694851,1,0.0291320513933897,1
1771622156659341312,0.000504010240547359,1,-4.706102117779665e-05,1,-0.0001381839392706752,1,-0.002198361791670322,1,0.003424389520660043,1,0.03267690166831017,1
1771622156669887744,-0.0001790116511983797,1,0.0005715940496884286,1,0.0004296200349926949,1,-0.01416990533471107,1,0.004950904753059149,1,0.03573204576969147,1
1771622156680330496,-0.0001797023433027789,1,-0.000923485029488802,1,-0.0007533858297392726,1,-0.002236692700535059,1,-0.001898513990454376,1,0.04230817034840584,1
1771622156690673152,0.0007464475347660482,1,-0.0009013035451062024,1,0.0006992162670940161,1,-0.003982401452958584,1,0.0004706015170086175,1,0.02640894614160061,1
1771622156700916992,0.001547642285004258,1,0.0001771043898770586,1,0.0006517973961308599,1,-0.004237671848386526,1,0.000470322003820911,1,0.04144548252224922,1
1771622156711060224,0.0001282916346099228,1,-0.0002372635062783957,1,-0.0004473567241802812,1,-0.00574155617505312,1,-0.01318142376840115,1,0.03366076573729515,1
1771622156721105920,0.001572090201079845,1,0.0001904892269521952,1,-0.0001447646645829082,1,-0.009585369378328323,1,-0.0003044316254090518,1,0.06006878241896629,1
1771622156731055104,0.001290025073103607,1,-4.20518554165028e-05,1,-0.0009876849362626672,1,-0.006934602279216051,1,-0.005773356184363365,1,0.03816734254360199,1
1771622156740906240,-0.002618467435240746,1,0.0008542274590581656,1,-0.0002415877097519115,1,-0.01138700637966394,1,0.005050566513091326,1,0.04323313757777214,1
1771622156750663424,0.0007139815133996308,1,-0.0007747769705019891,1,-0.0001082258095266297,1,-0.005018643569201231,1,0.009833109565079212,1,0.06123856455087662,1
1771622156760324352,0.001226579654030502,1,-0.001066716504283249,1,9.763445632415824e-06,1,-0.01613669097423553,1,0.00385815859772265,1,0.03035817667841911,1
1771622156769890816,0.001062907394953072,1,0.001261805882677436,1,-0.0004841895715799183,1,-0.004793343134224415,1,0.002303034532815218,1,0.03032252565026283,1
1771622156779362816,-0.001083197072148323,1,0.0001659395056776702,1,5.500442057382315e-05,1,-0.00690145418047905,1,0.007058506365865469,1,0.03928803279995918,1
1771622156788743168,-0.0006093552801758051,1,0.001504028216004372,1,0.001198299694806337,1,-0.004505700897425413,1,0.0008989048073999584,1,0.04443656280636787,1
1771622156799030528,0.0002297652536071837,1,-0.001025223755277693,1,8.543852891307324e-05,1,-0.007550155278295279,1,6.900165772094624e-06,1,0.0483178049325943,1
1771622156809645056,0.0004959494690410793,1,0.0004527392447926104,1,1.394694663758855e-05,1,-0.01348507683724165,1,0.006809469778090715,1,0.04086975753307343,1
1771622156820154880,0.0002406465937383473,1,-0.001075952663086355,1,-0.0002516720851417631,1,-0.01198814250528812,1,-0.004739805590361357,1,0.03668492287397385,1
1771622156830561280,-5.771528594777919e-05,1,-0.001152097713202238,1,0.0002842950925696641,1,-0.01616804674267769,1,0.00657493295148015,1,0.04386533051729202,1
1771622156840866304,0.001189555856399238,1,-0.0002109240449499339,1,-0.0002590444346424192,1,-0.009062509983778,1,-0.002686088439077139,1,0.03610469773411751,1
1771622156851068672,-0.0007033560541458428,1,0.0008956351084634662,1,-0.0006077977013774216,1,-0.003969499841332436,1,-0.001703388756141067,1,0.04623333737254143,1
1771622156861170432,-0.0003929606464225799,1,-0.0003520537866279483,1,8.398205682169646e-05,1,-0.006064361892640591,1,-0.007018584292382002,1,0.04983411729335785,1
1771622156871172608,-0.002006057649850845,1,0.0002989457570947707,1,-0.0001758244616212323,1,-0.001282035140320659,1,0.009350214153528214,1,0.05219041928648949,1
1771622156881078784,-0.002630728995427489,1,0.000639852718450129,1,-0.0004675065574701875,1,0.04657535627484322,1,0.07123510539531708,1,0.03037886694073677,1
1771622156890889216,0.004332250915467739,1,-0.0004175725625827909,1,0.0003020380681846291,1,-0.04963454976677895,1,-0.07452462613582611,1,-0.01042958721518517,1
1771622156900602624,-0.00174721353687346,1,-0.0009803879074752331,1,-0.000663392071146518,1,0.006594257894903421,1,0.08829766511917114,1,0.1579077839851379,1
1771622156910221056,-0.0007316783303394914,1,0.0008000561501830816,1,0.0001621072151465341,1,-0.0008113794028759003,1,-0.007460661698132753,1,0.06120864674448967,1
1771622156919743744,-0.0005417779320850968,1,-0.0001882207288872451,1,-0.0004424043872859329,1,-0.0186418853700161,1,0.007060408592224121,1,0.02764357253909111,1
1771622156929172224,-0.0005561839207075536,1,0.0002996819966938347,1,-0.0002638775040395558,1,-0.02342461049556732,1,-0.01031150389462709,1,0.007347154896706343,1
1771622156938652160,0.001747069647535682,1,-0.000457344576716423,1,0.0005814410396851599,1,0.003050734288990498,1,0.00322734541259706,1,0.05876770988106728,1
1771622156949320960,0.0001666866737650707,1,6.529611709993333e-05,1,0.0008804458775557578,1,0.002319709630683064,1,0.01392098795622587,1,0.04494718834757805,1
1771622156959884288,5.300858538248576e-05,1,-0.001912679523229599,1,0.0007766076014377177,1,-0.00691197207197547,1,0.006743011996150017,1,0.04619410634040833,1
1771622156970342400,-0.0004520532093010843,1,2.913544994953554e-05,1,-0.0007076466572470963,1,-0.004576452076435089,1,-0.004836933221668005,1,0.03449848666787148,1
1771622156980700928,0.0005577421397902071,1,-4.839987013838254e-05,1,8.143130980897695e-05,1,0.004801188595592976,1,0.002069442067295313,1,0.03988609090447426,1
1771622156990958592,-0.0001335719862254336,1,-0.0001945885742316023,1,0.0004356355057097971,1,0.0009017848060466349,1,-0.002446678001433611,1,0.04110213741660118,1
1771622157001114112,-0.001189555507153273,1,-0.0001653120270930231,1,-0.000626760593149811,1,-0.01112856809049845,1,0.004680617246776819,1,0.04595808312296867,1
1771622157011172096,-0.0005599063006229699,1,0.0002980576537083834,1,-0.0002064779837382957,1,-0.01088806800544262,1,-0.003332185093313456,1,0.02945931814610958,1
1771622157021129728,0.0004662479914259166,1,-0.0003886655904352665,1,-2.662585757207125e-05,1,-0.01142612751573324,1,0.004472517874091864,1,0.03874995931982994,1
1771622157030990592,0.0008159352582879364,1,-0.001782918116077781,1,-0.0006418291595764458,1,-0.00958432350307703,1,-0.001136593869887292,1,0.04292842000722885,1
1771622157040755712,-0.0007230546325445175,1,0.0002393478935118765,1,0.0007730735815130174,1,-0.01102774310857058,1,0.005331859923899174,1,0.05196543410420418,1
1771622157050424576,-0.001023663789965212,1,-0.0005166798364371061,1,0.0005942612770013511,1,-0.01166979130357504,1,-0.0001157014630734921,1,0.02255318872630596,1
1771622157059998976,-0.0002666926593519747,1,-0.0009841083083301783,1,8.967106987256557e-05,1,-0.005403685849159956,1,0.007376623339951038,1,0.03841102495789528,1
1771622157069478144,-0.0002701029879972339,1,-0.000209377147257328,1,-0.0001856608287198469,1,-0.01066518109291792,1,0.002272346755489707,1,0.05047538876533508,1
1771622157078865152,0.0009336324874311686,1,-0.001161293708719313,1,0.0005796298501081765,1,-0.007998161017894745,1,-0.001282287994399667,1,0.0504191517829895,1
1771622157088875520,1.183903532364639e-05,1,-0.0003792729403357953,1,0.0005889097810722888,1,-0.002693196525797248,1,0.002908572787418962,1,0.02493241243064404,1
1771622157099501312,0.00164416094776243,1,0.0005206505302339792,1,-0.0004131461610086262,1,-0.011294886469841,1,0.002851675497367978,1,0.04982588067650795,1
1771622157110022912,0.0006629603449255228,1,-0.0002762028889264911,1,-0.0008616364211775362,1,-0.006214065477252007,1,-0.0023944026324898,1,0.05040465295314789,1
1771622157120442880,0.0002553303202148527,1,-0.0004212780331727117,1,0.0008562917937524617,1,-0.0167111475020647,1,-0.005926606711000204,1,0.03996463492512703,1
1771622157130761472,-0.0003942188341170549,1,0.0009943270124495029,1,5.749615229433402e-05,1,-0.0143295656889677,1,-0.006857617758214474,1,0.03487593308091164,1
1771622157140980224,5.63328321732115e-05,1,-9.495353879174218e-06,1,0.0001292678207391873,1,-0.008394441567361355,1,0.0003323687997180969,1,0.03753740340471268,1
1771622157151099136,-0.0008287703967653215,1,-0.0001624673750484362,1,-5.609330401057377e-05,1,-0.004152374807745218,1,0.015504683367908,1,0.05128837004303932,1
1771622157161119744,0.0003361882118042558,1,0.001566545921377838,1,0.0002050042530754581,1,-0.005747725255787373,1,0.00479024276137352,1,0.03874443471431732,1
1771622157171042304,0.0004762641037814319,1,0.0009878327837213874,1,0.001008513616397977,1,-0.01060010958462954,1,0.0108366534113884,1,0.03663632273674011,1
1771622157180869120,0.0008223768672905862,1,6.69451619614847e-05,1,0.0008910434553399682,1,-0.006913593970239162,1,-0.004888312425464392,1,0.03874583542346954,1
1771622157190599936,-0.001277379342354834,1,0.0004222547577228397,1,-0.0002075333468383178,1,-0.008450440131127834,1,-0.006429021246731281,1,0.04146343097090721,1
1771622157200236288,-0.00142697140108794,1,-0.0009570696856826544,1,-0.0006251225713640451,1,-0.003991805482655764,1,0.01468104869127274,1,0.04861677810549736,1
1771622157209778944,-0.001381616573780775,1,-0.001725568785332143,1,0.0004084656538907439,1,-0.01088959630578756,1,0.0005310772685334086,1,0.04322870075702667,1
1771622157219234048,0.001976418774574995,1,0.0006912365788593888,1,-0.0003054497938137501,1,-0.012986209243536,1,0.007794557604938745,1,0.04534551501274109,1
1771622157228595712,-0.001224809675477445,1,0.0002634777629282326,1,0.0004036061291117221,1,-0.01059787347912788,1,0.001424578484147787,1,0.04833272099494934,1
1771622157239286272,-8.12988291727379e-05,1,0.0007985334377735853,1,0.0001331224484601989,1,-0.01658845320343971,1,0.01331671793013811,1,0.03784903883934021,1
1771622157249872384,-0.0002323812950635329,1,-0.001050897059030831,1,-0.0006342728156596422,1,-0.01629368960857391,1,0.01396959833800793,1,0.04503673687577248,1
1771622157260354304,-0.0008161444566212595,1,0.0006782416021451354,1,5.559532291954383e-05,1,-0.01146817393600941,1,0.0002608872309792787,1,0.04177336394786835,1
1771622157270734080,4.214842556393705e-05,1,0.0001230587513418868,1,0.0002377133496338502,1,-0.01062912214547396,1,-0.005387146025896072,1,0.03934900462627411,1
1771622157281009920,9.709378355182707e-05,1,5.915861038374715e-05,1,1.131430963141611e-05,1,-0.006464919541031122,1,0.000626975845079869,1,0.03214023262262344,1
1771622157291184128,-0.0005018183728680015,1,8.784032252151519e-05,1,0.0003558572207111865,1,-0.003768198424950242,1,-0.005852473899722099,1,0.03152946010231972,1
1771622157301259520,0.001028682105243206,1,-0.001807484426535666,1,0.0009959168964996934,1,-0.0117507129907608,1,0.009426379576325417,1,0.0459354855120182,1
1771622157311234560,-0.001682286499999464,1,0.0005269419634714723,1,0.001471751369535923,1,-0.008497197180986404,1,0.01378188654780388,1,0.0348244346678257,1
1771622157321111040,0.0009164179209619761,1,6.848479097243398e-05,1,0.0004245933669153601,1,-0.01136426720768213,1,0.00366141670383513,1,0.03607488796114922,1
1771622157330891008,-0.001431841985322535,1,-0.0003709587326738983,1,0.001550133805721998,1,-0.001538797165267169,1,0.009016210213303566,1,0.04350748285651207,1
1771622157340573440,0.000787805940490216,1,0.0002946770982816815,1,0.0002376881457166746,1,-0.01087019499391317,1,-0.003542604856193066,1,0.04085186123847961,1
1771622157350162944,0.0001018947950797155,1,-0.002062443876639009,1,0.001127211726270616,1,0.004256630782037973,1,0.0001979335356736556,1,0.05574017763137817,1
1771622157359660288,0.0001492814189987257,1,0.0004920673090964556,1,0.0003601193311624229,1,-0.008026514202356339,1,0.007078022230416536,1,0.04559218510985374,1
1771622157369064192,0.002235892927274108,1,-0.0004789786762557924,1,0.001382678630761802,1,-0.02034283615648746,1,0.005204303190112114,1,0.04390872642397881,1
1771622157378803968,0.0009181575733236969,1,-0.001320306328125298,1,0.0008059038664214313,1,-0.01369062904268503,1,0.00519935367628932,1,0.03698175773024559,1
1771622157389446144,-3.291898246970959e-05,1,0.0006613287841901183,1,-0.0001741146406857297,1,-0.005348434671759605,1,0.002308819442987442,1,0.04530886560678482,1
1771622157399983360,0.0002803011739160866,1,0.00172629242297262,1,-0.0002217424771515653,1,-0.01693012751638889,1,-0.007273380644619465,1,0.04746337234973907,1
1771622157410416640,-0.001606655889190733,1,-0.001096681109629571,1,0.0001286265469389036,1,-0.003798437770456076,1,0.004004789981991053,1,0.0483287125825882,1
1771622157420747008,-0.001426523667760193,1,0.0001449912233510986,1,-0.0004832934937439859,1,-0.001434716628864408,1,-0.004563733004033566,1,0.05341196060180664,1
1771622157430976768,-0.0001418285100953653,1,0.0005124673480167985,1,0.0006537131848745048,1,-0.009036260657012463,1,0.003142809960991144,1,0.04799928143620491,1
1771622157441105408,0.0003755420621018857,1,0.0005641206516884267,1,-0.0007157797808758914,1,-0.01132526155561209,1,0.002937533427029848,1,0.05434281751513481,1
1771622157451133696,-3.152694625896402e-05,1,2.483277967257891e-05,1,0.0005477251834236085,1,-0.01720256730914116,1,-0.003661888418719172,1,0.032782893627882,1
1771622157461064448,0.0001234979717992246,1,0.001026473240926862,1,0.0009663677774369717,1,-0.01327219046652317,1,0.00939212366938591,1,0.04504600167274475,1
1771622157470898432,-0.001653507933951914,1,-0.001791941584087908,1,-0.0002335840108571574,1,-0.004228743724524975,1,0.01351458020508289,1,0.04619941860437393,1
1771622157480639232,-0.001114247017540038,1,-0.0005042799166403711,1,0.001162046566605568,1,-0.006588338408619165,1,0.003693977138027549,1,0.05192089453339577,1
1771622157490283520,-0.000110964072518982,1,-1.360989153909031e-05,1,1.310366042162059e-05,1,-0.005733594298362732,1,0.002795292995870113,1,0.04351344704627991,1
1771622157499832064,0.001110173296183348,1,-0.0004019835323560983,1,-0.001401684829033911,1,-0.001895969617180526,1,0.00905534066259861,1,0.03836898878216743,1
1771622157509287936,0.0003043296455871314,1,6.483803736045957e-05,1,0.001695853541605175,1,-0.01982720009982586,1,0.000422031880589202,1,0.03188873454928398,1
1771622157518649600,-0.001405015937052667,1,0.000478813803056255,1,0.000240720299188979,1,-0.001562200370244682,1,-0.003120306180790067,1,0.0393311008810997,1
1771622157529073664,0.0002440868847770616,1,-0.0005397647037170827,1,0.0001275055983569473,1,-0.003898827359080315,1,0.004317512270063162,1,0.05456933006644249,1
1771622157539683584,6.329981260932982e-05,1,0.001901293057017028,1,-0.0009590592235326767,1,-0.01659029349684715,1,0.008455034345388412,1,0.04351294040679932,1
1771622157550190336,-0.0002750112325884402,1,0.0005407260614447296,1,0.000479960668599233,1,-0.003130648983642459,1,0.01042667217552662,1,0.04740442335605621,1
1771622157560592384,-0.0001928758429130539,1,-0.001070196740329266,1,0.000135073292767629,1,-0.001161904190666974,1,0.005945600103586912,1,0.03809646144509315,1
1771622157570893824,0.0001410840195603669,1,-0.0003974360879510641,1,0.001236331532709301,1,-0.007900536060333252,1,-0.0008007999276742339,1,0.04323333501815796,1
1771622157581095424,0.0003201583749614656,1,0.000154566514538601,1,-0.001018905779346824,1,-0.006062123458832502,1,-0.000570373609662056,1,0.03996523097157478,1
1771622157591196928,-0.0001225556043209508,1,0.0002675769210327417,1,0.001125270966440439,1,0.001331045059487224,1,0.001574303023517132,1,0.044416893273592,1
1771622157601198592,-0.0007044019876047969,1,-0.0003041249001398683,1,0.0002455676149111241,1,-0.0028106146492064,1,0.003082664450630546,1,0.04498538747429848,1
1771622157611100672,0.0002343432133784518,1,0.0001042036237777211,1,0.001114301034249365,1,-0.00912321824580431,1,-0.002515530912205577,1,0.03964075446128845,1
1771622157620905472,0.0002646943612489849,1,7.312980596907437e-05,1,0.0009544272907078266,1,-0.01363689079880714,1,-0.003153526457026601,1,0.03211047127842903,1
1771622157630613760,-0.0007603263366036117,1,-0.000235776649788022,1,-0.0004490642168093473,1,-0.009950296953320503,1,0.003185797482728958,1,0.0435328297317028,1
1771622157640225536,-0.001503753708675504,1,0.001060995389707386,1,-0.001281143398955464,1,-0.006124635227024555,1,0.008150920271873474,1,0.03118092380464077,1
1771622157649743104,-0.0003769993782043457,1,0.0006892409292049706,1,0.0004343993205111474,1,-0.009063138626515865,1,8.119348785839975e-05,1,0.04924046248197556,1
1771622157659166976,0.0005448436131700873,1,0.0002124137681676075,1,-0.001374285202473402,1,-0.009823930449783802,1,-0.007424433715641499,1,0.03398134931921959,1
1771622157668639744,-0.0007161650573834777,1,7.108031422831118e-05,1,0.0001657514076214284,1,0.00699687423184514,1,0.00547809898853302,1,0.04318328574299812,1
1771622157679300096,-0.001323239062912762,1,0.001796320895664394,1,0.0007329644868150353,1,-0.008021370507776737,1,0.005492072086781263,1,0.03184012323617935,1
1771622157689855744,-0.0003148276009596884,1,0.0001213108553201891,1,0.001163589069619775,1,-0.007676173001527786,1,-0.002295232377946377,1,0.0437801405787468,1
1771622157700307456,-0.0002090004127239808,1,0.0006699993973597884,1,-0.0009108087979257107,1,-0.009430848993360996,1,0.001903038588352501,1,0.04291748255491257,1
1771622157710656768,0.0005304081714712083,1,0.0009208003175444901,1,-0.0005299141630530357,1,-0.01635145954787731,1,0.006609617732465267,1,0.04414919763803482,1
1771622157720906496,0.002200808143243194,1,7.573355833301321e-05,1,0.001308167586103082,1,-0.002932445146143436,1,0.006017278879880905,1,0.03991198912262917,1
1771622157731054336,-0.0003670967998914421,1,-0.0007474921294488013,1,0.0004424301732797176,1,-0.005872615613043308,1,0.002746978076174855,1,0.03725675120949745,1
1771622157741102848,0.0008904237183742225,1,0.001928634010255337,1,-0.0005303241196088493,1,-0.004080487880855799,1,0.0009291043388657272,1,0.03571541979908943,1
1771622157751052032,0.0001946757256519049,1,-0.0002355920150876045,1,-0.0003727157309185714,1,-0.002551976824179292,1,-0.005615460220724344,1,0.04381131380796432,1
1771622157760904448,0.0008321037166751921,1,0.0001027101679937914,1,-0.0009361099801026285,1,-0.0004606415750458837,1,0.004799556452780962,1,0.03899442031979561,1
1771622157770662656,-0.0002059462131001055,1,0.0009685436962172389,1,-9.289496665587649e-05,1,-0.009400905109941959,1,0.001492778887040913,1,0.03813221678137779,1
1771622157780327680,-0.000416564813349396,1,-0.0009885453619062901,1,-0.0006301805260591209,1,-0.00796651653945446,1,0.004504187498241663,1,0.04383980482816696,1
1771622157789896448,0.001654521678574383,1,0.0003783300053328276,1,0.0006153737776912749,1,-0.006411728914827108,1,0.005980548914521933,1,0.04826779291033745,1
1771622157799370752,0.0003168621333315969,1,-0.001797514851205051,1,0.000167396297911182,1,-0.01385357230901718,1,-0.001094738719984889,1,0.03969420865178108,1
1771622157808752640,0.001232256647199392,1,0.0001964278053492308,1,-7.513743912568316e-05,1,-0.01085125934332609,1,-0.000534011865966022,1,0.04742685332894325,1
1771622157818902784,-0.0006803246797062457,1,-0.0004323697357904166,1,0.000165547855431214,1,-0.009419546462595463,1,-0.001786378677934408,1,0.04682989045977592,1
1771622157829525504,0.0001612102496437728,1,-0.002541878027841449,1,-0.000562460336368531,1,-0.006642844993621111,1,0.005492217838764191,1,0.04711117222905159,1
1771622157840044800,0.0003193277807440609,1,0.0009535507415421307,1,0.0001633528445381671,1,-0.001973132835701108,1,0.003352854168042541,1,0.04499640688300133,1
1771622157850460672,-0.0009383867727592587,1,-0.0003486834175419062,1,0.0003632208390627056,1,-0.005483724176883698,1,-0.0056303720921278,1,0.05281564593315125,1
1771622157860774144,-0.000199715665075928,1,0.00156750890891999,1,0.0007742810412310064,1,-0.02112860977649689,1,0.003580968594178557,1,0.03519358113408089,1
