FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,03/09/26 16:34:49.684481280
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
25.430187225,0.997085,0.047921,0.059359,-0.000976,1
25.440454483,0.997089,0.047917,0.059293,-0.000923,1
25.450618744,0.997099,0.047765,0.059260,-0.000847,1
25.460689545,0.997108,0.047582,0.059250,-0.000758,1
25.470657349,0.997111,0.047491,0.059274,-0.000678,1
25.480529785,0.997109,0.047484,0.059314,-0.000598,1
25.490314484,0.997105,0.047528,0.059356,-0.000495,1
25.500011444,0.997104,0.047501,0.059393,-0.000404,1
25.509613037,0.997106,0.047389,0.059444,-0.000326,1
25.519121170,0.997113,0.047301,0.059407,-0.000239,1
25.528537750,0.997119,0.047211,0.059368,-0.000162,1
25.537860870,0.997127,0.047204,0.059241,-0.000096,1
25.548154831,0.997139,0.047154,0.059072,-0.000034,1
25.558801651,0.997156,0.047019,0.058896,0.000009,1
25.569347382,0.997168,0.046964,0.058733,0.000056,1
25.579790115,0.997173,0.047014,0.058617,0.000099,1
25.590129852,0.997175,0.047056,0.058540,0.000140,1
25.600370407,0.997178,0.047011,0.058536,0.000210,1
25.610509872,0.997177,0.047010,0.058549,0.000277,1
25.620552063,0.997170,0.047079,0.058621,0.000341,1
25.630495071,0.997164,0.047082,0.058707,0.000411,1
25.640354156,0.997160,0.047106,0.058764,0.000497,1
25.650125504,0.997156,0.047105,0.058831,0.000580,1
25.659797668,0.997157,0.047040,0.058854,0.000641,1
25.669378281,0.997164,0.046919,0.058845,0.000719,1
25.678863525,0.997169,0.046917,0.058753,0.000790,1
25.688259125,0.997177,0.046942,0.058595,0.000838,1
25.697711945,0.997191,0.046889,0.058401,0.000870,1
25.708448410,0.997207,0.046816,0.058179,0.000901,1
25.719081879,0.997216,0.046869,0.057984,0.000957,1
25.729612350,0.997223,0.046912,0.057824,0.000991,1
25.740037918,0.997233,0.046836,0.057728,0.001033,1
25.750368118,0.997237,0.046789,0.057682,0.001112,1
25.760602951,0.997241,0.046662,0.057713,0.001190,1
25.770734787,0.997235,0.046610,0.057872,0.001266,1
25.780769348,0.997226,0.046582,0.058035,0.001349,1
25.790704727,0.997219,0.046464,0.058246,0.001443,1
25.800546646,0.997214,0.046298,0.058464,0.001526,1
25.810289383,0.997209,0.046205,0.058620,0.001614,1
25.819936752,0.997205,0.046121,0.058750,0.001696,1
25.829490662,0.997204,0.046138,0.058764,0.001749,1
25.838953018,0.997200,0.046186,0.058784,0.001811,1
25.848320007,0.997197,0.046329,0.058717,0.001871,1
25.857749939,0.997191,0.046538,0.058651,0.001911,1
25.868455887,0.997187,0.046796,0.058515,0.001952,1
25.879062653,0.997186,0.047020,0.058350,0.002002,1
25.889570236,0.997192,0.047083,0.058193,0.002028,1
25.899978638,0.997195,0.047238,0.058015,0.002101,1
25.910285950,0.997200,0.047341,0.057851,0.002157,1
25.920494080,0.997207,0.047392,0.057689,0.002200,1
25.930601120,0.997215,0.047391,0.057540,0.002263,1
25.940610886,0.997224,0.047413,0.057369,0.002336,1
25.950532913,0.997234,0.047350,0.057248,0.002398,1
25.960372925,0.997246,0.047254,0.057106,0.002459,1
25.970113754,0.997258,0.047108,0.057013,0.002548,1
25.979764938,0.997267,0.046967,0.056979,0.002648,1
25.989324570,0.997271,0.046814,0.057018,0.002719,1
25.998790741,0.997272,0.046696,0.057103,0.002806,1
26.008167267,0.997272,0.046575,0.057189,0.002907,1
26.018043518,0.997272,0.046441,0.057293,0.002984,1
26.028711319,0.997270,0.046342,0.057407,0.003081,1
26.039276123,0.997267,0.046269,0.057519,0.003173,1
26.049737930,0.997256,0.046287,0.057683,0.003263,1
26.060098648,0.997243,0.046389,0.057818,0.003352,1
26.070360184,0.997238,0.046434,0.057866,0.003439,1
26.080520630,0.997238,0.046429,0.057859,0.003529,1
26.090578079,0.997242,0.046443,0.057776,0.003595,1
26.100542068,0.997242,0.046509,0.057722,0.003651,1
26.110406876,0.997241,0.046652,0.057623,0.003694,1
26.120176315,0.997241,0.046782,0.057506,0.003729,1
26.129848480,0.997250,0.046770,0.057359,0.003748,1
