FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Standard

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:timeInfo_deltaTime_estFilter,Timeseries,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:timeInfo_deltaTime_estFilter
02/20/26 19:48:25.067044096,0.01
02/20/26 19:48:25.077045504,0.01
02/20/26 19:48:25.087036928,0.01
02/20/26 19:48:25.097018112,0.01
02/20/26 19:48:25.106989568,0.01
02/20/26 19:48:25.116951040,0.01
02/20/26 19:48:25.126902528,0.01
02/20/26 19:48:25.136844288,0.01
02/20/26 19:48:25.146775808,0.01
02/20/26 19:48:25.156697600,0.01
02/20/26 19:48:25.166609664,0.01
02/20/26 19:48:25.176512000,0.01
02/20/26 19:48:25.186404096,0.01
02/20/26 19:48:25.196286720,0.01
02/20/26 19:48:25.206395904,0.01
02/20/26 19:48:25.216494848,0.01
02/20/26 19:48:25.226584064,0.01
02/20/26 19:48:25.236663296,0.01
02/20/26 19:48:25.246732544,0.01
02/20/26 19:48:25.256792064,0.01
02/20/26 19:48:25.266841344,0.01
02/20/26 19:48:25.276880640,0.01
02/20/26 19:48:25.286909952,0.01
02/20/26 19:48:25.296929280,0.01
02/20/26 19:48:25.306938624,0.01
02/20/26 19:48:25.316938240,0.01
02/20/26 19:48:25.326928128,0.01
02/20/26 19:48:25.336908288,0.01
02/20/26 19:48:25.346878208,0.01
02/20/26 19:48:25.356838656,0.01
02/20/26 19:48:25.366789120,0.01
02/20/26 19:48:25.376729344,0.01
02/20/26 19:48:25.386659840,0.01
02/20/26 19:48:25.396580096,0.01
02/20/26 19:48:25.406491136,0.01
02/20/26 19:48:25.416391936,0.01
02/20/26 19:48:25.426283264,0.01
02/20/26 19:48:25.436164864,0.01
02/20/26 19:48:25.446272768,0.01
02/20/26 19:48:25.456370688,0.01
02/20/26 19:48:25.466458368,0.01
02/20/26 19:48:25.476536320,0.01
02/20/26 19:48:25.486604032,0.01
02/20/26 19:48:25.496662016,0.01
02/20/26 19:48:25.506709760,0.01
02/20/26 19:48:25.516747776,0.01
02/20/26 19:48:25.526775552,0.01
02/20/26 19:48:25.536793600,0.01
02/20/26 19:48:25.546801408,0.01
02/20/26 19:48:25.556799744,0.01
02/20/26 19:48:25.566788096,0.01
02/20/26 19:48:25.576766720,0.01
02/20/26 19:48:25.586735616,0.01
02/20/26 19:48:25.596694528,0.01
02/20/26 19:48:25.606643456,0.01
02/20/26 19:48:25.616582656,0.01
02/20/26 19:48:25.626511616,0.01
02/20/26 19:48:25.636430848,0.01
02/20/26 19:48:25.646340352,0.01
02/20/26 19:48:25.656240128,0.01
02/20/26 19:48:25.666129664,0.01
02/20/26 19:48:25.676247552,0.01
02/20/26 19:48:25.686354944,0.01
02/20/26 19:48:25.696452608,0.01
02/20/26 19:48:25.706540032,0.01
02/20/26 19:48:25.716617728,0.01
02/20/26 19:48:25.726685184,0.01
02/20/26 19:48:25.736742656,0.01
02/20/26 19:48:25.746790400,0.01
02/20/26 19:48:25.756828160,0.01
02/20/26 19:48:25.766855680,0.01
02/20/26 19:48:25.776873216,0.01
02/20/26 19:48:25.786881024,0.01
02/20/26 19:48:25.796878848,0.01
02/20/26 19:48:25.806866688,0.01
02/20/26 19:48:25.816845312,0.01
02/20/26 19:48:25.826813696,0.01
02/20/26 19:48:25.836772352,0.01
02/20/26 19:48:25.846721024,0.01
02/20/26 19:48:25.856659712,0.01
02/20/26 19:48:25.866588672,0.01
02/20/26 19:48:25.876507648,0.01
02/20/26 19:48:25.886416640,0.01
02/20/26 19:48:25.896316160,0.01
02/20/26 19:48:25.906205696,0.01
02/20/26 19:48:25.916323072,0.01
02/20/26 19:48:25.926430720,0.01
02/20/26 19:48:25.936528128,0.01
02/20/26 19:48:25.946615552,0.01
02/20/26 19:48:25.956693248,0.01
02/20/26 19:48:25.966761216,0.01
02/20/26 19:48:25.976818944,0.01
02/20/26 19:48:25.986866944,0.01
02/20/26 19:48:25.996904960,0.01
02/20/26 19:48:26.006932736,0.01
02/20/26 19:48:26.016950528,0.01
02/20/26 19:48:26.026958592,0.01
02/20/26 19:48:26.036956672,0.01
02/20/26 19:48:26.046944512,0.01
02/20/26 19:48:26.056922624,0.01
02/20/26 19:48:26.066890496,0.01
02/20/26 19:48:26.076848896,0.01
02/20/26 19:48:26.086797312,0.01
02/20/26 19:48:26.096735488,0.01
02/20/26 19:48:26.106664448,0.01
02/20/26 19:48:26.116583680,0.01
02/20/26 19:48:26.126493184,0.01
02/20/26 19:48:26.136392704,0.01
02/20/26 19:48:26.146282496,0.01
02/20/26 19:48:26.156399616,0.01
02/20/26 19:48:26.166506496,0.01
02/20/26 19:48:26.176603648,0.01
02/20/26 19:48:26.186690816,0.01
02/20/26 19:48:26.196768512,0.01
02/20/26 19:48:26.206836224,0.01
02/20/26 19:48:26.216893440,0.01
02/20/26 19:48:26.226940928,0.01
02/20/26 19:48:26.236978432,0.01
02/20/26 19:48:26.247006464,0.01
02/20/26 19:48:26.257024512,0.01
02/20/26 19:48:26.267032064,0.01
02/20/26 19:48:26.277029888,0.01
02/20/26 19:48:26.287017728,0.01
02/20/26 19:48:26.296996096,0.01
02/20/26 19:48:26.306964480,0.01
02/20/26 19:48:26.316924160,0.01
02/20/26 19:48:26.326874112,0.01
02/20/26 19:48:26.336814080,0.01
02/20/26 19:48:26.346744064,0.01
02/20/26 19:48:26.356664576,0.01
02/20/26 19:48:26.366575360,0.01
02/20/26 19:48:26.376476160,0.01
02/20/26 19:48:26.386366976,0.01
02/20/26 19:48:26.396483584,0.01
02/20/26 19:48:26.406590464,0.01
02/20/26 19:48:26.416687104,0.01
02/20/26 19:48:26.426773760,0.01
02/20/26 19:48:26.436850688,0.01
02/20/26 19:48:26.446917376,0.01
02/20/26 19:48:26.456974336,0.01
02/20/26 19:48:26.467020800,0.01
02/20/26 19:48:26.477057536,0.01
02/20/26 19:48:26.487084288,0.01
02/20/26 19:48:26.497101312,0.01
02/20/26 19:48:26.507108096,0.01
02/20/26 19:48:26.517105152,0.01
02/20/26 19:48:26.527091968,0.01
02/20/26 19:48:26.537069056,0.01
02/20/26 19:48:26.547036160,0.01
02/20/26 19:48:26.556993280,0.01
02/20/26 19:48:26.566941184,0.01
02/20/26 19:48:26.576878848,0.01
02/20/26 19:48:26.586807040,0.01
02/20/26 19:48:26.596725248,0.01
02/20/26 19:48:26.606633216,0.01
02/20/26 19:48:26.616531712,0.01
02/20/26 19:48:26.626420224,0.01
02/20/26 19:48:26.636536576,0.01
02/20/26 19:48:26.646643200,0.01
02/20/26 19:48:26.656739584,0.01
02/20/26 19:48:26.666826240,0.01
02/20/26 19:48:26.676902656,0.01
02/20/26 19:48:26.686969344,0.01
02/20/26 19:48:26.697026048,0.01
02/20/26 19:48:26.707072768,0.01
02/20/26 19:48:26.717109504,0.01
02/20/26 19:48:26.727136512,0.01
02/20/26 19:48:26.737153536,0.01
02/20/26 19:48:26.747160576,0.01
02/20/26 19:48:26.757157632,0.01
02/20/26 19:48:26.767144960,0.01
02/20/26 19:48:26.777122048,0.01
02/20/26 19:48:26.787089664,0.01
02/20/26 19:48:26.797047296,0.01
02/20/26 19:48:26.806994688,0.01
02/20/26 19:48:26.816932352,0.01
02/20/26 19:48:26.826860032,0.01
02/20/26 19:48:26.836777984,0.01
02/20/26 19:48:26.846685952,0.01
02/20/26 19:48:26.856584192,0.01
02/20/26 19:48:26.866472192,0.01
02/20/26 19:48:26.876587008,0.01
02/20/26 19:48:26.886691584,0.01
02/20/26 19:48:26.896786432,0.01
02/20/26 19:48:26.906870784,0.01
02/20/26 19:48:26.916945408,0.01
02/20/26 19:48:26.927010048,0.01
02/20/26 19:48:26.937065216,0.01
02/20/26 19:48:26.947110400,0.01
02/20/26 19:48:26.957145600,0.01
02/20/26 19:48:26.967170816,0.01
02/20/26 19:48:26.977186048,0.01
02/20/26 19:48:26.987191552,0.01
02/20/26 19:48:26.997187072,0.01
02/20/26 19:48:27.007172352,0.01
02/20/26 19:48:27.017148160,0.01
02/20/26 19:48:27.027113984,0.01
02/20/26 19:48:27.037069824,0.01
02/20/26 19:48:27.047015936,0.01
02/20/26 19:48:27.056953088,0.01
02/20/26 19:48:27.066880512,0.01
02/20/26 19:48:27.076797696,0.01
02/20/26 19:48:27.086705408,0.01
02/20/26 19:48:27.096603136,0.01
02/20/26 19:48:27.106491136,0.01
02/20/26 19:48:27.116603904,0.01
02/20/26 19:48:27.126706432,0.01
02/20/26 19:48:27.136798976,0.01
02/20/26 19:48:27.146882048,0.01
02/20/26 19:48:27.156954624,0.01
02/20/26 19:48:27.167017216,0.01
02/20/26 19:48:27.177070336,0.01
02/20/26 19:48:27.187113216,0.01
02/20/26 19:48:27.197146112,0.01
02/20/26 19:48:27.207168768,0.01
02/20/26 19:48:27.217181696,0.01
02/20/26 19:48:27.227184640,0.01
02/20/26 19:48:27.237177600,0.01
02/20/26 19:48:27.247160832,0.01
02/20/26 19:48:27.257134080,0.01
02/20/26 19:48:27.267097856,0.01
02/20/26 19:48:27.277051904,0.01
02/20/26 19:48:27.286995712,0.01
02/20/26 19:48:27.296929792,0.01
02/20/26 19:48:27.306853632,0.01
02/20/26 19:48:27.316768256,0.01
02/20/26 19:48:27.326672640,0.01
02/20/26 19:48:27.336567296,0.01
02/20/26 19:48:27.346451712,0.01
02/20/26 19:48:27.356562688,0.01
02/20/26 19:48:27.366663424,0.01
02/20/26 19:48:27.376754432,0.01
02/20/26 19:48:27.386835200,0.01
02/20/26 19:48:27.396906240,0.01
02/20/26 19:48:27.406967296,0.01
02/20/26 19:48:27.417017856,0.01
02/20/26 19:48:27.427058432,0.01
02/20/26 19:48:27.437089280,0.01
02/20/26 19:48:27.447110144,0.01
02/20/26 19:48:27.457121024,0.01
02/20/26 19:48:27.467122432,0.01
02/20/26 19:48:27.477113600,0.01
02/20/26 19:48:27.487096064,0.01
02/20/26 19:48:27.497068800,0.01
02/20/26 19:48:27.507031808,0.01
02/20/26 19:48:27.516984832,0.01
02/20/26 19:48:27.526927616,0.01
02/20/26 19:48:27.536860928,0.01
02/20/26 19:48:27.546784256,0.01
02/20/26 19:48:27.556697344,0.01
02/20/26 19:48:27.566600960,0.01
02/20/26 19:48:27.576494848,0.01
02/20/26 19:48:27.586378752,0.01
02/20/26 19:48:27.596487680,0.01
02/20/26 19:48:27.606586368,0.01
02/20/26 19:48:27.616675328,0.01
02/20/26 19:48:27.626754048,0.01
02/20/26 19:48:27.636822784,0.01
02/20/26 19:48:27.646882048,0.01
02/20/26 19:48:27.656931072,0.01
02/20/26 19:48:27.666970112,0.01
02/20/26 19:48:27.676999168,0.01
02/20/26 19:48:27.687018496,0.01
02/20/26 19:48:27.697027840,0.01
02/20/26 19:48:27.707027200,0.01
02/20/26 19:48:27.717016576,0.01
02/20/26 19:48:27.726995968,0.01
02/20/26 19:48:27.736965376,0.01
02/20/26 19:48:27.746925056,0.01
02/20/26 19:48:27.756874752,0.01
02/20/26 19:48:27.766814464,0.01
02/20/26 19:48:27.776744704,0.01
02/20/26 19:48:27.786664960,0.01
02/20/26 19:48:27.796574976,0.01
02/20/26 19:48:27.806475776,0.01
02/20/26 19:48:27.816366336,0.01
02/20/26 19:48:27.826247168,0.01
02/20/26 19:48:27.836356096,0.01
02/20/26 19:48:27.846454784,0.01
02/20/26 19:48:27.856543488,0.01
02/20/26 19:48:27.866622464,0.01
02/20/26 19:48:27.876691200,0.01
02/20/26 19:48:27.886750208,0.01
02/20/26 19:48:27.896798720,0.01
02/20/26 19:48:27.906837504,0.01
02/20/26 19:48:27.916866304,0.01
02/20/26 19:48:27.926885632,0.01
02/20/26 19:48:27.936894976,0.01
02/20/26 19:48:27.946894080,0.01
02/20/26 19:48:27.956883456,0.01
02/20/26 19:48:27.966862592,0.01
02/20/26 19:48:27.976832000,0.01
02/20/26 19:48:27.986791168,0.01
02/20/26 19:48:27.996741120,0.01
02/20/26 19:48:28.006680832,0.01
02/20/26 19:48:28.016610816,0.01
02/20/26 19:48:28.026530816,0.01
02/20/26 19:48:28.036440832,0.01
02/20/26 19:48:28.046341376,0.01
02/20/26 19:48:28.056231936,0.01
02/20/26 19:48:28.066112256,0.01
02/20/26 19:48:28.076220416,0.01
02/20/26 19:48:28.086318080,0.01
02/20/26 19:48:28.096406016,0.01
02/20/26 19:48:28.106483968,0.01
02/20/26 19:48:28.116552192,0.01
02/20/26 19:48:28.126610432,0.01
02/20/26 19:48:28.136658432,0.01
02/20/26 19:48:28.146696448,0.01
02/20/26 19:48:28.156724992,0.01
02/20/26 19:48:28.166743808,0.01
02/20/26 19:48:28.176752640,0.01
02/20/26 19:48:28.186751232,0.01
02/20/26 19:48:28.196740096,0.01
02/20/26 19:48:28.206718976,0.01
02/20/26 19:48:28.216687872,0.01
02/20/26 19:48:28.226647040,0.01
02/20/26 19:48:28.236596480,0.01
02/20/26 19:48:28.246536192,0.01
02/20/26 19:48:28.256465920,0.01
02/20/26 19:48:28.266385664,0.01
02/20/26 19:48:28.276296448,0.01
02/20/26 19:48:28.286197504,0.01
02/20/26 19:48:28.296088576,0.01
02/20/26 19:48:28.306205952,0.01
02/20/26 19:48:28.316313856,0.01
02/20/26 19:48:28.326411520,0.01
02/20/26 19:48:28.336499456,0.01
02/20/26 19:48:28.346577408,0.01
02/20/26 19:48:28.356645376,0.01
02/20/26 19:48:28.366703616,0.01
02/20/26 19:48:28.376751616,0.01
02/20/26 19:48:28.386789632,0.01
02/20/26 19:48:28.396818176,0.01
02/20/26 19:48:28.406836992,0.01
02/20/26 19:48:28.416845824,0.01
02/20/26 19:48:28.426845440,0.01
02/20/26 19:48:28.436835328,0.01
02/20/26 19:48:28.446815232,0.01
02/20/26 19:48:28.456785152,0.01
02/20/26 19:48:28.466745600,0.01
02/20/26 19:48:28.476696320,0.01
02/20/26 19:48:28.486637056,0.01
02/20/26 19:48:28.496567552,0.01
02/20/26 19:48:28.506488576,0.01
02/20/26 19:48:28.516399616,0.01
02/20/26 19:48:28.526300928,0.01
02/20/26 19:48:28.536192768,0.01
02/20/26 19:48:28.546310144,0.01
02/20/26 19:48:28.556417280,0.01
02/20/26 19:48:28.566514688,0.01
02/20/26 19:48:28.576601856,0.01
02/20/26 19:48:28.586679296,0.01
02/20/26 19:48:28.596746240,0.01
02/20/26 19:48:28.606803200,0.01
02/20/26 19:48:28.616850688,0.01
02/20/26 19:48:28.626888192,0.01
02/20/26 19:48:28.636915712,0.01
02/20/26 19:48:28.646933248,0.01
02/20/26 19:48:28.656941056,0.01
02/20/26 19:48:28.666938624,0.01
02/20/26 19:48:28.676926464,0.01
02/20/26 19:48:28.686904320,0.01
02/20/26 19:48:28.696872192,0.01
02/20/26 19:48:28.706830336,0.01
02/20/26 19:48:28.716778240,0.01
02/20/26 19:48:28.726716672,0.01
02/20/26 19:48:28.736645120,0.01
02/20/26 19:48:28.746563328,0.01
02/20/26 19:48:28.756472064,0.01
02/20/26 19:48:28.766370816,0.01
02/20/26 19:48:28.776259584,0.01
02/20/26 19:48:28.786376448,0.01
02/20/26 19:48:28.796483584,0.01
02/20/26 19:48:28.806580480,0.01
02/20/26 19:48:28.816667392,0.01
02/20/26 19:48:28.826744576,0.01
02/20/26 19:48:28.836811520,0.01
02/20/26 19:48:28.846868736,0.01
02/20/26 19:48:28.856916224,0.01
02/20/26 19:48:28.866953728,0.01
02/20/26 19:48:28.876980992,0.01
02/20/26 19:48:28.886998784,0.01
02/20/26 19:48:28.897006592,0.01
02/20/26 19:48:28.907004416,0.01
02/20/26 19:48:28.916992256,0.01
02/20/26 19:48:28.926970624,0.01
02/20/26 19:48:28.936939008,0.01
02/20/26 19:48:28.946897920,0.01
02/20/26 19:48:28.956846848,0.01
02/20/26 19:48:28.966786048,0.01
02/20/26 19:48:28.976715008,0.01
02/20/26 19:48:28.986634496,0.01
02/20/26 19:48:28.996544256,0.01
02/20/26 19:48:29.006444032,0.01
02/20/26 19:48:29.016333824,0.01
02/20/26 19:48:29.026450688,0.01
02/20/26 19:48:29.036557568,0.01
02/20/26 19:48:29.046654720,0.01
02/20/26 19:48:29.056741632,0.01
02/20/26 19:48:29.066818816,0.01
02/20/26 19:48:29.076886016,0.01
02/20/26 19:48:29.086942976,0.01
02/20/26 19:48:29.096990464,0.01
02/20/26 19:48:29.107027968,0.01
02/20/26 19:48:29.117055488,0.01
02/20/26 19:48:29.127072768,0.01
02/20/26 19:48:29.137080064,0.01
02/20/26 19:48:29.147077632,0.01
02/20/26 19:48:29.157065216,0.01
02/20/26 19:48:29.167042816,0.01
02/20/26 19:48:29.177010688,0.01
02/20/26 19:48:29.186968320,0.01
02/20/26 19:48:29.196916480,0.01
02/20/26 19:48:29.206855424,0.01
02/20/26 19:48:29.216784640,0.01
02/20/26 19:48:29.226703872,0.01
02/20/26 19:48:29.236612864,0.01
02/20/26 19:48:29.246512384,0.01
02/20/26 19:48:29.256402176,0.01
02/20/26 19:48:29.266516992,0.01
02/20/26 19:48:29.276621824,0.01
02/20/26 19:48:29.286716416,0.01
02/20/26 19:48:29.296801024,0.01
02/20/26 19:48:29.306875904,0.01
02/20/26 19:48:29.316940800,0.01
02/20/26 19:48:29.326995712,0.01
02/20/26 19:48:29.337040640,0.01
02/20/26 19:48:29.347075584,0.01
02/20/26 19:48:29.357100544,0.01
02/20/26 19:48:29.367115520,0.01
02/20/26 19:48:29.377120768,0.01
02/20/26 19:48:29.387115776,0.01
02/20/26 19:48:29.397101312,0.01
02/20/26 19:48:29.407076864,0.01
02/20/26 19:48:29.417042176,0.01
02/20/26 19:48:29.426998016,0.01
02/20/26 19:48:29.436944384,0.01
02/20/26 19:48:29.446880512,0.01
02/20/26 19:48:29.456807168,0.01
02/20/26 19:48:29.466723840,0.01
02/20/26 19:48:29.476630528,0.01
02/20/26 19:48:29.486527488,0.01
02/20/26 19:48:29.496414464,0.01
02/20/26 19:48:29.506527488,0.01
02/20/26 19:48:29.516630528,0.01
02/20/26 19:48:29.526723328,0.01
02/20/26 19:48:29.536806144,0.01
02/20/26 19:48:29.546879232,0.01
02/20/26 19:48:29.556942080,0.01
02/20/26 19:48:29.566995200,0.01
02/20/26 19:48:29.577038336,0.01
02/20/26 19:48:29.587071232,0.01
02/20/26 19:48:29.597094400,0.01
02/20/26 19:48:29.607107328,0.01
02/20/26 19:48:29.617110528,0.01
02/20/26 19:48:29.627103488,0.01
02/20/26 19:48:29.637086720,0.01
02/20/26 19:48:29.647059968,0.01
02/20/26 19:48:29.657023744,0.01
02/20/26 19:48:29.666978048,0.01
02/20/26 19:48:29.676922368,0.01
02/20/26 19:48:29.686856448,0.01
02/20/26 19:48:29.696781312,0.01
02/20/26 19:48:29.706695936,0.01
02/20/26 19:48:29.716600832,0.01
02/20/26 19:48:29.726495488,0.01
02/20/26 19:48:29.736380928,0.01
02/20/26 19:48:29.746493440,0.01
02/20/26 19:48:29.756595968,0.01
02/20/26 19:48:29.766688768,0.01
02/20/26 19:48:29.776771328,0.01
02/20/26 19:48:29.786844160,0.01
02/20/26 19:48:29.796906752,0.01
02/20/26 19:48:29.806959616,0.01
02/20/26 19:48:29.817002240,0.01
02/20/26 19:48:29.827035392,0.01
02/20/26 19:48:29.837058560,0.01
02/20/26 19:48:29.847071488,0.01
02/20/26 19:48:29.857074688,0.01
02/20/26 19:48:29.867067648,0.01
02/20/26 19:48:29.877051136,0.01
02/20/26 19:48:29.887024640,0.01
02/20/26 19:48:29.896987904,0.01
02/20/26 19:48:29.906941440,0.01
02/20/26 19:48:29.916884736,0.01
02/20/26 19:48:29.926818560,0.01
02/20/26 19:48:29.936742400,0.01
02/20/26 19:48:29.946656256,0.01
02/20/26 19:48:29.956560128,0.01
02/20/26 19:48:29.966454528,0.01
02/20/26 19:48:29.976339456,0.01
02/20/26 19:48:29.986450176,0.01
02/20/26 19:48:29.996551168,0.01
02/20/26 19:48:30.006641920,0.01
02/20/26 19:48:30.016722688,0.01
02/20/26 19:48:30.026793728,0.01
02/20/26 19:48:30.036854784,0.01
02/20/26 19:48:30.046905344,0.01
02/20/26 19:48:30.056946176,0.01
02/20/26 19:48:30.066977024,0.01
02/20/26 19:48:30.076998144,0.01
02/20/26 19:48:30.087009024,0.01
02/20/26 19:48:30.097010176,0.01
02/20/26 19:48:30.107001088,0.01
02/20/26 19:48:30.116982272,0.01
02/20/26 19:48:30.126953216,0.01
02/20/26 19:48:30.136915712,0.01
02/20/26 19:48:30.146868224,0.01
02/20/26 19:48:30.156810752,0.01
02/20/26 19:48:30.166743296,0.01
02/20/26 19:48:30.176666112,0.01
02/20/26 19:48:30.186578688,0.01
02/20/26 19:48:30.196482048,0.01
02/20/26 19:48:30.206375168,0.01
02/20/26 19:48:30.216258560,0.01
02/20/26 19:48:30.226367488,0.01
02/20/26 19:48:30.236466176,0.01
02/20/26 19:48:30.246555136,0.01
02/20/26 19:48:30.256633856,0.01
02/20/26 19:48:30.266702848,0.01
02/20/26 19:48:30.276761856,0.01
02/20/26 19:48:30.286811136,0.01
02/20/26 19:48:30.296850176,0.01
02/20/26 19:48:30.306879488,0.01
02/20/26 19:48:30.316898560,0.01
02/20/26 19:48:30.326908160,0.01
02/20/26 19:48:30.336907520,0.01
02/20/26 19:48:30.346896896,0.01
02/20/26 19:48:30.356876032,0.01
02/20/26 19:48:30.366846208,0.01
02/20/26 19:48:30.376806400,0.01
02/20/26 19:48:30.386756608,0.01
02/20/26 19:48:30.396697088,0.01
02/20/26 19:48:30.406627584,0.01
02/20/26 19:48:30.416548352,0.01
02/20/26 19:48:30.426458880,0.01
02/20/26 19:48:30.436360192,0.01
02/20/26 19:48:30.446251264,0.01
02/20/26 19:48:30.456132608,0.01
02/20/26 19:48:30.466240512,0.01
02/20/26 19:48:30.476338176,0.01
02/20/26 19:48:30.486426112,0.01
02/20/26 19:48:30.496503808,0.01
02/20/26 19:48:30.506571520,0.01
02/20/26 19:48:30.516629760,0.01
02/20/26 19:48:30.526677760,0.01
02/20/26 19:48:30.536715776,0.01
02/20/26 19:48:30.546743808,0.01
02/20/26 19:48:30.556762112,0.01
02/20/26 19:48:30.566770432,0.01
02/20/26 19:48:30.576768768,0.01
02/20/26 19:48:30.586757120,0.01
02/20/26 19:48:30.596735488,0.01
02/20/26 19:48:30.606703872,0.01
02/20/26 19:48:30.616662528,0.01
02/20/26 19:48:30.626611200,0.01
02/20/26 19:48:30.636549888,0.01
02/20/26 19:48:30.646478848,0.01
02/20/26 19:48:30.656397824,0.01
02/20/26 19:48:30.666306816,0.01
02/20/26 19:48:30.676206336,0.01
02/20/26 19:48:30.686095872,0.01
02/20/26 19:48:30.696213248,0.01
02/20/26 19:48:30.706321152,0.01
02/20/26 19:48:30.716418816,0.01
02/20/26 19:48:30.726506752,0.01
02/20/26 19:48:30.736584704,0.01
02/20/26 19:48:30.746652160,0.01
02/20/26 19:48:30.756709632,0.01
02/20/26 19:48:30.766757376,0.01
02/20/26 19:48:30.776794880,0.01
02/20/26 19:48:30.786822656,0.01
02/20/26 19:48:30.796840448,0.01
02/20/26 19:48:30.806848256,0.01
02/20/26 19:48:30.816846336,0.01
02/20/26 19:48:30.826834432,0.01
02/20/26 19:48:30.836812544,0.01
02/20/26 19:48:30.846780928,0.01
02/20/26 19:48:30.856739072,0.01
02/20/26 19:48:30.866687488,0.01
02/20/26 19:48:30.876625664,0.01
02/20/26 19:48:30.886554368,0.01
02/20/26 19:48:30.896473088,0.01
02/20/26 19:48:30.906381824,0.01
02/20/26 19:48:30.916280576,0.01
02/20/26 19:48:30.926169600,0.01
02/20/26 19:48:30.936286976,0.01
02/20/26 19:48:30.946394368,0.01
02/20/26 19:48:30.956492032,0.01
02/20/26 19:48:30.966579456,0.01
02/20/26 19:48:30.976657152,0.01
02/20/26 19:48:30.986724608,0.01
02/20/26 19:48:30.996782336,0.01
02/20/26 19:48:31.006830080,0.01
02/20/26 19:48:31.016867584,0.01
02/20/26 19:48:31.026895360,0.01
02/20/26 19:48:31.036912896,0.01
02/20/26 19:48:31.046921216,0.01
02/20/26 19:48:31.056919552,0.01
02/20/26 19:48:31.066907904,0.01
02/20/26 19:48:31.076886528,0.01
02/20/26 19:48:31.086855168,0.01
02/20/26 19:48:31.096814080,0.01
02/20/26 19:48:31.106763008,0.01
02/20/26 19:48:31.116702208,0.01
02/20/26 19:48:31.126631424,0.01
02/20/26 19:48:31.136551168,0.01
02/20/26 19:48:31.146461440,0.01
02/20/26 19:48:31.156361728,0.01
02/20/26 19:48:31.166252032,0.01
02/20/26 19:48:31.176369152,0.01
02/20/26 19:48:31.186476288,0.01
02/20/26 19:48:31.196573696,0.01
02/20/26 19:48:31.206660608,0.01
02/20/26 19:48:31.216737792,0.01
02/20/26 19:48:31.226805248,0.01
02/20/26 19:48:31.236862464,0.01
02/20/26 19:48:31.246909696,0.01
02/20/26 19:48:31.256947200,0.01
02/20/26 19:48:31.266974464,0.01
02/20/26 19:48:31.276992000,0.01
02/20/26 19:48:31.286999296,0.01
02/20/26 19:48:31.296996864,0.01
02/20/26 19:48:31.306984192,0.01
02/20/26 19:48:31.316962048,0.01
02/20/26 19:48:31.326929920,0.01
02/20/26 19:48:31.336887808,0.01
02/20/26 19:48:31.346836224,0.01
02/20/26 19:48:31.356774912,0.01
02/20/26 19:48:31.366703872,0.01
02/20/26 19:48:31.376623104,0.01
02/20/26 19:48:31.386532096,0.01
02/20/26 19:48:31.396431360,0.01
02/20/26 19:48:31.406320640,0.01
02/20/26 19:48:31.416437504,0.01
02/20/26 19:48:31.426544384,0.01
02/20/26 19:48:31.436641280,0.01
02/20/26 19:48:31.446728192,0.01
02/20/26 19:48:31.456805120,0.01
02/20/26 19:48:31.466872320,0.01
02/20/26 19:48:31.476929024,0.01
02/20/26 19:48:31.486975744,0.01
02/20/26 19:48:31.497012992,0.01
02/20/26 19:48:31.507040256,0.01
02/20/26 19:48:31.517057280,0.01
02/20/26 19:48:31.527064320,0.01
02/20/26 19:48:31.537061376,0.01
02/20/26 19:48:31.547048448,0.01
02/20/26 19:48:31.557025536,0.01
02/20/26 19:48:31.566993664,0.01
02/20/26 19:48:31.576951808,0.01
02/20/26 19:48:31.586899968,0.01
02/20/26 19:48:31.596838400,0.01
02/20/26 19:48:31.606767104,0.01
02/20/26 19:48:31.616685824,0.01
02/20/26 19:48:31.626594816,0.01
02/20/26 19:48:31.636493824,0.01
02/20/26 19:48:31.646383104,0.01
02/20/26 19:48:31.656497664,0.01
02/20/26 19:48:31.666602496,0.01
02/20/26 19:48:31.676697088,0.01
02/20/26 19:48:31.686781952,0.01
02/20/26 19:48:31.696856576,0.01
02/20/26 19:48:31.706921472,0.01
02/20/26 19:48:31.716976384,0.01
02/20/26 19:48:31.727021312,0.01
02/20/26 19:48:31.737056256,0.01
02/20/26 19:48:31.747081216,0.01
02/20/26 19:48:31.757096192,0.01
02/20/26 19:48:31.767101440,0.01
02/20/26 19:48:31.777096448,0.01
02/20/26 19:48:31.787082496,0.01
02/20/26 19:48:31.797058560,0.01
02/20/26 19:48:31.807024384,0.01
02/20/26 19:48:31.816980480,0.01
02/20/26 19:48:31.826926336,0.01
02/20/26 19:48:31.836862720,0.01
02/20/26 19:48:31.846789120,0.01
02/20/26 19:48:31.856705280,0.01
02/20/26 19:48:31.866611968,0.01
02/20/26 19:48:31.876508928,0.01
02/20/26 19:48:31.886395904,0.01
02/20/26 19:48:31.896510464,0.01
02/20/26 19:48:31.906615040,0.01
