Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1773414806333754624,0.993125,0.001142,-0.000237,-0.117052,1
1773414806344092928,0.993307,0.001158,-0.000236,-0.115499,1
1773414806354331136,0.993491,0.001217,-0.000240,-0.113908,1
1773414806364472576,0.993673,0.001186,-0.000232,-0.112308,1
1773414806374515712,0.993844,0.001213,-0.000234,-0.110784,1
1773414806384462848,0.994017,0.001210,-0.000227,-0.109221,1
1773414806394313216,0.994174,0.001222,-0.000228,-0.107779,1
1773414806404069632,0.994339,0.001249,-0.000235,-0.106244,1
1773414806413733632,0.994527,0.001267,-0.000247,-0.104472,1
1773414806423845120,0.994749,0.001313,-0.000250,-0.102334,1
1773414806434145792,0.994986,0.001289,-0.000233,-0.100004,1
1773414806444350976,0.995222,0.001315,-0.000242,-0.097626,1
1773414806454456832,0.995443,0.001273,-0.000218,-0.095345,1
1773414806464466176,0.995640,0.001323,-0.000224,-0.093267,1
1773414806474383616,0.995819,0.001373,-0.000237,-0.091335,1
1773414806484213504,0.995992,0.001376,-0.000231,-0.089433,1
1773414806493948928,0.996184,0.001424,-0.000230,-0.087269,1
1773414806503672832,0.996371,0.001447,-0.000235,-0.085104,1
1773414806513959680,0.996544,0.001469,-0.000236,-0.083054,1
1773414806524220672,0.996711,0.001466,-0.000235,-0.081024,1
1773414806534385408,0.996873,0.001474,-0.000230,-0.079012,1
1773414806544452608,0.997040,0.001475,-0.000223,-0.076865,1
1773414806554423296,0.997195,0.001475,-0.000212,-0.074836,1
1773414806564299264,0.997347,0.001511,-0.000213,-0.072779,1
1773414806574080000,0.997501,0.001542,-0.000218,-0.070631,1
1773414806583778048,0.997658,0.001561,-0.000208,-0.068379,1
1773414806593790464,0.997822,0.001568,-0.000199,-0.065947,1
1773414806604075264,0.997978,0.001566,-0.000200,-0.063537,1
1773414806614292736,0.998124,0.001554,-0.000185,-0.061204,1
1773414806624410880,0.998266,0.001539,-0.000180,-0.058852,1
1773414806634430464,0.998396,0.001522,-0.000178,-0.056591,1
1773414806644352000,0.998520,0.001533,-0.000174,-0.054372,1
1773414806654176768,0.998639,0.001541,-0.000176,-0.052138,1
1773414806663905024,0.998753,0.001552,-0.000173,-0.049907,1
1773414806673543424,0.998862,0.001570,-0.000174,-0.047664,1
1773414806683923200,0.998967,0.001587,-0.000174,-0.045419,1
1773414806694142208,0.999064,0.001596,-0.000179,-0.043219,1
1773414806704321536,0.999153,0.001589,-0.000180,-0.041120,1
1773414806714401792,0.999231,0.001583,-0.000175,-0.039169,1
1773414806724384256,0.999305,0.001596,-0.000175,-0.037244,1
1773414806734269440,0.999373,0.001614,-0.000181,-0.035380,1
1773414806744060160,0.999435,0.001612,-0.000173,-0.033560,1
1773414806753757440,0.999493,0.001618,-0.000183,-0.031810,1
1773414806763527168,0.999541,0.001613,-0.000179,-0.030236,1
1773414806773869568,0.999581,0.001613,-0.000178,-0.028910,1
1773414806784057600,0.999613,0.001612,-0.000174,-0.027776,1
1773414806794199552,0.999643,0.001609,-0.000177,-0.026660,1
1773414806804244224,0.999670,0.001614,-0.000180,-0.025625,1
1773414806814191104,0.999688,0.001610,-0.000179,-0.024910,1
1773414806824040448,0.999703,0.001608,-0.000181,-0.024332,1
1773414806833793536,0.999716,0.001601,-0.000181,-0.023760,1
1773414806843451392,0.999729,0.001599,-0.000181,-0.023240,1
1773414806853519360,0.999739,0.001599,-0.000182,-0.022805,1
1773414806863824384,0.999748,0.001603,-0.000182,-0.022376,1
1773414806873981696,0.999757,0.001604,-0.000184,-0.021968,1
1773414806884093952,0.999766,0.001607,-0.000188,-0.021587,1
1773414806894107392,0.999773,0.001607,-0.000194,-0.021227,1
1773414806904023808,0.999781,0.001610,-0.000195,-0.020881,1
1773414806913846016,0.999787,0.001606,-0.000196,-0.020555,1
1773414806923572224,0.999795,0.001601,-0.000198,-0.020207,1
1773414806933203712,0.999802,0.001607,-0.000200,-0.019841,1
1773414806943570432,0.999807,0.001608,-0.000202,-0.019585,1
1773414806963982592,0.999808,0.001607,-0.000202,-0.019517,1
1773414806974051328,0.999808,0.001604,-0.000205,-0.019506,1
1773414806984021248,0.999809,0.001600,-0.000205,-0.019494,1
1773414806993894144,0.999809,0.001600,-0.000208,-0.019486,1
1773414807003670784,0.999809,0.001600,-0.000206,-0.019478,1
1773414807013350912,0.999809,0.001601,-0.000208,-0.019470,1
1773414807023273984,0.999809,0.001600,-0.000209,-0.019462,1
1773414807033605376,0.999809,0.001599,-0.000212,-0.019454,1
1773414807053954816,0.999810,0.001600,-0.000213,-0.019441,1
1773414807063993088,0.999810,0.001600,-0.000212,-0.019435,1
1773414807073940480,0.999810,0.001601,-0.000212,-0.019431,1
1773414807083790848,0.999810,0.001601,-0.000216,-0.019424,1
1773414807093544448,0.999810,0.001603,-0.000216,-0.019418,1
1773414807103203328,0.999810,0.001605,-0.000218,-0.019410,1
1773414807113346816,0.999810,0.001606,-0.000222,-0.019404,1
1773414807123641344,0.999811,0.001607,-0.000226,-0.019398,1
1773414807133838848,0.999811,0.001608,-0.000224,-0.019392,1
1773414807143940864,0.999811,0.001614,-0.000228,-0.019384,1
1773414807153952768,0.999811,0.001617,-0.000232,-0.019376,1
