Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1773412311567883008,0.999541,0.001238,0.000142,-0.030261,1
1773412311577904640,0.999541,0.001240,0.000142,-0.030258,1
1773412311587831808,0.999541,0.001241,0.000144,-0.030258,1
1773412311597663744,0.999541,0.001243,0.000140,-0.030260,1
1773412311607401216,0.999541,0.001245,0.000140,-0.030262,1
1773412311617046016,0.999541,0.001243,0.000137,-0.030261,1
1773412311626597120,0.999541,0.001240,0.000136,-0.030262,1
1773412311636880384,0.999541,0.001241,0.000137,-0.030260,1
1773412311647020544,0.999541,0.001242,0.000137,-0.030260,1
1773412311657106688,0.999541,0.001242,0.000136,-0.030264,1
1773412311667099392,0.999541,0.001244,0.000134,-0.030267,1
1773412311677000704,0.999541,0.001242,0.000131,-0.030267,1
1773412311686806784,0.999541,0.001244,0.000131,-0.030267,1
1773412311696518400,0.999541,0.001245,0.000131,-0.030266,1
1773412311706138624,0.999541,0.001246,0.000132,-0.030265,1
1773412311715912704,0.999541,0.001248,0.000132,-0.030264,1
1773412311726167040,0.999541,0.001247,0.000130,-0.030265,1
1773412311736323072,0.999541,0.001245,0.000132,-0.030268,1
1773412311746381824,0.999541,0.001248,0.000134,-0.030266,1
1773412311756352512,0.999541,0.001251,0.000137,-0.030267,1
1773412311766235648,0.999541,0.001257,0.000136,-0.030270,1
1773412311776025600,0.999541,0.001257,0.000136,-0.030269,1
1773412311785722112,0.999541,0.001261,0.000135,-0.030271,1
1773412311795326720,0.999541,0.001263,0.000137,-0.030273,1
1773412311805482752,0.999541,0.001262,0.000140,-0.030276,1
1773412311825807360,0.999541,0.001258,0.000138,-0.030282,1
1773412311835841280,0.999541,0.001258,0.000139,-0.030285,1
1773412311845778176,0.999541,0.001257,0.000141,-0.030285,1
1773412311855620352,0.999540,0.001255,0.000140,-0.030287,1
1773412311865368576,0.999540,0.001255,0.000138,-0.030286,1
1773412311875023616,0.999540,0.001252,0.000138,-0.030286,1
1773412311884667136,0.999541,0.001250,0.000141,-0.030285,1
1773412311894952192,0.999541,0.001248,0.000140,-0.030285,1
1773412311905139968,0.999541,0.001249,0.000138,-0.030286,1
1773412311915234560,0.999541,0.001251,0.000138,-0.030284,1
