Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1773411662663561728,0.999991,0.000753,-0.000198,-0.004267,1
1773411662673767168,0.999991,0.000685,-0.000193,-0.004268,1
1773411662683875072,0.999991,0.000637,-0.000190,-0.004269,1
1773411662693886464,0.999991,0.000605,-0.000187,-0.004271,1
1773411662703804416,0.999991,0.000586,-0.000185,-0.004272,1
1773411662713635328,0.999991,0.000565,-0.000182,-0.004276,1
1773411662723455744,0.999991,0.000590,-0.000181,-0.004280,1
1773411662733899776,0.999991,0.000649,-0.000185,-0.004281,1
1773411662744244224,0.999991,0.000666,-0.000185,-0.004279,1
1773411662754490624,0.999991,0.000708,-0.000186,-0.004277,1
1773411662764639488,0.999991,0.000772,-0.000188,-0.004279,1
1773411662774690816,0.999990,0.000869,-0.000193,-0.004279,1
1773411662784654848,0.999990,0.001140,-0.000201,-0.004279,1
1773411662794514176,0.999990,0.001394,-0.000212,-0.004280,1
1773411662804281088,0.999990,0.001381,-0.000210,-0.004278,1
1773411662814369536,0.999990,0.001391,-0.000207,-0.004281,1
1773411662824769024,0.999990,0.001395,-0.000207,-0.004282,1
1773411662835073280,0.999990,0.001402,-0.000204,-0.004282,1
1773411662845278976,0.999990,0.001410,-0.000203,-0.004284,1
1773411662855386112,0.999990,0.001416,-0.000205,-0.004286,1
1773411662865407744,0.999990,0.001419,-0.000206,-0.004287,1
1773411662875332864,0.999990,0.001418,-0.000202,-0.004286,1
1773411662885164032,0.999990,0.001413,-0.000202,-0.004286,1
1773411662894901504,0.999990,0.001414,-0.000203,-0.004287,1
1773411662905352448,0.999990,0.001414,-0.000204,-0.004289,1
1773411662947811584,0.999990,0.001415,-0.000201,-0.004294,1
1773411662957748480,0.999990,0.001415,-0.000203,-0.004296,1
1773411662967590144,0.999990,0.001413,-0.000203,-0.004296,1
