FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:timeInfo_deltaTime_ahrsImu,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaX,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaY,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelX:valid,ValidFlag,200Hz,,,,,,
inertial-6286.188861:estLinearAccelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelY:valid,ValidFlag,200Hz,,,,,,
inertial-6286.188861:estLinearAccelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelZ:valid,ValidFlag,200Hz,,,,,,

DATA_START
Time,inertial-6286.188861:timeInfo_deltaTime_ahrsImu,inertial-6286.188861:scaledAccelY,inertial-6286.188861:scaledAccelX,inertial-6286.188861:scaledAccelZ,inertial-6286.188861:deltaVelX,inertial-6286.188861:deltaVelY,inertial-6286.188861:deltaVelZ,inertial-6286.188861:deltaThetaX,inertial-6286.188861:deltaThetaY,inertial-6286.188861:deltaThetaZ,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
18.426164627,,,,,,,,,,,0.04474760591983795,1,-0.02229249849915504,1,0.03828836232423782,1
18.430395126,0.005,-0.01090630050748587,-0.02253859676420689,-0.9972825050354004,-0.0001109667718992569,-5.779390266980045e-05,-0.00499676214531064,1.345252712781075e-06,8.652331416669767e-06,-9.277256140194368e-06,,,,,,
18.431177139,,,,,,,,,,,0.04747717455029488,1,-0.02854997292160988,1,0.02266299910843372,1
18.435440063,0.005,-0.01077335327863693,-0.02274439111351967,-0.9965721964836121,-0.0001146335125667974,-5.358453199733049e-05,-0.004978714976459742,6.567239779542433e-06,-4.581247594614979e-06,7.353504770435393e-06,,,,,,
18.436183929,,,,,,,,,,,0.04540034756064415,1,-0.02722766622900963,1,0.02963022701442242,1
18.440464020,0.005,-0.01057764329016209,-0.02308355644345284,-0.9963012337684631,-0.0001176382429548539,-5.232751209405251e-05,-0.004980189725756645,-2.446110102027887e-06,-1.157763745140983e-05,2.034350245594396e-06,,,,,,
18.441184998,,,,,,,,,,,0.04207883030176163,1,-0.02528671734035015,1,0.03228724375367165,1
18.445463181,0.005,-0.00947871245443821,-0.02312144823372364,-0.9956521987915039,-0.0001164461282314733,-4.083628300577402e-05,-0.004974417854100466,-1.845981387305073e-06,-1.669662560743745e-05,-5.366881850932259e-06,,,,,,
18.446184158,,,,,,,,,,,0.04177690669894218,1,-0.01451056636869907,1,0.03864985331892967,1
18.450439453,0.005,-0.00863609928637743,-0.02373070269823074,-0.9950913786888123,-0.0001221537677338347,-3.87052605219651e-05,-0.004971497226506472,-5.212303676671581e-06,-1.521705871709855e-05,-3.801317916440894e-06,,,,,,
18.451177597,,,,,,,,,,,0.03590502962470055,1,-0.006261549424380064,1,0.04414692148566246,1
18.455404282,0.005,-0.007534527219831944,-0.02387069910764694,-0.9952789545059204,-0.0001203218780574389,-3.102103437413462e-05,-0.004977702163159847,1.802311430765258e-06,-1.261782199435402e-05,-4.478126356843859e-06,,,,,,
18.456169128,,,,,,,,,,,0.03464985638856888,1,0.004528910387307405,1,0.04230457916855812,1
18.460348129,0.005,-0.006859049666672945,-0.02426578104496002,-0.9951573610305786,-0.0001237809919985011,-3.004680002050009e-05,-0.004974905867129564,7.261351584020304e-06,-1.091305693989852e-05,-5.636164132738486e-06,,,,,,
18.461154938,,,,,,,,,,,0.03088740445673466,1,0.0111774206161499,1,0.04349382966756821,1
18.465267181,0.005,-0.006050954572856426,-0.02492194622755051,-0.9956980347633362,-0.0001283823366975412,-2.552637670305558e-05,-0.004981676582247019,-3.857324372802395e-06,-1.25339411169989e-05,-6.29710257271654e-06,,,,,,
18.466136932,,,,,,,,,,,0.024566899985075,1,0.01912292465567589,1,0.03818823769688606,1
18.470165253,0.005,-0.005084325093775988,-0.02554971724748611,-0.9954735636711121,-0.0001318687136517838,-1.960476583917625e-05,-0.004976251162588596,-6.296804258454358e-06,-2.639335207277327e-06,-6.702955488435691e-06,,,,,,
18.471113205,,,,,,,,,,,0.0184952151030302,1,0.02858779393136501,1,0.04038714244961739,1
18.475036621,0.005,-0.004929478280246258,-0.02581141144037247,-0.995150625705719,-0.0001302732853218913,-2.397862044745125e-05,-0.004974075593054295,-2.150186674043653e-06,-1.096158143809589e-06,-6.591485089302296e-06,,,,,,
18.476085663,,,,,,,,,,,0.01598140969872475,1,0.03008927591145039,1,0.04355292022228241,1
18.479888916,0.005,-0.004318097606301308,-0.02661057002842426,-0.9947448372840881,-0.0001378697197651491,-1.816686926758848e-05,-0.004970687441527843,-4.999352313461713e-06,4.896825430478202e-06,-6.53258075544727e-06,,,,,,
18.481052399,,,,,,,,,,,0.008163191378116608,1,0.03605679050087929,1,0.0475318655371666,1
18.484718323,0.005,-0.004527975339442492,-0.02689645439386368,-0.9947898387908936,-0.0001362704642815515,-2.336169382033404e-05,-0.004973996430635452,1.100342274185095e-06,1.550387969473377e-05,-4.641221494239289e-06,,,,,,
18.486013412,,,,,,,,,,,0.005311371292918921,1,0.03398331254720688,1,0.04709235578775406,1
18.489524841,0.005,-0.004408225882798433,-0.02658245712518692,-0.994520366191864,-0.0001309906510869041,-2.171770938730333e-05,-0.004970814101397991,-7.155837010941468e-06,1.096268169931136e-05,-5.897767550777644e-06,,,,,,
18.490972519,,,,,,,,,,,0.008168827742338181,1,0.03509605303406715,1,0.04974127933382988,1
18.494482040,0.005,-0.004649851936846972,-0.02655391581356525,-0.9950639009475708,-0.0001325790799455717,-2.381880221946631e-05,-0.004978419747203588,-4.681574409914901e-06,1.544339829706587e-05,-4.124359293200541e-06,,,,,,
18.496011734,,,,,,,,,,,0.008238554932177067,1,0.03266343474388123,1,0.04441753402352333,1
18.499675751,0.005,-0.005459989421069622,-0.02641590870916843,-0.9961464405059814,-0.0001315521367359906,-3.200886931153946e-05,-0.004987185355275869,-3.957551143685123e-06,9.77396030066302e-06,1.016928976582676e-07,,,,,,
18.501050949,,,,,,,,,,,0.009416698478162289,1,0.02466659620404243,1,0.03380676358938217,1
18.504846573,0.005,-0.005705887451767921,-0.02535101771354675,-0.9979701042175293,-0.000120410171803087,-3.025955447810702e-05,-0.004999189637601376,1.705578824839904e-06,-2.24806876758521e-06,1.006745605991455e-05,,,,,,
18.506080627,,,,,,,,,,,0.01974047347903252,1,0.0222224798053503,1,0.01592628657817841,1
18.509996414,0.005,-0.004596046637743711,-0.02840421721339226,-0.9956106543540955,-0.0001603939890628681,-1.89790462172823e-05,-0.004969420842826366,3.999232376372674e-06,-1.716779479465913e-06,-7.610882221342763e-06,,,,,,
18.511106491,,,,,,,,,,,-0.01023190096020699,1,0.03312339261174202,1,0.0390649288892746,1
18.515119553,0.005,-0.004850560799241066,-0.02818794175982475,-0.9895481467247009,-0.0001394714054185897,-1.793922638171352e-05,-0.004906140267848969,1.215103657159489e-05,3.000222022819798e-06,-1.961272755579557e-05,,,,,,
18.516128540,,,,,,,,,,,-0.008152903988957405,1,0.03065751492977142,1,0.09851885586977005,1
18.520221710,0.005,-0.00835744384676218,-0.02742725610733032,-0.9953229427337646,-0.0001342658651992679,-6.993884744588286e-05,-0.005011198110878468,-2.460097493894864e-05,-6.68128734560014e-07,-1.195644654217176e-05,,,,,,
18.521144867,,,,,,,,,,,-0.0007254178635776043,1,-0.003735306207090616,1,0.04188902676105499,1
18.525299072,0.005,-0.004421875812113285,-0.0281180776655674,-0.9987925887107849,-0.0001409849937772378,6.062718966859393e-06,-0.005015159957110882,1.16236888061394e-05,-1.341118604614167e-05,2.380143996560946e-05,,,,,,
18.526159286,,,,,,,,,,,-0.007464095018804073,1,0.03481528908014297,1,0.007862860336899757,1
18.530351639,0.005,-0.006671590264886618,-0.02874096296727657,-0.9978422522544861,-0.0001510412112111226,-4.807571167475544e-05,-0.004986396990716457,1.045926910592243e-05,1.669071752985474e-05,-3.466005409791251e-06,,,,,,
18.531166077,,,,,,,,,,,-0.01359015982598066,1,0.01281280163675547,1,0.01718243584036827,1
18.535379410,0.005,-0.006973735522478819,-0.02706774696707726,-0.9935617446899414,-0.0001229547488037497,-3.587108221836388e-05,-0.004942507017403841,5.881463494006312e-06,-1.680404238868505e-05,-1.444187546439935e-05,,,,,,
18.536169052,,,,,,,,,,,0.002813082886859775,1,0.009912041947245598,1,0.05915892869234085,1
18.540388107,0.005,-0.007500190287828445,-0.02789010480046272,-0.9917846918106079,-0.0001438016624888405,-4.211477789795026e-05,-0.004944959189742804,-3.360233904459164e-06,-2.144380050594918e-05,5.106965090817539e-06,,,,,,
18.541168213,,,,,,,,,,,-0.005149420816451311,1,0.004790223203599453,1,0.07658270001411438,1
18.545377731,0.005,-0.007324160542339087,-0.02890311926603317,-0.9965721964836121,-0.0001510170113760978,-3.473988181212917e-05,-0.005011315923184156,-1.590114516147878e-05,1.24629432320944e-05,5.524287189473398e-06,,,,,,
18.546165466,,,,,,,,,,,-0.01502783317118883,1,0.006479097064584494,1,0.02963222563266754,1
18.550346375,0.005,-0.006906602066010237,-0.0272065307945013,-0.9989721179008484,-0.0001266985345864668,-3.392791768419556e-05,-0.005011243745684624,8.307622010761406e-06,1.677526051935274e-05,1.28712031255418e-06,,,,,,
18.551156998,,,,,,,,,,,0.00155652710236609,1,0.01055509224534035,1,0.006098289508372545,1
18.555292130,0.005,-0.006708673201501369,-0.02772594802081585,-0.992656409740448,-0.0001406659139320254,-2.957335527753457e-05,-0.004928382113575935,1.713649908197112e-05,-4.474885827221442e-06,4.143141723034205e-06,,,,,,
18.556142807,,,,,,,,,,,-0.003575338050723076,1,0.01255681738257408,1,0.06803488731384277,1
18.560214996,0.005,-0.01125472038984299,-0.02841916866600513,-0.9912732839584351,-0.0001469960407121107,-8.430830348515883e-05,-0.004942797124385834,-3.814626552411937e-06,7.314456979656825e-06,-1.831199597290833e-06,,,,,,
18.561124802,,,,,,,,,,,-0.01040240656584501,1,-0.03195919841527939,1,0.08159883320331573,1
18.565114975,0.005,-0.007996894419193268,-0.02814159356057644,-0.9991188645362854,-0.0001395043946104124,-2.34651961363852e-05,-0.00504121882840991,-2.647015753609594e-05,1.275758404517546e-05,7.024915248621255e-06,,,,,,
18.566102982,,,,,,,,,,,-0.00775084039196372,1,-8.020550012588501e-05,1,0.004663178697228432,1
18.569993973,0.005,-0.007743865717202425,-0.02607170306146145,-0.9993244409561157,-0.0001177698213723488,-3.300372191006318e-05,-0.005003636237233877,2.047821726591792e-05,1.325636912952177e-05,-1.128674284700537e-06,,,,,,
18.571075439,,,,,,,,,,,0.01243529096245766,1,0.002383635379374027,1,0.002650614827871323,1
18.574851990,0.005,-0.01152031496167183,-0.02697651274502277,-0.9918553233146667,-0.0001391062687616795,-8.149089990183711e-05,-0.004915091674774885,7.855901458242442e-06,-1.004113346425584e-05,9.156644409813453e-06,,,,,,
18.576044083,,,,,,,,,,,0.003523921361193061,1,-0.03458282724022865,1,0.07589802145957947,1
18.579685211,0.005,-0.01069000922143459,-0.02692181617021561,-0.9922099113464355,-0.0001355430140392855,-4.99014240631368e-05,-0.004958140663802624,-2.176046837121248e-05,5.281049197947141e-06,3.384619958524127e-06,,,,,,
18.581007004,,,,,,,,,,,0.004043461289256811,1,-0.02645898424088955,1,0.07242138683795929,1
18.584495544,0.005,-0.009940315037965775,-0.0245723519474268,-0.9979061484336853,-0.0001093658647732809,-4.431596607901156e-05,-0.005024340003728867,-2.850546025001677e-06,1.090641035261797e-05,-4.754889232572168e-06,,,,,,
18.585966110,,,,,,,,,,,0.02702186815440655,1,-0.01916398666799068,1,0.01656260341405869,1
18.589372635,0.005,-0.01023240387439728,-0.02428882010281086,-0.9972436428070068,-0.0001181105471914634,-5.37113992322702e-05,-0.004984973929822445,3.882678356603719e-06,-1.014363988360856e-05,3.755441639441415e-06,,,,,,
18.591007233,,,,,,,,,,,0.02977304346859455,1,-0.02204110287129879,1,0.02306047640740871,1
18.594568253,0.005,-0.01025683898478746,-0.02528601512312889,-0.9954865574836731,-0.0001330735976807773,-5.076773231849074e-05,-0.004964819177985191,-3.416316758375615e-06,-1.395770686940523e-05,8.669284397910815e-06,,,,,,
18.596042633,,,,,,,,,,,0.02004651911556721,1,-0.02229167148470879,1,0.04028984904289246,1
18.599739075,0.005,-0.01010922715067863,-0.0237105954438448,-0.9962218999862671,-0.0001098491047741845,-5.050806794315577e-05,-0.00498690502718091,-1.150470143329585e-05,1.01893544979248e-06,6.979711315580062e-07,,,,,,
18.601074219,,,,,,,,,,,0.03553019464015961,1,-0.02089008316397667,1,0.03307803347706795,1
18.604888916,0.005,-0.009030177257955074,-0.02249906025826931,-0.9935669898986816,-0.0001034444139804691,-3.732243567355908e-05,-0.004951523616909981,3.259653340137447e-06,-1.383704875479452e-05,9.369173312734347e-06,,,,,,
18.606100082,,,,,,,,,,,0.04747139662504196,1,-0.01033933833241463,1,0.0591125376522541,1
18.610015869,0.005,-0.009220214560627937,-0.02340399101376534,-0.9932673573493958,-0.0001224300795001909,-4.755052214022726e-05,-0.004962950479239225,-5.218993010203121e-06,-1.232487556990236e-05,2.753271928668255e-06,,,,,,
18.611124039,,,,,,,,,,,0.03868904709815979,1,-0.01221908256411552,1,0.06204860284924507,1
18.615123749,0.005,-0.00704985810443759,-0.024705545976758,-0.9979010224342346,-0.0001315139670623466,-2.291197051818017e-05,-0.005015856586396694,-9.204368325299583e-06,6.983786533965031e-06,2.715072923820117e-06,,,,,,
18.616142273,,,,,,,,,,,0.02597759664058685,1,0.00901808962225914,1,0.01660668104887009,1
18.620204926,0.005,-0.004904790781438351,-0.02270843833684921,-0.9999762773513794,-0.0001024173543555662,-1.141506982094143e-05,-0.005016360431909561,9.204281013808213e-06,1.239499579241965e-05,3.119042503385572e-06,,,,,,
18.621154785,,,,,,,,,,,0.04552236199378967,1,0.03003364056348801,1,-0.003744087181985378,1
18.625261307,0.005,-0.004854163620620966,-0.02322829142212868,-0.993017852306366,-0.0001173421333078295,-2.380613477726001e-05,-0.004925188142806292,9.274321200791746e-06,-1.448104831069941e-05,6.9560437623295e-06,,,,,,
18.626165390,,,,,,,,,,,0.04043509811162949,1,0.03057889826595783,1,0.06449367105960846,1
18.630296707,0.005,-0.004058704245835543,-0.02384408749639988,-0.990761935710907,-0.0001243147999048233,-1.570524727867451e-05,-0.004936150275170803,-9.882100130198523e-06,-3.049848146474687e-06,5.318402600096306e-06,,,,,,
18.631168365,,,,,,,,,,,0.03443615138530731,1,0.03838900476694107,1,0.08661545813083649,1
18.635309219,0.005,-0.002805426251143217,-0.02378897741436958,-0.9960381984710693,-0.0001180606850539334,-7.717265361861791e-06,-0.005010375287383795,-1.252875517820939e-05,4.359329523140332e-06,-1.263963622477604e-05,,,,,,
18.636169434,,,,,,,,,,,0.03498537093400955,1,0.05063586682081223,1,0.03487317636609077,1
18.640295029,0.005,-0.000848998490255326,-0.02336801216006279,-0.9988969564437866,-0.0001144839116022922,9.065138328878675e-06,-0.005013900808990002,8.615707884018775e-06,7.666863893973641e-06,-1.029917712003225e-05,,,,,,
18.641164780,,,,,,,,,,,0.03908994793891907,1,0.06979597359895706,1,0.006839655339717865,1
18.645261765,0.005,-0.003641031216830015,-0.02344034053385258,-0.9957461953163147,-0.0001173802520497702,-3.397805267013609e-05,-0.00496126851066947,1.517641157988692e-05,1.695785385891213e-06,-1.696965455266763e-06,,,,,,
18.646152496,,,,,,,,,,,0.03834614157676697,1,0.0424804575741291,1,0.03773903101682663,1
18.650201797,0.005,-0.003424632595852017,-0.02465301379561424,-0.99409419298172,-0.0001301520096603781,-1.778674413799308e-05,-0.00495937280356884,-4.356977569841547e-06,-4.145120328757912e-06,3.896272119163768e-06,,,,,,
18.651140213,,,,,,,,,,,0.02644006349146366,1,0.04464710876345634,1,0.05393940582871437,1
18.655120850,0.005,-0.003225042019039392,-0.02469248697161674,-0.995827317237854,-0.0001245976891368628,-1.337873618467711e-05,-0.00498797046020627,-2.954437832158874e-06,-8.88448028035782e-07,-1.381702713842969e-05,,,,,,
18.656120300,,,,,,,,,,,0.02605989761650562,1,0.04661156237125397,1,0.03694307804107666,1
18.660018921,0.005,-0.004850557539612055,-0.02527988515794277,-0.9962377548217773,-0.0001292862871196121,-3.363782161613926e-05,-0.004986112006008625,1.427799361408688e-06,-2.410790102658211e-06,-1.73084899870446e-05,,,,,,
18.661096573,,,,,,,,,,,0.02030320838093758,1,0.03068084083497524,1,0.03291764110326767,1
18.664894104,0.005,-0.006399558391422033,-0.02597648836672306,-0.9937880039215088,-0.0001345085620414466,-4.11281653214246e-05,-0.004953727591782808,7.72659586800728e-06,3.143787580484059e-06,-4.472570708458079e-06,,,,,,
18.666070938,,,,,,,,,,,0.01347166020423174,1,0.01551802642643452,1,0.05694187432527542,1
18.669750214,0.005,-0.007871909067034721,-0.02567045763134956,-0.9934757947921753,-0.0001265947212232277,-4.851472840528004e-05,-0.004964180290699005,6.999142442509765e-06,1.034245087794261e-05,6.839385605417192e-06,,,,,,
18.671037674,,,,,,,,,,,0.01643239334225655,1,0.001137063489295542,1,0.06000372767448425,1
18.674581528,0.005,-0.007528884802013636,-0.02549690753221512,-0.9952942132949829,-0.0001265449536731467,-3.590092092053965e-05,-0.004987010266631842,1.610645313121495e-06,1.106332456402015e-05,7.825639841030352e-06,,,,,,
18.676000595,,,,,,,,,,,0.01806441321969032,1,0.004546103067696095,1,0.04217265918850899,1
18.679405212,0.005,-0.007606691215187311,-0.02482373081147671,-0.9959055185317993,-0.0001201399572892115,-3.801078855758533e-05,-0.004983680788427591,4.079773589182878e-06,4.789017111761495e-06,2.717503093663254e-06,,,,,,
18.680963516,,,,,,,,,,,0.02459217980504036,1,0.003829240333288908,1,0.03617976978421211,1
18.684293747,0.005,-0.0072318478487432,-0.02474682964384556,-0.9964935779571533,-0.0001230862108059227,-3.438768908381462e-05,-0.004985932260751724,-4.487359092308907e-06,-2.569635626059608e-06,-2.736078954512777e-07,,,,,,
18.686002731,,,,,,,,,,,0.02530367486178875,1,0.007523901760578156,1,0.03041411004960537,1
18.689493179,0.005,-0.006774692796170712,-0.02498765662312508,-0.997025191783905,-0.0001263926242245361,-3.104748248006217e-05,-0.004988084081560373,-3.426814146223478e-06,-6.490824034699472e-06,7.138900400605053e-06,,,,,,
18.691040039,,,,,,,,,,,0.02289116010069847,1,0.01196092367172241,1,0.025202427059412,1
18.694665909,0.005,-0.005312024150043726,-0.02469861693680286,-0.9956719875335693,-0.0001219272235175595,-1.862934914242942e-05,-0.004972661845386028,5.488969691214152e-06,-4.914420514978701e-06,1.029061422741506e-05,,,,,,
18.696071625,,,,,,,,,,,0.02571005746722221,1,0.02628082409501076,1,0.03847348690032959,1
18.699817657,0.005,-0.005891867447644472,-0.02426124550402164,-0.9915714263916016,-0.0001186720328405499,-3.137121893814765e-05,-0.004933234304189682,5.047922968515195e-06,-7.471398021152709e-06,9.488720024819486e-06,,,,,,
18.701099396,,,,,,,,,,,0.03001849725842476,1,0.02061145938932896,1,0.07868547737598419,1
18.704944611,0.005,-0.006612257566303015,-0.02378865703940392,-0.9918925762176514,-0.0001162414337159134,-3.820567144430242e-05,-0.004958705976605415,-1.056483506545192e-05,-2.168612354580546e-06,3.178275846948964e-06,,,,,,
18.706123352,,,,,,,,,,,0.03467943146824837,1,0.01353154052048922,1,0.07553520798683167,1
18.710052490,0.005,-0.006011363118886948,-0.02335968799889088,-0.9978107810020447,-0.0001144251800724305,-2.641962964844424e-05,-0.005023673642426729,-9.916594535752665e-06,1.494752609687566e-06,-8.254397471318953e-06,,,,,,
18.711139679,,,,,,,,,,,0.03890002891421318,1,0.01936866529285908,1,0.01749754324555397,1
18.715135574,0.005,-0.007287040818482637,-0.02291644923388958,-1.000439882278442,-0.0001120316446758807,-4.373808042146266e-05,-0.005020766984671354,9.442220289201941e-06,2.607283420275053e-07,-6.383355071193364e-07,,,,,,
18.716156006,,,,,,,,,,,0.04324853420257568,1,0.006846104748547077,1,-0.008284850977361202,1
18.720199585,0.005,-0.008340282365679741,-0.02305347844958305,-0.9964426755905151,-0.0001158406375907362,-4.831545811612159e-05,-0.004960215650498867,1.228234759764746e-05,-2.734004453941452e-07,7.057332368276548e-06,,,,,,
18.721164703,,,,,,,,,,,0.04190653935074806,1,-0.003432787023484707,1,0.03091410920023918,1
18.725236893,0.005,-0.00922364741563797,-0.02288400940597057,-0.9921897053718567,-0.0001137326325988397,-5.118080662214197e-05,-0.004933744668960571,3.887668071911321e-07,-2.195030219809269e-06,3.14318572236516e-06,,,,,,
18.726171494,,,,,,,,,,,0.04357510060071945,1,-0.01204706914722919,1,0.07262063026428223,1
18.730249405,0.005,-0.009988454170525074,-0.0231641661375761,-0.993032693862915,-0.0001174164935946465,-5.534991214517504e-05,-0.004968559369444847,-8.106114364636596e-06,7.12144174030982e-06,-9.84484995569801e-06,,,,,,
18.731170654,,,,,,,,,,,0.04081696271896362,1,-0.01953887194395065,1,0.0643540695309639,1
18.735240936,0.005,-0.009419653564691544,-0.02280672453343868,-0.9957430958747864,-0.0001126102069974877,-4.363054540590383e-05,-0.004994865972548723,-4.167005045019323e-06,1.37827109938371e-05,-8.555768545193132e-06,,,,,,
18.736164093,,,,,,,,,,,0.04425957426428795,1,-0.0139844324439764,1,0.03777539730072021,1
18.740209579,0.005,-0.00969240814447403,-0.02174864523112774,-0.9967919588088989,-0.0001021076386678033,-4.943507155985571e-05,-0.004991335328668356,2.701411858652136e-06,1.498901019658661e-05,-4.071426644713938e-07,,,,,,
18.741155624,,,,,,,,,,,0.0545317754149437,1,-0.01665746979415417,1,0.02749274671077728,1
18.745155334,0.005,-0.01031908206641674,-0.0215743537992239,-0.9960212707519531,-0.0001065284595824778,-5.594375761575066e-05,-0.004975011572241783,-1.947835471582948e-06,1.371543703498901e-06,1.61367438522575e-06,,,,,,
18.746143341,,,,,,,,,,,0.05615158379077911,1,-0.02280549518764019,1,0.0350530743598938,1
18.750076294,0.005,-0.009593519382178783,-0.02159121260046959,-0.996232807636261,-0.0001085693002096377,-4.413416172610596e-05,-0.004981887061148882,-9.185301678371616e-06,-1.222135551870451e-06,-2.63823130808305e-06,,,,,,
18.751123428,,,,,,,,,,,0.05594082549214363,1,-0.01571819372475147,1,0.03298006951808929,1
18.754976273,0.005,-0.008938726037740707,-0.0214218832552433,-0.9959098100662231,-0.0001058273192029446,-4.027698014397174e-05,-0.004978536628186703,-5.914243502047611e-06,-7.792498763592448e-06,-4.552910013444489e-06,,,,,,
18.756099701,,,,,,,,,,,0.05760020017623901,1,-0.0093412259593606,1,0.03614797443151474,1
18.759853363,0.005,-0.008228105492889881,-0.02209209650754929,-0.9942747354507446,-0.0001144068955909461,-3.700572779052891e-05,-0.004961808677762747,3.875044640722081e-08,-8.755479029787239e-06,2.000247604883043e-06,,,,,,
18.761072159,,,,,,,,,,,0.05106333643198013,1,-0.002403078833594918,1,0.05218183249235153,1
18.764709473,0.005,-0.007336561102420092,-0.02249706164002419,-0.9942705035209656,-0.0001145665592048317,-3.17165904561989e-05,-0.004970530979335308,1.397928485857847e-06,-8.372066986339632e-06,8.539631380699575e-06,,,,,,
18.766040802,,,,,,,,,,,0.04714497923851013,1,0.006327372975647449,1,0.05222225934267044,1
18.769542694,0.005,-0.006037626415491104,-0.02248745411634445,-0.9961660504341125,-0.0001128656440414488,-2.218334338977002e-05,-0.004991840571165085,-5.762919954577228e-06,-4.914997589366976e-06,2.376629254285945e-06,,,,,,
18.771005630,,,,,,,,,,,0.047287717461586,1,0.01905074343085289,1,0.03363179415464401,1
18.774353027,0.005,-0.005795700941234827,-0.02283905632793903,-0.99671870470047,-0.0001162951011792757,-2.715017762966454e-05,-0.00498743774369359,-1.476079660278629e-06,-9.372405656904448e-06,-3.215570359316189e-06,,,,,,
18.775962830,,,,,,,,,,,0.04390599578619003,1,0.02140729129314423,1,0.02821018360555172,1
18.779228210,0.005,-0.005732334684580564,-0.02347571402788162,-0.9961913824081421,-0.0001210365007864311,-2.809500256262254e-05,-0.004977843724191189,-4.623377662937855e-06,-9.577476703270804e-06,-5.335318292054581e-06,,,,,,
18.781003952,,,,,,,,,,,0.03773809596896172,1,0.02200422808527946,1,0.03338022530078888,1
18.784429550,0.005,-0.005926144309341908,-0.02336073108017445,-0.9953905940055847,-0.000116313349280972,-3.093843042734079e-05,-0.004971929825842381,-5.901484314563277e-07,-6.42997747490881e-06,-3.679389010358136e-06,,,,,,
18.786041260,,,,,,,,,,,0.03893791511654854,1,0.02008596435189247,1,0.04123115912079811,1
18.789606094,0.005,-0.005511477123945951,-0.02344788424670696,-0.9951058626174927,-0.0001174449425889179,-2.580371801741421e-05,-0.004973349161446095,5.202520014790935e-07,-3.075187123613432e-06,7.0274069230436e-07,,,,,,
18.791072845,,,,,,,,,,,0.03814554959535599,1,0.02414169535040855,1,0.04402190446853638,1
18.794757843,0.005,-0.004717858508229256,-0.02400830946862698,-0.9946520328521729,-0.0001233976799994707,-1.821929618017748e-05,-0.004970625508576632,-4.848206458518689e-07,1.051445542543661e-05,-1.615352516637358e-06,,,,,,
18.796102524,,,,,,,,,,,0.03265449404716492,1,0.03192543610930443,1,0.0484720878303051,1
18.799886703,0.005,-0.005160835105925798,-0.02382257208228111,-0.9948235750198364,-0.0001181763000204228,-2.84794150502421e-05,-0.004974893294274807,-4.078461870449246e-07,1.239504581462825e-05,8.404760478697426e-07,,,,,,
18.801122665,,,,,,,,,,,0.03442122042179108,1,0.02758198790252209,1,0.04679122567176819,1
18.804990768,0.005,-0.005109113175421953,-0.02370097488164902,-0.9947922229766846,-0.0001178229504148476,-2.501957169442903e-05,-0.004973465576767921,1.034134342603465e-07,1.080527545127552e-05,8.346826803062868e-07,,,,,,
18.806140900,,,,,,,,,,,0.03553488850593567,1,0.02809038385748863,1,0.04710043594241142,1
18.810071945,0.005,-0.005291439127177,-0.02368013933300972,-0.9954835176467896,-0.0001180645922431722,-2.717773531912826e-05,-0.004981523379683495,5.853116363141453e-06,5.479880201164633e-06,-1.148724322774797e-06,,,,,,
18.811155319,,,,,,,,,,,0.03565911576151848,1,0.02632562071084976,1,0.0403234176337719,1
18.815130234,0.005,-0.005142869427800179,-0.02395394258201122,-0.9955302476882935,-0.0001217510580318049,-2.542977745179087e-05,-0.00497901625931263,-5.197983682592167e-06,8.072131095104851e-06,3.473071728876675e-06,,,,,,
18.816164017,,,,,,,,,,,0.03290107846260071,1,0.02779244817793369,1,0.03986705094575882,1
18.820171356,0.005,-0.006993013434112072,-0.02437533065676689,-0.9953156113624573,-0.0001240833953488618,-4.459890624275431e-05,-0.004973960109055042,5.582130597758805e-06,6.356499852699926e-06,2.965082330774749e-06,,,,,,
