FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:timeInfo_deltaTime_ahrsImu,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaX,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaY,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelX:valid,ValidFlag,200Hz,,,,,,
inertial-6286.188861:estLinearAccelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelY:valid,ValidFlag,200Hz,,,,,,
inertial-6286.188861:estLinearAccelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelZ:valid,ValidFlag,200Hz,,,,,,

DATA_START
Time,inertial-6286.188861:timeInfo_deltaTime_ahrsImu,inertial-6286.188861:scaledAccelY,inertial-6286.188861:scaledAccelX,inertial-6286.188861:scaledAccelZ,inertial-6286.188861:deltaVelX,inertial-6286.188861:deltaVelY,inertial-6286.188861:deltaVelZ,inertial-6286.188861:deltaThetaX,inertial-6286.188861:deltaThetaY,inertial-6286.188861:deltaThetaZ,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
19.716114044,,,,,,,,,,,-0.00139373354613781,1,-0.01356733124703169,1,0.0399806834757328,1
19.720056534,0.005,-0.01225312985479832,-0.01919431611895561,-0.9957577586174011,-9.391920320922509e-05,-6.14692471572198e-05,-0.004979148507118225,-8.894866141417879e-07,1.862194949353579e-06,2.858379275494372e-07,,,,,,
19.721134186,,,,,,,,,,,0.00160407752264291,1,-0.0140120442956686,1,0.03919082134962082,1
19.725143433,0.005,-0.01213700044900179,-0.019471051171422,-0.9958716630935669,-9.907603089231998e-05,-6.02300169703085e-05,-0.004980291239917278,-1.677487375673081e-06,-5.005265848012641e-06,2.791537781376974e-06,,,,,,
19.726146698,,,,,,,,,,,-0.001101674162782729,1,-0.01287566311657429,1,0.03807379677891731,1
19.730207443,0.005,-0.01199252065271139,-0.01955410651862621,-0.9956555962562561,-9.831631177803501e-05,-5.874619819223881e-05,-0.004977076314389706,4.7218691179296e-06,-1.266974095415208e-06,-1.287414761463879e-07,,,,,,
19.731159210,,,,,,,,,,,-0.001900555682368577,1,-0.01145435310900211,1,0.0401921346783638,1
19.735246658,0.005,-0.01236284244805574,-0.01964429579675198,-0.9954349994659424,-9.891703666653484e-05,-6.456860865000635e-05,-0.00497587863355875,-1.409685381759118e-07,9.995570735554793e-07,-1.412183792126598e-06,,,,,,
19.736162186,,,,,,,,,,,-0.002781241899356246,1,-0.01506676524877548,1,0.04235563054680824,1
19.740262985,0.005,-0.01236007269471884,-0.01935223303735256,-0.9948885440826416,-9.508809307590127e-05,-6.163541547721252e-05,-0.004971155896782875,-1.096668484024121e-06,-6.395394848368596e-06,5.441146413431852e-07,,,,,,
19.741163254,,,,,,,,,,,0.0001018126495182514,1,-0.01503194589167833,1,0.04771397262811661,1
19.745254517,0.005,-0.01219593454152346,-0.0194135457277298,-0.9951612949371338,-9.801709529710934e-05,-5.991523721604608e-05,-0.004976995289325714,-3.858887794194743e-06,-1.718478984003013e-06,1.676540478001698e-06,,,,,,
19.746160507,,,,,,,,,,,-0.0004733990645036101,1,-0.01342657022178173,1,0.04503840580582619,1
19.750223160,0.005,-0.01224584504961967,-0.0191049799323082,-0.9953843355178833,-9.333682828582823e-05,-6.166319508338347e-05,-0.004978447686880827,-2.323594827657871e-07,2.770595301626599e-06,-5.95885239818017e-07,,,,,,
19.751152039,,,,,,,,,,,0.002560928929597139,1,-0.01392794027924538,1,0.04285107180476189,1
19.755168915,0.005,-0.0123192872852087,-0.01934635080397129,-0.9954800009727478,-9.80802797130309e-05,-6.22263687546365e-05,-0.004977688658982515,-2.721749979173183e-06,-1.099592381592629e-07,4.938478355143161e-07,,,,,,
19.756135941,,,,,,,,,,,0.0001901102077681571,1,-0.01466358825564384,1,0.04191321134567261,1
19.760093689,0.005,-0.01243908144533634,-0.01934606023132801,-0.9955018758773804,-9.676491026766598e-05,-6.299656524788588e-05,-0.00497809424996376,4.161229938404176e-08,-7.135053579077066e-07,-3.627681621765078e-07,,,,,,
19.761119843,,,,,,,,,,,0.0001912748703034595,1,-0.01584801822900772,1,0.04169851914048195,1
19.764991760,0.005,-0.01250243838876486,-0.01949449256062508,-0.9952989220619202,-9.8349031759426e-05,-6.304958515102044e-05,-0.004975366406142712,3.009148940691375e-06,-2.397262051090365e-06,2.067489504042896e-06,,,,,,
19.766096115,,,,,,,,,,,-0.00125516951084137,1,-0.01646801829338074,1,0.04368863627314568,1
19.769872665,0.005,-0.01242183148860931,-0.01958424225449562,-0.9954637289047241,-9.842195140663534e-05,-6.11783834756352e-05,-0.004978371318429708,1.098310463021335e-06,-4.679849553212989e-06,3.028593482667929e-06,,,,,,
19.771068573,,,,,,,,,,,-0.002112549031153321,1,-0.01566139608621597,1,0.04207240045070648,1
19.774728775,0.005,-0.01238322537392378,-0.0196311492472887,-0.9954321384429932,-9.859666897682473e-05,-6.167340325191617e-05,-0.004977231379598379,-6.124123046902241e-06,8.188566198441549e-07,-2.391451516814413e-06,,,,,,
19.776037216,,,,,,,,,,,-0.00255569675937295,1,-0.01528436038643122,1,0.04238179698586464,1
19.779561996,0.005,-0.01223986502736807,-0.01955896429717541,-0.9955855011940002,-9.762912668520585e-05,-6.04431152169127e-05,-0.004978731274604797,-1.472428834858874e-06,-1.249675506187486e-06,-7.106048087734962e-07,,,,,,
19.781002045,,,,,,,,,,,-0.001835923409089446,1,-0.01389655377715826,1,0.04087770357728004,1
19.784385681,0.005,-0.0126388892531395,-0.01930594071745872,-0.9954580068588257,-9.487099305260926e-05,-6.579283945029601e-05,-0.004976671189069748,1.26904774333525e-06,-4.391753918753238e-06,2.220956275778008e-06,,,,,,
19.785963058,,,,,,,,,,,0.0006588254473172128,1,-0.0178209226578474,1,0.04212774336338043,1
19.789188385,0.005,-0.0123168658465147,-0.01971450448036194,-0.9953797459602356,-0.0001008111430564895,-5.951913408352993e-05,-0.00497680576518178,2.648664803928114e-06,2.000047771844038e-07,3.288639163656626e-06,,,,,,
19.791006088,,,,,,,,,,,-0.00332452729344368,1,-0.01465938426554203,1,0.04289474338293076,1
19.794395447,0.005,-0.01203214842826128,-0.0194599125534296,-0.9952943921089172,-9.595954179530963e-05,-5.837572825839743e-05,-0.004975729156285524,3.821111022261903e-06,-5.447322564577917e-06,6.904951987962704e-07,,,,,,
19.796043396,,,,,,,,,,,-0.0008089854381978512,1,-0.01184636820107698,1,0.04373150691390038,1
19.799581528,0.005,-0.01179727632552385,-0.0193752646446228,-0.9955745339393616,-9.650988795328885e-05,-5.75254853174556e-05,-0.004979125689715147,2.516503855076735e-06,3.206405807532065e-08,-3.324775661894819e-06,,,,,,
19.801074982,,,,,,,,,,,4.031151183880866e-05,1,-0.009519764222204685,1,0.04098380729556084,1
19.804738998,0.005,-0.01195759791880846,-0.01918324828147888,-0.995816707611084,-9.462555317441002e-05,-6.102574843680486e-05,-0.004980543162673712,1.283300548493571e-06,3.304254732938716e-06,-1.274324063160748e-06,,,,,,
19.806104660,,,,,,,,,,,0.001923928852193058,1,-0.01106925122439861,1,0.0386083796620369,1
19.809875488,0.005,-0.01173379458487034,-0.01946296542882919,-0.9958314299583435,-9.8786513262894e-05,-5.731872079195455e-05,-0.004979229997843504,2.489877942934982e-06,2.389465123542323e-07,5.870261702511925e-06,,,,,,
19.811128616,,,,,,,,,,,-0.0008265560027211905,1,-0.008848058991134167,1,0.03846440836787224,1
19.814987183,0.005,-0.01166090834885836,-0.01949293725192547,-0.9959041476249695,-9.753386257216334e-05,-5.786582551081665e-05,-0.004979995079338551,-1.769167397469573e-06,-8.113503326967475e-07,3.229858748454717e-06,,,,,,
19.816148758,,,,,,,,,,,-0.00112751591950655,1,-0.008119575679302216,1,0.037751454859972,1
19.820074081,0.005,-0.01188484113663435,-0.01952827721834183,-0.9956524968147278,-9.8320102551952e-05,-6.085528730181977e-05,-0.004976612515747547,-5.075685749034164e-06,-6.952813691896154e-06,1.983935135285719e-06,,,,,,
19.821163177,,,,,,,,,,,-0.001451941207051277,1,-0.01033139228820801,1,0.04021875187754631,1
19.825139999,0.005,-0.01196891628205776,-0.01936286874115467,-0.9957278966903687,-9.559153113514185e-05,-6.059716179152019e-05,-0.004978964570909739,-1.412186747984379e-06,-9.825955658016028e-07,-4.059041202708613e-06,,,,,,
19.826173782,,,,,,,,,,,0.0001935070031322539,1,-0.01117267925292253,1,0.03947916254401207,1
19.830186844,0.005,-0.01181109249591827,-0.01925745978951454,-0.9955651760101318,-9.577554737916216e-05,-5.816339762532152e-05,-0.004976736381649971,-3.841506895696511e-06,8.149963264258986e-07,3.82709345103649e-07,,,,,,
19.831178665,,,,,,,,,,,0.001236728392541409,1,-0.009644972160458565,1,0.04107563942670822,1
19.835212708,0.005,-0.01160019170492887,-0.01921414025127888,-0.9953190684318542,-9.583168139215559e-05,-5.686025542672724e-05,-0.004975123330950737,6.263605882850243e-07,-1.280303081330203e-06,-1.257417807210004e-06,,,,,,
19.836181641,,,,,,,,,,,0.001668840763159096,1,-0.007583459839224815,1,0.04348883777856827,1
19.840215683,0.005,-0.01153384335339069,-0.01937263458967209,-0.9954078197479248,-9.777398372534662e-05,-5.743073052144609e-05,-0.004977497737854719,3.555660441634245e-06,-1.136718537964043e-06,3.574185939214658e-06,,,,,,
19.841178894,,,,,,,,,,,0.0001256482792086899,1,-0.006930255796760321,1,0.04261830449104309,1
19.845193863,0.005,-0.01158527750521898,-0.01915787905454636,-0.9959162473678589,-9.450792276766151e-05,-5.831604357808828e-05,-0.004982570186257362,-2.495773060218198e-06,3.427117007959168e-07,5.717237172575551e-07,,,,,,
19.846172333,,,,,,,,,,,0.002230684505775571,1,-0.007432251702994108,1,0.03763190284371376,1
19.850151062,0.005,-0.01158091519027948,-0.01902447640895844,-0.9958995580673218,-9.450397192267701e-05,-5.798156416858546e-05,-0.004979520104825497,4.286836201572441e-07,7.431442838878866e-08,7.587972277178778e-07,,,,,,
19.851161957,,,,,,,,,,,0.003542897757142782,1,-0.007386296056210995,1,0.03779538348317146,1
19.855085373,0.005,-0.01163407322019339,-0.01907944120466709,-0.9957824945449829,-9.564624633640051e-05,-5.872662950423546e-05,-0.004978016018867493,-1.190979332932329e-06,2.415264589217259e-06,1.111605570258689e-06,,,,,,
19.856145859,,,,,,,,,,,0.002997615607455373,1,-0.007909217849373817,1,0.03894313424825668,1
19.859996796,0.005,-0.01192641817033291,-0.01895877905189991,-0.9958717823028564,-9.383483120473102e-05,-6.141818448668346e-05,-0.004980212077498436,5.479754236148437e-06,-4.160632670391351e-06,7.242515493999235e-07,,,,,,
19.861125946,,,,,,,,,,,0.004180217161774635,1,-0.01077006570994854,1,0.03806712478399277,1
19.864887238,0.005,-0.01216053497046232,-0.01934053562581539,-0.9957146048545837,-9.894699905999005e-05,-6.214241147972643e-05,-0.004977386444807053,-4.827479642699473e-07,-7.79031415731879e-06,1.642895540499012e-06,,,,,,
19.866100311,,,,,,,,,,,0.000466526485979557,1,-0.01304357126355171,1,0.03960787877440453,1
19.869752884,0.005,-0.01212182734161615,-0.01941842399537563,-0.9958061575889587,-9.730621968628839e-05,-6.05857276241295e-05,-0.004980114288628101,4.954682481184136e-06,-1.543453549857077e-06,3.450216127021122e-06,,,,,,
19.871070862,,,,,,,,,,,-0.0002643811167217791,1,-0.01263957004994154,1,0.0387091189622879,1
19.874597549,0.005,-0.01190907787531614,-0.01944932341575623,-0.9957177042961121,-9.745219722390175e-05,-5.783228698419407e-05,-0.004978121258318424,-4.543682763369361e-08,2.892354586947476e-06,3.210977865819586e-06,,,,,,
19.876035690,,,,,,,,,,,-0.0005554588860832155,1,-0.01053652819246054,1,0.03957603871822357,1
19.879419327,0.005,-0.01172314770519733,-0.01943716965615749,-0.9957524538040161,-9.667245467426255e-05,-5.768983828602359e-05,-0.004978816956281662,-4.247976903570816e-06,4.441488385964476e-07,-2.17899241761188e-06,,,,,,
19.880998611,,,,,,,,,,,-0.0004390879184938967,1,-0.008715718984603882,1,0.03923588618636131,1
19.884222031,0.005,-0.0120848948135972,-0.01943831145763397,-0.9958513379096985,-9.754234633874148e-05,-6.236875196918845e-05,-0.004979697056114674,-8.977871601700826e-08,3.774969854930532e-06,4.148834307216021e-07,,,,,,
19.886041641,,,,,,,,,,,-0.0004595785867422819,1,-0.01226435322314501,1,0.03826615586876869,1
19.889431000,0.005,-0.01231667399406433,-0.01942679844796658,-0.9957519173622131,-9.706646233098581e-05,-6.324386049527675e-05,-0.004978002049028873,-2.349003580093267e-06,-1.499990048614563e-06,2.103259930663626e-06,,,,,,
19.891078949,,,,,,,,,,,-0.0003603257355280221,1,-0.01454405207186937,1,0.03924126923084259,1
19.894615173,0.005,-0.01196123752743006,-0.01930801384150982,-0.9957494139671326,-9.602968930266798e-05,-5.791749936179258e-05,-0.00497873593121767,-2.157058588636573e-06,6.116281952017744e-07,1.461159286009206e-06,,,,,,
19.896112442,,,,,,,,,,,0.0008018309017643332,1,-0.01103786192834377,1,0.03926520049571991,1
19.899776459,0.005,-0.01197400595992804,-0.01935681328177452,-0.9955390095710754,-9.712752944324166e-05,-5.96312565903645e-05,-0.00497655151411891,-1.572375936120807e-06,-2.942187393273343e-06,4.133479251322569e-06,,,,,,
19.901142120,,,,,,,,,,,0.0003226854023523629,1,-0.01114869955927134,1,0.04132848232984543,1
19.904912949,0.005,-0.01201991178095341,-0.01966141164302826,-0.9956178665161133,-9.992432023864239e-05,-6.070151721360162e-05,-0.004978452809154987,7.417928316044708e-08,5.866962169420731e-07,1.092473439712194e-06,,,,,,
19.906166077,,,,,,,,,,,-0.002662675455212593,1,-0.01159742195159197,1,0.04055505990982056,1
19.910024643,0.005,-0.01199440099298954,-0.01969242468476295,-0.9955911636352539,-9.860341378953308e-05,-5.994059392833151e-05,-0.004977991338819265,1.376785348838894e-06,1.344590032203996e-06,2.146820861526066e-06,,,,,,
19.911186218,,,,,,,,,,,-0.002969358814880252,1,-0.01133805420249701,1,0.04081724211573601,1
19.915111542,0.005,-0.01162959076464176,-0.01958561316132545,-0.9953883290290833,-9.725389827508479e-05,-5.579633216257207e-05,-0.004976105876266956,2.986555784900702e-07,-2.044611619567149e-06,9.187548926092859e-07,,,,,,
19.916200638,,,,,,,,,,,-0.001919299014844,1,-0.007753872312605381,1,0.04280701279640198,1
19.920175552,0.005,-0.01182155776768923,-0.01935031823813915,-0.9955760836601257,-9.538260928820819e-05,-6.012049925629981e-05,-0.004978714510798454,1.768332595020183e-06,7.548476332885912e-07,-4.571543286147062e-06,,,,,,
19.921209335,,,,,,,,,,,0.0003848446940537542,1,-0.009626573882997036,1,0.04096566140651703,1
19.925214767,0.005,-0.01205743104219437,-0.01945176534354687,-0.9957225322723389,-9.782146662473679e-05,-6.155951268738136e-05,-0.004979472607374191,-2.688646191018051e-06,-3.269780791015364e-06,-4.212785370327765e-06,,,,,,
19.926214218,,,,,,,,,,,-0.0006005106843076646,1,-0.01193733606487513,1,0.03952926397323608,1
19.930229187,0.005,-0.01206658128648996,-0.01943078264594078,-0.995861291885376,-9.67878513620235e-05,-6.038316496415064e-05,-0.004980255849659443,-1.919239139169804e-06,-1.801291205083544e-06,4.615074900016225e-08,,,,,,
19.931213379,,,,,,,,,,,-0.0003846730105578899,1,-0.01203293353319168,1,0.03816832602024078,1
19.935218811,0.005,-0.01176010351628065,-0.01917637325823307,-0.9955431222915649,-9.427536861039698e-05,-5.706652154913172e-05,-0.004975673276931047,1.268896312467405e-06,5.337425932339102e-07,1.495209176027856e-06,,,,,,
19.936208725,,,,,,,,,,,0.002119574695825577,1,-0.009026458486914635,1,0.04128824174404144,1
19.940183640,0.005,-0.01168582122772932,-0.01929325796663761,-0.9955057501792908,-9.681460505817086e-05,-5.757252074545249e-05,-0.004977400414645672,6.350889520945202e-07,-2.235723059129668e-06,-3.542118747645873e-06,,,,,,
19.941200256,,,,,,,,,,,0.000978538766503334,1,-0.008292158134281635,1,0.04165386036038399,1
19.945125580,0.005,-0.01169231161475182,-0.01944238133728504,-0.9953135848045349,-9.830346971284598e-05,-5.864975537406281e-05,-0.004975556395947933,-2.689316943360609e-06,2.719675194384763e-06,-3.042530579477898e-06,,,,,,
19.946184158,,,,,,,,,,,-0.0004826839431189001,1,-0.008354042656719685,1,0.04353803768754005,1
19.950044632,0.005,-0.01191653311252594,-0.01954424194991589,-0.9951791763305664,-9.819967090152204e-05,-6.126378139015287e-05,-0.004975168965756893,-7.543839274148922e-06,-2.312770902790362e-06,4.648856020139647e-07,,,,,,
19.951169968,,,,,,,,,,,-0.001482131192460656,1,-0.01058113761246204,1,0.0448567196726799,1
19.954954147,0.005,-0.01166302151978016,-0.01948736049234867,-0.9955137372016907,-9.676128684077412e-05,-5.689723911928013e-05,-0.004979091230779886,1.97845179172873e-06,-7.346471875280258e-07,3.30459783981496e-06,,,,,,
19.956148148,,,,,,,,,,,-0.0009184861555695534,1,-0.008116099983453751,1,0.04157597944140434,1
19.959840775,0.005,-0.01152813341468573,-0.01959117501974106,-0.995546817779541,-9.882393351290375e-05,-5.669075471814722e-05,-0.004978435579687357,-1.808673687264672e-06,1.812689106373e-06,5.042624707130017e-06,,,,,,
19.961122513,,,,,,,,,,,-0.001937717315740883,1,-0.006805524695664644,1,0.04125230386853218,1
19.964706421,0.005,-0.01155580300837755,-0.01952385529875755,-0.995370090007782,-9.707490971777588e-05,-5.791252988274209e-05,-0.004975770600140095,4.445583101642114e-07,1.869364496087655e-06,3.527377430145862e-06,,,,,,
19.966091156,,,,,,,,,,,-0.001290914369747043,1,-0.007080507930368185,1,0.04298553988337517,1
19.969549179,0.005,-0.01170041412115097,-0.01953167095780373,-0.9952041506767273,-9.801820851862431e-05,-5.921128467889503e-05,-0.004975133575499058,-9.290902198699769e-07,-1.648426177780493e-06,-3.316123184049502e-06,,,,,,
19.971057892,,,,,,,,,,,-0.001366630545817316,1,-0.008507264778017998,1,0.0446128137409687,1
19.974369049,0.005,-0.0119746346026659,-0.01946644484996796,-0.9951836466789246,-9.716852218843997e-05,-6.147793465061113e-05,-0.004975778050720692,-7.941852686599304e-07,-2.593446424725698e-06,-9.935680509443046e-07,,,,,,
19.976016998,,,,,,,,,,,-0.0007253726944327354,1,-0.01120392791926861,1,0.04481345042586327,1
19.979167938,0.005,-0.01211516931653023,-0.01926381699740887,-0.9950867891311646,-9.514228440821171e-05,-6.170007691252977e-05,-0.004974993877112865,1.727422272779222e-06,2.693853502933052e-06,4.489695015763573e-07,,,,,,
19.981060028,,,,,,,,,,,0.001260692602954805,1,-0.01258219312876463,1,0.04576308652758598,1
19.984376907,0.005,-0.01199579425156116,-0.01914635859429836,-0.9952433705329895,-9.511882672086358e-05,-5.92649812460877e-05,-0.004977070726454258,-3.693409098559641e-06,2.844811433533323e-06,-2.357452899559576e-07,,,,,,
19.986097336,,,,,,,,,,,0.002400376135483384,1,-0.01141127105802298,1,0.04422834515571594,1
19.989562988,0.005,-0.01195054687559605,-0.01926849037408829,-0.9950231313705444,-9.742900147102773e-05,-5.95188612351194e-05,-0.004973935894668102,5.232830062595895e-06,-3.751554686459713e-06,9.296991834162327e-07,,,,,,
19.991132736,,,,,,,,,,,0.001205640961416066,1,-0.0109633905813098,1,0.04638819023966789,1
19.994726181,0.005,-0.01184544432908297,-0.01922131888568401,-0.9951446056365967,-9.575408330420032e-05,-5.888335726922378e-05,-0.004976330790668726,-3.451081511229859e-06,1.405362468176463e-06,3.468408749540686e-06,,,,,,
19.996162415,,,,,,,,,,,0.00166654831264168,1,-0.009929358027875423,1,0.04519679769873619,1
19.999866486,0.005,-0.01174057833850384,-0.01914868503808975,-0.9954072237014771,-9.560796752339229e-05,-5.770683492301032e-05,-0.004978477954864502,3.491752522677416e-06,-3.398226226636325e-06,1.690140294385856e-07,,,,,,
20.001186371,,,,,,,,,,,0.002390166744589806,1,-0.008889468386769295,1,0.04262075200676918,1
20.004980087,0.005,-0.01139591168612242,-0.01947059668600559,-0.9954595565795898,-9.890312503557652e-05,-5.500636325450614e-05,-0.004977883771061897,-3.400525656616082e-06,7.341065497712407e-07,3.674716026580427e-06,,,,,,
20.006208420,,,,,,,,,,,-0.0007629678584635258,1,-0.005507521331310272,1,0.04210768267512321,1
20.010070801,0.005,-0.01153790764510632,-0.01946507394313812,-0.9952042698860168,-9.743068949319422e-05,-5.840220910613425e-05,-0.004974184557795525,-1.534369516775769e-06,-1.509610910943593e-06,-2.522530166970682e-06,,,,,,
20.011222839,,,,,,,,,,,-0.0007080122595652938,1,-0.006907658651471138,1,0.04461152479052544,1
20.015136719,0.005,-0.0118372980505228,-0.01919146627187729,-0.9954880475997925,-9.431801299797371e-05,-6.106109503889456e-05,-0.004979063756763935,-8.786517469161481e-07,4.207228812447283e-06,9.220723313774215e-07,,,,,,
20.016231537,,,,,,,,,,,0.001961742760613561,1,-0.00985002052038908,1,0.04182902351021767,1
20.020181656,0.005,-0.0122099369764328,-0.01936543174088001,-0.9954401254653931,-9.792145283427089e-05,-6.295167986536399e-05,-0.004977473057806492,-6.800991741329199e-06,2.405930899840314e-06,5.952314836576988e-07,,,,,,
20.021238327,,,,,,,,,,,0.0002383689425187185,1,-0.01352794840931892,1,0.04229943454265594,1
20.025197983,0.005,-0.01229606755077839,-0.01952494494616985,-0.9954922795295715,-9.869302448350936e-05,-6.240701623028144e-05,-0.004977550357580185,-2.449026169415447e-06,1.124506752603338e-06,7.493283192161471e-06,,,,,,
20.026239395,,,,,,,,,,,-0.001343440497294068,1,-0.01440240256488323,1,0.04178836941719055,1
20.030191422,0.005,-0.01181115582585335,-0.0195543859153986,-0.9956390261650085,-9.762504487298429e-05,-5.642307951347902e-05,-0.004979049786925316,7.918681149021722e-06,-1.144777797890129e-06,2.608838713058503e-06,,,,,,
20.031234741,,,,,,,,,,,-0.001644372823648155,1,-0.009646492078900337,1,0.04034940153360367,1
20.035165787,0.005,-0.0115805184468627,-0.01957828365266323,-0.9955772161483765,-9.804041474126279e-05,-5.626171332551166e-05,-0.004977304488420486,-2.987960215250496e-06,-2.036346359091112e-06,9.023558504850371e-07,,,,,,
20.036226273,,,,,,,,,,,-0.001866634469479322,1,-0.007381230127066374,1,0.04095566645264626,1
20.040122986,0.005,-0.01170100551098585,-0.01944835670292377,-0.9956196546554565,-9.646520629758015e-05,-5.925096047576517e-05,-0.004978587385267019,-1.10875384962128e-06,5.047658305556979e-06,-6.290730652835919e-06,,,,,,
20.041215897,,,,,,,,,,,-0.000608321453910321,1,-0.008562829345464706,1,0.04053967446088791,1
20.045053482,0.005,-0.01181336771696806,-0.01946036703884602,-0.9956640601158142,-9.737165237311274e-05,-5.989291094010696e-05,-0.004978244658559561,-2.918287464126479e-06,2.305544740011101e-06,-2.119562168445555e-06,,,,,,
20.046197891,,,,,,,,,,,-0.0007487654220312834,1,-0.009673054330050945,1,0.0401042178273201,1
20.049962997,0.005,-0.01224654726684093,-0.01960660889744759,-0.9956103563308716,-9.886092448141426e-05,-6.358121027005836e-05,-0.004978365264832973,3.221122369723162e-06,4.097107932921062e-07,2.386952928645769e-06,,,,,,
20.051177979,,,,,,,,,,,-0.002201809547841549,1,-0.01392172090709209,1,0.04063136875629425,1
20.054849625,0.005,-0.0121048791334033,-0.0193281564861536,-0.9956756830215454,-9.510887321084738e-05,-5.941436029388569e-05,-0.004978599492460489,-2.201229790443904e-06,3.411835223232629e-07,4.674752460687159e-07,,,,,,
20.056152344,,,,,,,,,,,0.0005136802792549133,1,-0.01253492292016745,1,0.03999108448624611,1
20.059715271,0.005,-0.01200034655630589,-0.01956775970757008,-0.995650589466095,-9.940209565684199e-05,-5.974823579890653e-05,-0.004978490993380547,4.264518622676405e-07,-4.55464942206163e-06,1.381786887577618e-06,,,,,,
20.061122894,,,,,,,,,,,-0.001824334729462862,1,-0.01151313446462154,1,0.04023702815175056,1
20.064556122,0.005,-0.01195562817156315,-0.01957659982144833,-0.9954906702041626,-9.806243178900331e-05,-5.894905189052224e-05,-0.004977055359631777,1.56805711526431e-07,2.153338982679998e-06,1.813287155982835e-07,,,,,,
20.066087723,,,,,,,,,,,-0.001914627384394407,1,-0.01107172109186649,1,0.04180556163191795,1
20.069377899,0.005,-0.01206791866570711,-0.01931735128164291,-0.9953964352607727,-9.501377644483e-05,-6.099527672631666e-05,-0.004976329859346151,1.594258492332301e-06,-1.839588321672636e-06,2.972179515836615e-07,,,,,,
20.071046829,,,,,,,,,,,0.0006296253995969892,1,-0.01216382719576359,1,0.04272912070155144,1
20.074176788,0.005,-0.01181499846279621,-0.01951275207102299,-0.9953333139419556,-9.885989129543304e-05,-5.791069997940212e-05,-0.004976476542651653,4.045915375172626e-06,1.177708668365085e-06,4.461628293483955e-07,,,,,,
20.076004028,,,,,,,,,,,-0.001284515950828791,1,-0.009670832194387913,1,0.04334797337651253,1
20.079389572,0.005,-0.01195833832025528,-0.01929877139627934,-0.995415985584259,-9.539248276269063e-05,-6.018018393660896e-05,-0.004977498203516006,1.447478325644624e-06,-2.056940729744383e-06,2.138902800652431e-06,,,,,,
20.081043243,,,,,,,,,,,0.0008142213337123394,1,-0.01104833744466305,1,0.04253732413053513,1
20.084577560,0.005,-0.01220094785094261,-0.0195867121219635,-0.9954050779342651,-9.940658492268994e-05,-6.248605495784432e-05,-0.004977287258952856,4.074153139299597e-07,-3.233596771679004e-06,2.582244633231312e-06,,,,,,
20.086076736,,,,,,,,,,,-0.001996565144509077,1,-0.013408406637609,1,0.04264423996210098,1
20.089744568,0.005,-0.01197590865194798,-0.01970065571367741,-0.9954889416694641,-9.951544052455574e-05,-5.855032941326499e-05,-0.004977846518158913,-3.557428954081843e-06,1.777031457095291e-06,-1.507731553829217e-06,,,,,,
20.091106415,,,,,,,,,,,-0.003104496747255325,1,-0.0112012904137373,1,0.04182169958949089,1
20.094888687,0.005,-0.01194703299552202,-0.01954671181738377,-0.9957744479179382,-9.71119588939473e-05,-5.934241926297545e-05,-0.004980885423719883,-4.658235866372706e-06,2.341542540307273e-06,-4.032706783618778e-06,,,,,,
20.096132278,,,,,,,,,,,-0.00159843428991735,1,-0.01090660225600004,1,0.03902117908000946,1
20.100006104,0.005,-0.01210746262222528,-0.01958602108061314,-0.9956547021865845,-9.83549325610511e-05,-6.154926086310297e-05,-0.004977534525096416,-6.216934707481414e-06,3.245884727220982e-06,1.040629626913869e-06,,,,,,
20.101154327,,,,,,,,,,,-0.001998753054067492,1,-0.01248443312942982,1,0.04019545018672943,1
20.105102539,0.005,-0.01232387498021126,-0.01941953599452972,-0.9952521324157715,-9.606780804460868e-05,-6.281506648520008e-05,-0.004973117262125015,5.488130341291253e-07,-1.982593403226929e-06,8.703437259782731e-08,,,,,,
