FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:timeInfo_deltaTime_ahrsImu,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaX,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaY,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelX:valid,ValidFlag,200Hz,,,,,,
inertial-6286.188861:estLinearAccelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelY:valid,ValidFlag,200Hz,,,,,,
inertial-6286.188861:estLinearAccelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelZ:valid,ValidFlag,200Hz,,,,,,

DATA_START
Time,inertial-6286.188861:timeInfo_deltaTime_ahrsImu,inertial-6286.188861:scaledAccelY,inertial-6286.188861:scaledAccelX,inertial-6286.188861:scaledAccelZ,inertial-6286.188861:deltaVelX,inertial-6286.188861:deltaVelY,inertial-6286.188861:deltaVelZ,inertial-6286.188861:deltaThetaX,inertial-6286.188861:deltaThetaY,inertial-6286.188861:deltaThetaZ,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
57.185600281,,,,,,,,,,,-1.760344505310059,1,-1.386075258255005,1,2.739304780960083,1
57.189521790,0.005,-0.2114714235067368,-0.1044396907091141,-1.09687328338623,-0.0003454269026406109,-0.00170207757037133,-0.007345842197537422,-0.001100820722058415,0.003352501895278692,-0.0001547761494293809,,,,,,
57.190570831,,,,,,,,,,,-0.8318371176719666,1,-2.024842739105225,1,-0.9520224332809448,1
57.194377899,0.005,0.361837774515152,0.0005271509289741516,-1.377121567726135,0.000600924133323133,0.005213150754570961,-0.008746015839278698,-0.002732367953285575,0.001152549404650927,0.0006684637046419084,,,,,,
57.195541382,,,,,,,,,,,0.1856595873832703,1,3.585987329483032,1,-3.70005464553833,1
57.199211121,0.005,0.2741873860359192,0.2065613865852356,-1.303723454475403,0.002408097498118877,0.001216798555105925,-0.006178728770464659,0.002366714412346482,-0.002116596791893244,0.001024190452881157,,,,,,
57.200504303,,,,,,,,,,,2.203559875488281,1,2.724642276763916,1,-2.980202913284302,1
57.204017639,0.005,-0.03076381795108318,0.01439173892140388,-0.9250204563140869,-0.0009545785142108798,-0.002314670477062464,-0.002749717328697443,0.0005181671003811061,-0.002437917049974203,-0.0007215478108264506,,,,,,
57.205463409,,,,,,,,,,,0.3292354345321655,1,-0.2605854868888855,1,0.7333927154541016,1
57.209144592,0.005,-0.0726955384016037,-0.03580697998404503,-0.4634289443492889,-0.0006188106490299106,-0.0005959552945569158,0.000903629173990339,-0.0001956612250069156,-0.0003595943271648139,8.747474566916935e-06,,,,,,
57.210502625,,,,,,,,,,,-0.1532501131296158,1,-0.670190691947937,1,5.259860992431641,1
57.214328766,0.005,-0.04880167916417122,-0.153306633234024,-0.6360485553741455,-0.001213223324157298,-2.141513687092811e-05,-0.003960324451327324,0.0007881892961449921,-0.001272720750421286,0.0009498207364231348,,,,,,
57.215538025,,,,,,,,,,,-1.295654296875,1,-0.4332199096679688,1,3.566825151443481,1
57.219493866,0.005,-0.01067636907100677,-0.2786829471588135,-1.36413300037384,-0.00237408559769392,-7.375242421403527e-05,-0.01149599626660347,-3.604752782848664e-05,0.003086598357185721,0.0007885899394750595,,,,,,
57.220565796,,,,,,,,,,,-2.524678468704224,1,-0.0559467077255249,1,-3.573266744613647,1
57.224628448,0.005,-0.08286648243665695,0.1637286692857742,-0.7169008255004883,0.003043636679649353,-0.000211882870644331,0.0006313064368441701,0.004104909487068653,0.004485413432121277,-0.0004279000859241933,,,,,,
57.225593567,,,,,,,,,,,1.792855024337769,1,-0.7513872385025024,1,2.774228096008301,1
57.229747772,0.005,-0.3519698977470398,0.1295024007558823,-0.7896252274513245,0.001337877358309925,-0.003441693261265755,-0.003842904232442379,-0.0009522132459096611,-0.00429953308776021,-0.001514127827249467,,,,,,
57.230609894,,,,,,,,,,,1.451335310935974,1,-3.37691330909729,1,2.061066150665283,1
57.234836578,0.005,0.03552822023630142,-0.3453052937984467,-1.478079080581665,-0.004731306340545416,0.002165374811738729,-0.01206467114388943,-0.003574267961084843,-0.000226212534471415,0.000864128116518259,,,,,,
57.235626221,,,,,,,,,,,-3.19758415222168,1,0.4160362482070923,1,-4.690434455871582,1
57.239902496,0.005,0.1426535546779633,0.2779152393341064,-1.287799835205078,0.004832328297197819,0.001861636876128614,-0.005082666408270597,0.002652901923283935,0.001937907072715461,0.001654864521697164,,,,,,
57.240638733,,,,,,,,,,,2.908216953277588,1,1.463693380355835,1,-2.824291467666626,1
57.244949341,0.005,-0.01842803508043289,0.1394054889678955,-1.117573976516724,0.0002739608753472567,-0.001385321491397917,-0.00514566944912076,0.0001338175352429971,-0.004660585895180702,-0.000105687380710151,,,,,,
57.245643616,,,,,,,,,,,1.559244275093079,1,-0.110304057598114,1,-1.155165433883667,1
57.249973297,0.005,-0.013292595744133,-0.3412554562091827,-1.035140752792358,-0.004870237316936255,-0.0001752115203998983,-0.004872865043580532,0.0005834174226038158,0.0009227264090441167,-5.361944204196334e-05,,,,,,
57.250648499,,,,,,,,,,,-3.142001867294312,1,-0.05591112375259399,1,-0.3470538854598999,1
57.254970551,0.005,-0.1070145145058632,-0.04703579097986221,-0.5909977555274963,0.001522684819065034,-0.0008098761318251491,0.0002132249646820128,0.001463298453018069,0.002287390409037471,-0.0002604102483019233,,,,,,
57.255645752,,,,,,,,,,,-0.2611501216888428,1,-0.9667791128158569,1,4.008532524108887,1
57.259941101,0.005,-0.05590544641017914,0.03705901280045509,-0.7479065656661987,0.0009634160669520497,8.426167187280953e-05,-0.004289689473807812,-0.001305841258727014,-0.0002689002722036093,-0.0003571678535081446,,,,,,
57.260635376,,,,,,,,,,,0.5591436624526978,1,-0.4639460742473602,1,2.469865798950195,1
57.264892578,0.005,-0.02912732400000095,0.03821811079978943,-1.19865345954895,-2.745515666902065e-05,-5.622990283882245e-05,-0.00901656411588192,-0.0001845594815677032,0.0007773698307573795,0.0004091885348316282,,,,,,
57.265628815,,,,,,,,,,,0.566351592540741,1,-0.2026265263557434,1,-1.950353384017944,1
57.269836426,0.005,0.08832146227359772,-0.03811502084136009,-1.732878684997559,-0.0007135089836083353,0.001042424933984876,-0.01203114446252584,5.307413084665313e-05,0.0006980017642490566,0.0007073013694025576,,,,,,
57.270610809,,,,,,,,,,,-0.1873491555452347,1,0.9484085440635681,1,-7.189206600189209,1
57.274757385,0.005,0.1920065432786942,0.156410813331604,-0.439081996679306,0.001853309106081724,0.001772985327988863,0.005155946128070354,0.002570160897448659,0.0003700211818795651,5.401347516453825e-05,,,,,,
57.275592804,,,,,,,,,,,1.714397549629211,1,1.97149395942688,1,5.498659133911133,1
57.279655457,0.005,-0.103896826505661,0.07895836234092712,-0.6488871574401855,3.456217382336035e-05,-0.00263259164057672,-0.003800085745751858,-0.001533753355033696,-0.002476538298651576,-0.000357914570486173,,,,,,
57.280570984,,,,,,,,,,,0.9583185315132141,1,-0.9245545268058777,1,3.441052913665771,1
57.284530640,0.005,0.004497778601944447,-0.05276649445295334,-1.197704553604126,-0.001139255939051509,0.0007654035580344498,-0.009427964687347412,-0.0006909619551151991,-0.0006022968445904553,0.000744733726605773,,,,,,
57.285541534,,,,,,,,,,,-0.3245099186897278,1,0.1337503045797348,1,-1.941136598587036,1
57.289379120,0.005,0.04961180686950684,-0.1754654347896576,-0.9208308458328247,-0.001367178279906511,0.000640436599496752,-0.002943946979939938,0.001339320675469935,0.0002988677006214857,0.00117614574264735,,,,,,
57.290512085,,,,,,,,,,,-1.523506164550781,1,0.5771737098693848,1,0.7739765644073486,1
57.294208527,0.005,-0.009214278310537338,0.08811993151903152,-0.5419198870658875,0.00198770291171968,-0.0006404835730791092,-0.0008800618234090507,0.000123473975691013,0.000707614584825933,-0.0001645351730985567,,,,,,
57.295471191,,,,,,,,,,,1.059201717376709,1,0.00544285774230957,1,4.489820003509521,1
57.299018860,0.005,-0.1079174280166626,-0.2188777029514313,-1.124353170394897,-0.00338454358279705,-0.0008718480821698904,-0.008430094458162785,-0.0003953856939915568,0.000644782034214586,-1.296003938477952e-05,,,,,,
57.300430298,,,,,,,,,,,-1.951965928077698,1,-0.9617688655853271,1,-1.221892952919006,1
57.304141998,0.005,0.05821052193641663,0.02260114066302776,-1.470986604690552,0.001746483612805605,0.001214321353472769,-0.009743166156113148,-0.0009959788294509053,0.00119578093290329,0.0001519181969342753,,,,,,
57.305469513,,,,,,,,,,,0.4087420403957367,1,0.662476658821106,1,-4.62101936340332,1
57.309329987,0.005,0.1256599873304367,0.03628404811024666,-1.017747521400452,0.0005119077395647764,0.001073236577212811,-0.002670245477929711,0.001061194227077067,-0.001105492119677365,0.0004557131906040013,,,,,,
57.310501099,,,,,,,,,,,0.5405092835426331,1,1.32369077205658,1,-0.1762125492095947,1
57.314495087,0.005,-0.09066030383110046,0.09351987391710281,-0.568631649017334,0.0006481079617515206,-0.001752460957504809,0.0001548727159388363,0.000194831402041018,-0.0005985400639474392,-4.521025766734965e-05,,,,,,
57.315532684,,,,,,,,,,,1.103561639785767,1,-0.7939487099647522,1,4.228042602539062,1
57.319637299,0.005,0.009775420650839806,-0.1604563891887665,-1.000537991523743,-0.002150227315723896,0.0005378961795940995,-0.007171040866523981,-0.002282319590449333,-0.001121478155255318,0.0005056450027041137,,,,,,
57.320560455,,,,,,,,,,,-1.380170583724976,1,0.1845501959323883,1,-0.00758969783782959,1
57.324752808,0.005,0.02335580065846443,0.006473839282989502,-1.252874732017517,0.0008393257739953697,0.0001802190090529621,-0.008349757641553879,0.0006533784908242524,0.001068276120349765,0.0009626408573240042,,,,,,
57.325580597,,,,,,,,,,,0.2572819590568542,1,0.3126661777496338,1,-2.482130289077759,1
57.329849243,0.005,-0.07260137796401978,-0.04689072817564011,-1.071227192878723,-0.0004558817017823458,-0.0009733228944242001,-0.004550163168460131,0.0005593097303062677,0.0002646439534146339,9.265771950595081e-05,,,,,,
57.330596924,,,,,,,,,,,-0.2669917941093445,1,-0.6269355416297913,1,-0.700766921043396,1
57.334915161,0.005,-0.1170447021722794,-0.1260405629873276,-0.9642050266265869,-0.001037505338899791,-0.0006381570128723979,-0.002995290094986558,-0.0009992042323574424,0.0001807129010558128,4.308084044168936e-06,,,,,,
57.335605621,,,,,,,,,,,-1.045369625091553,1,-1.063979148864746,1,0.3488175868988037,1
57.339965820,0.005,0.04242550954222679,-0.1391880363225937,-1.895371794700623,-0.0008782571530900896,0.0008989039342850447,-0.0153501546010375,-0.001823257189244032,0.0006373375654220581,0.000531910452991724,,,,,,
57.340618134,,,,,,,,,,,-1.176452398300171,1,0.4904615879058838,1,-8.782697677612305,1
57.344993591,0.005,0.01915181986987591,0.0305032767355442,-1.352351784706116,0.001481502782553434,0.0002038677339442074,-0.003721122397109866,0.002718053059652448,-0.0003810499038081616,0.0004360333841759712,,,,,,
57.345623016,,,,,,,,,,,0.4850358963012695,1,0.2619677782058716,1,-3.457437038421631,1
57.350002289,0.005,-0.1805461198091507,0.1121293753385544,-0.4729602634906769,0.000924879452213645,-0.002064813859760761,0.003131195669993758,0.0009827801259234548,-0.001388588570989668,-0.000221546390093863,,,,,,
57.350620270,,,,,,,,,,,1.288483858108521,1,-1.687577128410339,1,5.166317462921143,1
57.354984283,0.005,-0.08852745592594147,-0.191879004240036,-0.4823000729084015,-0.002815711544826627,-3.597920294851065e-05,-0.002381984842941165,-0.002489856211468577,-0.0006881571607664227,3.305530117359012e-05,,,,,,
57.355613708,,,,,,,,,,,-1.684881448745728,1,-0.7862105369567871,1,5.074577331542969,1
57.359947205,0.005,0.05526990070939064,-0.1956365704536438,-0.7318862676620483,-0.0009184283553622663,0.001429120660759509,-0.004692270420491695,-0.0009620675700716674,0.00188917329069227,0.001368051394820213,,,,,,
57.360599518,,,,,,,,,,,-1.722357153892517,1,0.6157184243202209,1,2.627050638198853,1
57.364887238,0.005,-0.03841452673077583,0.05232071131467819,-1.811458349227905,0.001749653951264918,-0.0009607461397536099,-0.01537426747381687,-0.001948856632225215,0.001832074718549848,0.0004452393332030624,,,,,,
57.365589142,,,,,,,,,,,0.6986775994300842,1,-0.3133963942527771,1,-7.95966625213623,1
57.369800568,0.005,0.3046631217002869,-0.01894892007112503,-1.540925741195679,-0.0003988208482041955,0.003761165076866746,-0.006593101657927036,0.001044057193212211,-0.001038518501445651,0.0006154787843115628,,,,,,
57.370571136,,,,,,,,,,,-0.00417521595954895,1,3.042389869689941,1,-5.306519508361816,1
57.374694824,0.005,-0.06336742639541626,0.1248290538787842,-0.4321932196617126,0.001287652179598808,-0.002205593045800924,0.004442907404154539,0.002551117213442922,-0.0007664095028303564,-9.45454667089507e-06,,,,,,
57.375541687,,,,,,,,,,,1.406111478805542,1,-0.5597193241119385,1,5.566389083862305,1
57.379566193,0.005,-0.2772310376167297,-0.07332927733659744,-0.4784764349460602,-0.001260390039533377,-0.002820852212607861,-0.002186446916311979,-0.002680866280570626,-0.003471150761470199,-0.0006119730533100665,,,,,,
57.380516052,,,,,,,,,,,-0.5244804620742798,1,-2.657018661499023,1,5.112254619598389,1
57.384414673,0.005,-0.07451519370079041,-0.2724916636943817,-1.103735327720642,-0.002746586222201586,0.0009647201513871551,-0.008994770236313343,-0.0009504475747235119,0.001901663490571082,0.001068199519068003,,,,,,
57.385482788,,,,,,,,,,,-2.469071626663208,1,-0.6774278879165649,1,-1.019565105438232,1
57.389240265,0.005,0.08517265319824219,-0.006092406809329987,-1.294764876365662,0.001425571856088936,0.001420770306140184,-0.007877149619162083,0.0002830045996233821,0.003223849693313241,0.001059880829416215,,,,,,
57.390445709,,,,,,,,,,,0.1328906118869781,1,0.883388340473175,1,-2.892687320709229,1
57.394046783,0.005,0.1112872734665871,0.1153243780136108,-0.9045195579528809,0.001294260029681027,0.0006306699360720813,-0.002866456983610988,0.0008172586094588041,-0.0003123162314295769,-9.609349217498675e-05,,,,,,
57.395404816,,,,,,,,,,,1.314021348953247,1,1.139396905899048,1,0.9345003366470337,1
57.399085999,0.005,-0.2956759035587311,-0.02325063943862915,-0.9367586374282837,-0.0008317930623888969,-0.003997223451733589,-0.004675040021538734,0.0001889148843474686,-0.00106478959787637,-0.0005539979320019484,,,,,,
57.400444031,,,,,,,,,,,-0.04584470391273499,1,-2.847144603729248,1,0.6183440685272217,1
57.404277802,0.005,0.002690210938453674,-0.1898142993450165,-1.286006808280945,-0.002218572655692697,0.001395688625052571,-0.008471934124827385,-0.002919415943324566,0.0008298527682200074,0.000354587595211342,,,,,,
57.405475616,,,,,,,,,,,-1.679603338241577,1,0.07125675678253174,1,-2.806567668914795,1
57.409442902,0.005,0.1155290305614471,0.2654048800468445,-1.131605625152588,0.004142250865697861,0.001869835657998919,-0.004789625760167837,0.002082345774397254,-0.001582399592734873,0.00132304837461561,,,,,,
57.410507202,,,,,,,,,,,2.784541368484497,1,1.172528982162476,1,-1.292385578155518,1
57.414581299,0.005,-0.1711273789405823,-0.1746520698070526,-0.7714652419090271,-0.003275151830166578,-0.002773396437987685,-0.001791875227354467,0.0002024076966335997,-0.003057475900277495,0.0002172332897316664,,,,,,
57.415531158,,,,,,,,,,,-1.516530632972717,1,-1.634692430496216,1,2.239080905914307,1
57.419696808,0.005,0.01994980871677399,-0.2642154693603516,-0.8786049485206604,-0.002239487133920193,0.001071899896487594,-0.004797486122697592,-0.0007405881769955158,0.002995993010699749,0.0003827402251772583,,,,,,
57.420555115,,,,,,,,,,,-2.390213012695312,1,0.2386532425880432,1,1.188313961029053,1
57.424793243,0.005,0.05506615340709686,0.1156264469027519,-0.7898374199867249,0.002917541423812509,0.0006142355850897729,-0.003837039927020669,0.001043799333274364,0.002516011008992791,-0.0002455331850796938,,,,,,
57.425571442,,,,,,,,,,,1.322503089904785,1,0.5838655233383179,1,2.059062480926514,1
57.429866791,0.005,-0.1437727063894272,0.03126795589923859,-0.7717856168746948,-4.158256342634559e-05,-0.00193998240865767,-0.003197033423930407,-0.0008569226483814418,-0.001426053349860013,-0.0004125786945223808,,,,,,
57.430583954,,,,,,,,,,,0.4899484515190125,1,-1.364504098892212,1,2.236189126968384,1
57.434928894,0.005,0.06201550737023354,-0.01598532497882843,-1.279435276985168,-0.0004791081591974944,0.00146309589035809,-0.009712805971503258,-0.001548646949231625,0.0002405726118013263,0.0006800571572966874,,,,,,
57.435588837,,,,,,,,,,,0.02554243057966232,1,0.6464014053344727,1,-2.742101907730103,1
57.439956665,0.005,0.001497067511081696,-0.01053233072161674,-1.271392464637756,-9.643399971537292e-05,-1.653155777603388e-05,-0.006133532151579857,0.001519337762147188,0.0003313063352834433,0.0007641760166734457,,,,,,
57.440597534,,,,,,,,,,,0.07695719599723816,1,0.05195647478103638,1,-2.663182735443115,1
57.444965363,0.005,0.1212880685925484,0.1132762730121613,-0.855224609375,0.001310421852394938,0.001111686695367098,-0.002454830100759864,8.240606257459149e-05,-0.0009144255891442299,-0.0001711145450826734,,,,,,
57.445598602,,,,,,,,,,,1.29095447063446,1,1.227964401245117,1,1.418030738830566,1
57.449951172,0.005,-0.2075555771589279,-0.0522160530090332,-0.7954088449478149,-0.001236192649230361,-0.003000498516485095,-0.003476434387266636,0.001312890090048313,-0.001653452054597437,-3.9803417166695e-05,,,,,,
57.450592041,,,,,,,,,,,-0.3242404758930206,1,-1.989803075790405,1,2.004441738128662,1
57.454914093,0.005,-0.1537551730871201,-0.1934119611978531,-0.7896115183830261,-0.001921456307172775,-0.0004151689354330301,-0.003507650922983885,-0.0005339220515452325,0.001046762452460825,0.0001671764330239967,,,,,,
57.455581665,,,,,,,,,,,-1.704517602920532,1,-1.459889531135559,1,2.061199903488159,1
57.459857941,0.005,-0.07323573529720306,-0.1061010509729385,-1.350488424301147,-5.783012966276146e-05,-0.0001698335981927812,-0.01037152111530304,-0.001857050345279276,0.002419630531221628,0.0001975900231627747,,,,,,
57.460567474,,,,,,,,,,,-0.8557803630828857,1,-0.6733721494674683,1,-3.438967704772949,1
57.464778900,0.005,0.4013179242610931,0.06049223989248276,-1.595721244812012,0.001180530991405249,0.004981992766261101,-0.009787807241082191,-0.0009843149455264211,0.001006774022243917,0.00118572311475873,,,,,,
57.465549469,,,,,,,,,,,0.7670398354530334,1,3.969495296478271,1,-5.843647956848145,1
57.469673157,0.005,0.1151643469929695,0.3106244504451752,-0.8477925658226013,0.00345287355594337,-0.0007040663040243089,0.0001191716874018312,0.004077338613569736,-0.003078192705288529,0.0001508843852207065,,,,,,
57.470523834,,,,,,,,,,,3.219468116760254,1,1.170448064804077,1,1.491010546684265,1
57.474548340,0.005,-0.1809345632791519,-0.2812982797622681,-0.6029244661331177,-0.004959449172019958,-0.002970523433759809,-0.001101215253584087,-0.001656191889196634,-0.002051043324172497,-0.0006496455171145499,,,,,,
57.475498199,,,,,,,,,,,-2.570552110671997,1,-1.72786283493042,1,3.892042398452759,1
57.479396820,0.005,0.0269543994218111,-0.04419725015759468,-0.6653414368629456,0.0009915698319673538,0.001495117321610451,-0.003612704575061798,-5.005468483432196e-05,0.001682564965449274,0.0002409137232461944,,,,,,
57.480464935,,,,,,,,,,,-0.2421019673347473,1,0.3081724941730499,1,3.279899835586548,1
57.484230042,0.005,-0.03896810859441757,0.06103024631738663,-0.8956232070922852,0.0009817862883210182,-0.0005505196750164032,-0.005959037691354752,0.001175946556031704,-0.0003556881565600634,0.0003662081726361066,,,,,,
57.485427856,,,,,,,,,,,0.7904163002967834,1,-0.3342375159263611,1,1.021582961082458,1
57.489040375,0.005,-0.05082256346940994,-0.202924981713295,-0.5403892993927002,-0.002456536516547203,-0.0003673120518215001,-0.0009508355287835002,0.0009616948664188385,0.0007642845739610493,3.432521407376043e-05,,,,,,
57.490386963,,,,,,,,,,,-1.796896696090698,1,-0.4445589780807495,1,4.505185127258301,1
57.493995667,0.005,-0.1213512867689133,-0.04930770024657249,-1.460177540779114,0.0005604313919320703,-0.001623379066586494,-0.01296295132488012,-0.002203781623393297,0.002014201367273927,-5.360635259421542e-05,,,,,,
57.495429993,,,,,,,,,,,-0.2988523542881012,1,-1.134988903999329,1,-4.514703750610352,1
57.499187469,0.005,0.2702565789222717,0.06216835230588913,-1.586305737495422,0.0008315991144627333,0.003897500224411488,-0.008810532279312611,0.0004612090706359595,0.0009431156213395298,0.0007131677120923996,,,,,,
57.500461578,,,,,,,,,,,0.7841343283653259,1,2.700283288955688,1,-5.751388549804688,1
57.504364014,0.005,-0.05463823676109314,0.147160992026329,-1.063239097595215,0.001177698955871165,-0.001897026202641428,-0.001820508856326342,0.002824697643518448,-0.001863050274550915,0.0003042830794584006,,,,,,
57.505493164,,,,,,,,,,,1.616098999977112,1,-0.4775992631912231,1,-0.6218746900558472,1
57.509506226,0.005,-0.1392470151185989,-0.08721482008695602,-0.8824797868728638,-0.001442904933355749,-0.001582017983309925,-0.003514469834044576,-0.001755081117153168,-0.00244158273562789,-0.00052695965860039,,,,,,
57.510524750,,,,,,,,,,,-0.6726608872413635,1,-1.303648114204407,1,1.150569677352905,1
57.514629364,0.005,0.03582461923360825,-0.2094019949436188,-1.140308976173401,-0.002233331091701984,0.001234377035871148,-0.007182230241596699,-7.380862371064723e-05,0.002489406615495682,0.0006441022851504385,,,,,,
57.515544891,,,,,,,,,,,-1.867455720901489,1,0.4119397401809692,1,-1.377923488616943,1
57.519733429,0.005,0.04308737814426422,0.2074334174394608,-0.8759333491325378,0.00351132801733911,0.000455330969998613,-0.002885217778384686,0.001708926516585052,0.001528590568341315,0.0001436105667380616,,,,,,
57.520561218,,,,,,,,,,,2.210441589355469,1,0.4866052567958832,1,1.214874029159546,1
57.524810791,0.005,0.0295775793492794,-0.02773868665099144,-0.3608928620815277,-0.001426449045538902,-0.0002144317550119013,0.0009836688404902816,-0.0002760787319857627,-0.001582787837833166,-0.0002684570790734142,,,,,,
57.525577545,,,,,,,,,,,-0.0965496301651001,1,0.3589149415493011,1,6.265681743621826,1
57.529865265,0.005,-0.1779743432998657,-0.1171161755919456,-1.359693288803101,-0.001330676954239607,-0.002313599921762943,-0.01241144072264433,-0.0008697052835486829,0.0008843285613693297,0.0001566032879054546,,,,,,
57.530582428,,,,,,,,,,,-0.9735398888587952,1,-1.675403833389282,1,-3.529199838638306,1
57.534893036,0.005,0.1651974022388458,0.04742874950170517,-1.421241283416748,0.001220956328324974,0.00295708910562098,-0.007787236943840981,-0.0001612366904737428,0.0004099675279576331,0.0002845532144419849,,,,,,
57.535587311,,,,,,,,,,,0.6357212066650391,1,1.685278654098511,1,-4.132669448852539,1
57.539897919,0.005,0.1009833961725235,-0.08024927973747253,-0.9906488060951233,-0.001206702436320484,0.0001124188565881923,-0.003006811486557126,0.001892831409350038,0.0002212964027421549,0.000240466368268244,,,,,,
57.540584564,,,,,,,,,,,-0.6185183525085449,1,1.060739874839783,1,0.09000062942504883,1
57.544883728,0.005,-0.06733550876379013,0.1514219045639038,-0.4966825246810913,0.002175308763980865,-0.001078204135410488,0.001314586028456688,0.0003170377749484032,-0.000587455986533314,-0.0003748047456610948,,,,,,
57.545581818,,,,,,,,,,,1.651768922805786,1,-0.5828076601028442,1,4.934128761291504,1
57.549842834,0.005,0.008104220032691956,-0.0148613378405571,-0.5601086616516113,-0.0009423031006008387,0.000302639149595052,-0.003319212002679706,-0.001782980631105602,-0.002058022189885378,-0.0001428470277460292,,,,,,
57.550567627,,,,,,,,,,,0.02847367525100708,1,0.1540167331695557,1,4.312023162841797,1
57.554779053,0.005,-0.01155134476721287,-0.2275760918855667,-1.133594632148743,-0.00264091556891799,-0.0002469480969011784,-0.00899124052375555,-0.0004797704459633678,0.00173709518276155,0.0009640059433877468,,,,,,
57.555549622,,,,,,,,,,,-2.054209470748901,1,-0.04319176077842712,1,-1.3119797706604,1
57.559692383,0.005,0.1168634667992592,0.04773717373609543,-1.559151172637939,0.001647423836402595,0.001084048766642809,-0.01095060538500547,-0.0007088904385454953,0.002437907969579101,0.0002697654708754271,,,,,,
57.560531616,,,,,,,,,,,0.6355569958686829,1,1.211345076560974,1,-5.485057353973389,1
57.564582825,0.005,0.03604988753795624,-0.02933232486248016,-1.238505601882935,0.0001689455239102244,0.0002349196001887321,-0.003485308494418859,0.002248374046757817,-0.002675377298146486,-4.108909706701525e-05,,,,,,
57.565505981,,,,,,,,,,,-0.1214666366577148,1,0.4205373525619507,1,-2.340586423873901,1
57.569446564,0.005,-0.07738552987575531,-0.1007320880889893,-0.7510887980461121,-0.001182806096039712,-0.001018532901071012,-0.0007268139161169529,0.000214764426345937,0.0003441184817347676,-7.971400191308931e-05,,,,,,
57.570476532,,,,,,,,,,,-0.8187170624732971,1,-0.6873548030853271,1,2.439260482788086,1
57.574291229,0.005,-0.1842273771762848,0.08645229041576385,-1.016792774200439,0.001568713923916221,-0.001835943898186088,-0.006999456789344549,-0.001735988189466298,-0.0006763746496289968,-0.0001822517951950431,,,,,,
57.575443268,,,,,,,,,,,1.019118905067444,1,-1.735198259353638,1,-0.1664401739835739,1
57.579109192,0.005,0.07758171856403351,-0.150578647851944,-1.12868344783783,-0.002270248951390386,0.002170913154259324,-0.006261998321861029,-0.0002066270535578951,-0.0001525869156466797,0.0007276678225025535,,,,,,
57.580406189,,,,,,,,,,,-1.3009033203125,1,0.8262447714805603,1,-1.263751983642578,1
57.583911896,0.005,-0.008780395612120628,0.1330443620681763,-0.8517869114875793,0.002367760753259063,-0.0005133638624101877,-0.002784447744488716,0.001102684298530221,-0.0002355699398322031,0.0003590837004594505,,,,,,
57.585361481,,,,,,,,,,,1.481529235839844,1,-0.0195351243019104,1,1.451651573181152,1
57.588775635,0.005,-0.1027860939502716,-0.1212784349918365,-0.7499936819076538,-0.00183052837383002,-0.001068500918336213,-0.002903685439378023,-0.0006856530671939254,-0.002221866510808468,1.212712277265382e-06,,,,,,
57.590404510,,,,,,,,,,,-1.004033327102661,1,-0.9410830736160278,1,2.4497389793396,1
57.593971252,0.005,-0.1298443675041199,-0.2872169315814972,-1.387495875358582,-0.003010674845427275,-0.0007084516109898686,-0.01065915636718273,-0.0002284322399646044,0.003153425641357899,0.0002827353309839964,,,,,,
57.595436096,,,,,,,,,,,-2.63027024269104,1,-1.208708047866821,1,-3.802026510238647,1
57.599143982,0.005,0.08775632828474045,0.03819668292999268,-1.414398074150085,0.002353861462324858,0.001608418766409159,-0.007495406083762646,-0.001090949517674744,0.001441551255993545,-0.0001646860036998987,,,,,,
57.600471497,,,,,,,,,,,0.5490908026695251,1,0.9209975600242615,1,-4.065608024597168,1
57.604297638,0.005,0.2987340092658997,0.1820996701717377,-0.80534827709198,0.001628212397918105,0.002939363243058324,-0.0008193585090339184,0.001175226992927492,-0.0008377056801691651,0.0005320736672729254,,,,,,
