FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:timeInfo_deltaTime_ahrsImu,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaX,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaY,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelX:valid,ValidFlag,200Hz,,,,,,
inertial-6286.188861:estLinearAccelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelY:valid,ValidFlag,200Hz,,,,,,
inertial-6286.188861:estLinearAccelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelZ:valid,ValidFlag,200Hz,,,,,,

DATA_START
Time,inertial-6286.188861:timeInfo_deltaTime_ahrsImu,inertial-6286.188861:scaledAccelY,inertial-6286.188861:scaledAccelX,inertial-6286.188861:scaledAccelZ,inertial-6286.188861:deltaVelX,inertial-6286.188861:deltaVelY,inertial-6286.188861:deltaVelZ,inertial-6286.188861:deltaThetaX,inertial-6286.188861:deltaThetaY,inertial-6286.188861:deltaThetaZ,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
77.869171143,,,,,,,,,,,0.01293532084673643,1,0.01006336230784655,1,0.04195775091648102,1
77.872962952,0.005,-0.01011256594210863,-0.0254132691770792,-0.9953476786613464,-0.0001273585949093103,-5.350635183276609e-05,-0.004977216012775898,4.101615900253819e-07,-1.077097294910345e-06,2.632442601679941e-06,,,,,,
77.874153137,,,,,,,,,,,0.01270239055156708,1,0.005901259370148182,1,0.04156548902392387,1
77.877861023,0.005,-0.01037440448999405,-0.02523755468428135,-0.9952599406242371,-0.0001248897897312418,-5.388381396187469e-05,-0.004975655116140842,-9.309321171713236e-07,1.474680288993113e-06,6.486487109214067e-06,,,,,,
77.879127502,,,,,,,,,,,0.01442214846611023,1,0.003342897165566683,1,0.04242656379938126,1
77.882736206,0.005,-0.01021975185722113,-0.02523237280547619,-0.9957067370414734,-0.0001262659206986427,-5.027922816225328e-05,-0.004981135949492455,1.733347403387597e-06,-5.0982049515369e-07,4.430221451912075e-06,,,,,,
77.884094238,,,,,,,,,,,0.01446933206170797,1,0.004869455937296152,1,0.03804484009742737,1
77.887603760,0.005,-0.009922582656145096,-0.02489200606942177,-0.9956716299057007,-0.0001225066662300378,-4.759586590807885e-05,-0.004978710785508156,9.386646979692159e-07,2.239428113171016e-06,-4.411579936913768e-07,,,,,,
77.889068604,,,,,,,,,,,0.01780030131340027,1,0.00779803516343236,1,0.03838901966810226,1
77.892433167,0.005,-0.009699556045234203,-0.02477638609707355,-0.9955535531044006,-0.0001236661773873493,-4.698598786490038e-05,-0.00497731938958168,3.747714799828827e-06,-3.314573632451356e-06,-2.364964075241005e-06,,,,,,
77.894035339,,,,,,,,,,,0.01890844665467739,1,0.009982472285628319,1,0.03954821452498436,1
77.897254944,0.005,-0.009776784107089043,-0.02468405105173588,-0.9952024817466736,-0.0001227446191478521,-4.981684833182953e-05,-0.004973745439201593,-1.115093482439988e-06,-8.479192956656334e-07,1.050581545314344e-06,,,,,,
77.898986816,,,,,,,,,,,0.01980436593294144,1,0.009226001799106598,1,0.04299138858914375,1
77.902130127,0.005,-0.009819250553846359,-0.02473724633455276,-0.9954016208648682,-0.0001239129342138767,-4.922285734210163e-05,-0.004978357348591089,-3.661913297037245e-06,-4.073179297847673e-06,-1.189314616567572e-06,,,,,,
77.904037476,,,,,,,,,,,0.01928816735744476,1,0.008801021613180637,1,0.04103806614875793,1
77.907325745,0.005,-0.01021444238722324,-0.02486328780651093,-0.9954940676689148,-0.0001248126791324466,-5.31729674548842e-05,-0.00497798528522253,-7.636288046342088e-07,8.846945434015652e-07,7.308003091566206e-07,,,,,,
77.909065247,,,,,,,,,,,0.0180539209395647,1,0.004909646231681108,1,0.0401313304901123,1
77.912506104,0.005,-0.01045820489525795,-0.0246539693325758,-0.9958944320678711,-0.0001219127589138225,-5.360908835427836e-05,-0.004982255399227142,-3.713831233653764e-07,7.038663056846417e-07,3.753376176973688e-06,,,,,,
77.914100647,,,,,,,,,,,0.02010730095207691,1,0.002509956946596503,1,0.03620569407939911,1
77.917655945,0.005,-0.01063527353107929,-0.02453787997364998,-0.9958252906799316,-0.000122387646115385,-5.425041308626533e-05,-0.004978999961167574,2.743111515712826e-08,-8.14987924968591e-06,1.544863152957987e-06,,,,,,
77.919128418,,,,,,,,,,,0.02126170322299004,1,0.0007731660734862089,1,0.03688332438468933,1
77.922798157,0.005,-0.0109687577933073,-0.0246263425797224,-0.9954062104225159,-0.0001237838150700554,-5.676846922142431e-05,-0.004974978510290384,2.95424541718603e-07,-4.382887254905654e-06,-3.995151871549751e-07,,,,,,
77.924156189,,,,,,,,,,,0.02043021097779274,1,-0.002494518412277102,1,0.0409916378557682,1
77.927902222,0.005,-0.01085847523063421,-0.02474690973758698,-0.9953122138977051,-0.0001244706072611734,-5.422758840722963e-05,-0.004975837655365467,-5.037567007093458e-06,-2.849520342351752e-06,6.411763479263755e-06,,,,,,
77.929168701,,,,,,,,,,,0.01928189024329185,1,-0.001422954490408301,1,0.04191316291689873,1
77.932983398,0.005,-0.01028939243406057,-0.02461165934801102,-0.9952576756477356,-0.0001220452977577224,-4.801289105671458e-05,-0.004975914489477873,-1.294384901484591e-06,-8.230921935137303e-07,2.470605977578089e-06,,,,,,
77.934181213,,,,,,,,,,,0.02063075825572014,1,0.004139181692153215,1,0.04244732111692429,1
77.938049316,0.005,-0.009877447970211506,-0.02435010857880116,-0.9954884052276611,-0.0001200332480948418,-4.675359741668217e-05,-0.004978709854185581,-5.683698873326648e-06,-2.172345830331324e-06,-2.037040616187369e-07,,,,,,
77.939193726,,,,,,,,,,,0.02321148104965687,1,0.008148694410920143,1,0.04018424078822136,1
77.943084717,0.005,-0.009787922725081444,-0.0245818980038166,-0.995441734790802,-0.0001243994338437915,-4.826896110898815e-05,-0.004977107513695955,-2.321702595509123e-06,-3.10928453473025e-06,1.975798340936308e-06,,,,,,
77.944198608,,,,,,,,,,,0.02095864340662956,1,0.009004796855151653,1,0.04064187407493591,1
77.948097229,0.005,-0.01016777195036411,-0.02464809641242027,-0.9951440095901489,-0.0001233998191310093,-5.353485903469846e-05,-0.004973439499735832,-5.456257667901809e-07,-4.965635525877587e-06,-2.877423185054795e-06,,,,,,
77.949195862,,,,,,,,,,,0.02034525200724602,1,0.005260713864117861,1,0.04356138780713081,1
77.953094482,0.005,-0.010154714807868,-0.02456318400800228,-0.9956140518188477,-0.000122295125038363,-5.026546568842605e-05,-0.004980836994946003,-1.081234017874522e-06,-1.572833525642636e-06,-3.464396343133558e-07,,,,,,
77.954193115,,,,,,,,,,,0.02120694890618324,1,0.005380226299166679,1,0.03895080462098122,1
77.958068848,0.005,-0.01039821095764637,-0.02476046234369278,-0.9956784248352051,-0.0001249747874680907,-5.356626206776127e-05,-0.004978924989700317,3.857048795907758e-06,3.07057166537561e-06,1.176665819002665e-06,,,,,,
77.959182739,,,,,,,,,,,0.01927521638572216,1,0.002988332882523537,1,0.03831884264945984,1
77.963012695,0.005,-0.00999434944242239,-0.02471840009093285,-0.99561607837677,-0.00012334315397311,-4.778628499479964e-05,-0.004977607168257236,-2.005560872930801e-06,5.904366844333708e-06,-5.491579031513538e-06,,,,,,
77.964172363,,,,,,,,,,,0.0196712538599968,1,0.006952648982405663,1,0.0389305017888546,1
77.967933655,0.005,-0.009735966101288795,-0.02487038820981979,-0.9958096146583557,-0.0001252403453690931,-4.731052467832342e-05,-0.004980450496077538,-2.027923073910642e-07,-4.991412424715236e-06,-1.993822706936044e-06,,,,,,
77.969154358,,,,,,,,,,,0.01817201264202595,1,0.009494271129369736,1,0.03703301772475243,1
77.972839355,0.005,-0.009638481773436069,-0.02492287009954453,-0.9956166744232178,-0.0001249188353540376,-4.768835788127035e-05,-0.004976707044988871,2.321084593859268e-06,1.689864916443184e-06,3.179834706656948e-08,,,,,,
77.974136353,,,,,,,,,,,0.01765055768191814,1,0.01045425981283188,1,0.038924690335989,1
77.977737427,0.005,-0.01010176818817854,-0.02485638856887817,-0.9955897331237793,-0.0001237229298567399,-5.286311352392659e-05,-0.004977993201464415,5.322656804196413e-08,-9.40839697705087e-07,-6.09796757089498e-07,,,,,,
77.979110718,,,,,,,,,,,0.01829726994037628,1,0.005925103090703487,1,0.03918896988034248,1
77.982604980,0.005,-0.01004067435860634,-0.02536038868129253,-0.9956569671630859,-0.0001298841380048543,-4.988625369151123e-05,-0.004978729877620935,3.013552031916333e-06,6.043098892405396e-07,-2.608516751934076e-06,,,,,,
77.984077454,,,,,,,,,,,0.01334923598915339,1,0.006540112663060427,1,0.03852985799312592,1
77.987457275,0.005,-0.01009098999202251,-0.02548562921583652,-0.9954211115837097,-0.0001278681447729468,-5.083099313196726e-05,-0.00497524905949831,1.665984314058733e-06,5.094699986329942e-07,1.844517214522057e-06,,,,,,
77.989044189,,,,,,,,,,,0.01211833674460649,1,0.006070325151085854,1,0.04084265977144241,1
77.992279053,0.005,-0.01023757737129927,-0.02577243000268936,-0.9955123066902161,-0.0001304461620748043,-5.16076288477052e-05,-0.004978240933269262,5.110553047416033e-06,3.625059008527387e-08,4.316463844133978e-07,,,,,,
77.994010925,,,,,,,,,,,0.009296653792262077,1,0.004661099053919315,1,0.0399492084980011,1
77.997169495,0.005,-0.01042249798774719,-0.02567711472511292,-0.9950700998306274,-0.000127484934637323,-5.367838821257465e-05,-0.004973238334059715,4.872728823102079e-06,-3.282937541371211e-06,6.161346846056404e-07,,,,,,
77.999053955,,,,,,,,,,,0.01023546792566776,1,0.002885087160393596,1,0.04428505152463913,1
78.002372742,0.005,-0.01045852713286877,-0.02577648684382439,-0.9950385689735413,-0.0001293967652600259,-5.226136272540316e-05,-0.00497460225597024,-3.201739673386328e-07,9.285803912462143e-07,1.914275344461203e-06,,,,,,
78.004089355,,,,,,,,,,,0.009259345941245556,1,0.002566135954111814,1,0.04459360614418983,1
78.007560730,0.005,-0.01037352345883846,-0.02565377578139305,-0.9951546192169189,-0.0001279850985156372,-5.182996392250061e-05,-0.004976531025022268,2.217250312241958e-06,-4.712983354693279e-06,2.356401864744839e-06,,,,,,
78.009124756,,,,,,,,,,,0.01047845836728811,1,0.003425764618441463,1,0.04345469921827316,1
78.012710571,0.005,-0.01020028628408909,-0.02585249021649361,-0.995452880859375,-0.0001304961770074442,-5.034979039919563e-05,-0.004978788085281849,1.061469106389268e-06,8.495408678754757e-07,-9.146995125774993e-07,,,,,,
78.014152527,,,,,,,,,,,0.008544276468455791,1,0.005144374910742044,1,0.04052937403321266,1
78.017845154,0.005,-0.009504391811788082,-0.02584550715982914,-0.9953382611274719,-0.0001289053470827639,-4.359286685939878e-05,-0.004976776894181967,-3.038995828319457e-06,-2.467575541231781e-06,1.333839492190236e-07,,,,,,
78.019172668,,,,,,,,,,,0.008621161803603172,1,0.01197522412985563,1,0.04165266826748848,1
78.022956848,0.005,-0.009697219356894493,-0.02630243077874184,-0.9949595928192139,-0.000134473797515966,-4.935227116220631e-05,-0.004972843453288078,5.466397851705551e-06,-1.201871327793924e-06,-2.588969664429897e-06,,,,,,
78.024192810,,,,,,,,,,,0.004153953865170479,1,0.01010207831859589,1,0.0453655980527401,1
78.028045654,0.005,-0.00988561287522316,-0.02648148313164711,-0.9948664903640747,-0.0001338294823653996,-5.050995605415665e-05,-0.004973453469574451,2.356865707042743e-06,-2.50389734901546e-06,-1.992714260268258e-07,,,,,,
78.029212952,,,,,,,,,,,0.002409911714494228,1,0.008279960602521896,1,0.04627855122089386,1
78.033119202,0.005,-0.009822547435760498,-0.02633260749280453,-0.9951924681663513,-0.0001306170015595853,-4.898695988231339e-05,-0.004978121258318424,-3.193977136106696e-06,4.82986888528103e-06,-1.827067876547517e-06,,,,,,
78.034217834,,,,,,,,,,,0.003864923492074013,1,0.008916210383176804,1,0.04308197274804115,1
78.038162231,0.005,-0.009746355935931206,-0.02636964619159698,-0.9955856204032898,-0.0001319591392530128,-4.81729039165657e-05,-0.004980344790965319,2.067722107312875e-06,-6.383779691532254e-07,-1.952210624267536e-07,,,,,,
78.039230347,,,,,,,,,,,0.003486312460154295,1,0.009664576500654221,1,0.03922697529196739,1
78.043182373,0.005,-0.009905355982482433,-0.02644056640565395,-0.9955986142158508,-0.0001328425278188661,-5.064677679911256e-05,-0.004978182725608349,3.51201242665411e-06,-2.475262135703815e-06,-2.024522473220713e-06,,,,,,
78.044227600,,,,,,,,,,,0.002791426843032241,1,0.00812604371458292,1,0.03909928724169731,1
78.048179626,0.005,-0.009751998819410801,-0.02657072432339191,-0.9953051209449768,-0.0001335668785031885,-4.784670090884902e-05,-0.004975010175257921,-3.480799250610289e-06,-9.234681215275486e-07,1.787636961125827e-06,,,,,,
78.049224854,,,,,,,,,,,0.001521508791483939,1,0.009641279466450214,1,0.0419769361615181,1
78.053153992,0.005,-0.009827479720115662,-0.02663432434201241,-0.9953393936157227,-0.0001333715335931629,-4.941150109516457e-05,-0.004977094475179911,5.25042082699656e-07,4.269305975412863e-07,-3.285084858362097e-06,,,,,,
78.054214478,,,,,,,,,,,0.0009001598227769136,1,0.008902101777493954,1,0.04164073616266251,1
78.058113098,0.005,-0.01005884632468224,-0.02684355899691582,-0.9954291582107544,-0.0001358237059321254,-5.178065475774929e-05,-0.004977580159902573,-2.679839553820784e-06,1.215864017467538e-06,1.256998871213e-06,,,,,,
78.059204102,,,,,,,,,,,-0.001158599625341594,1,0.006632008124142885,1,0.04076080396771431,1
78.063034058,0.005,-0.009960217401385307,-0.02646474726498127,-0.9960623383522034,-0.0001300364674534649,-4.906930553261191e-05,-0.004984155297279358,-3.742720480204298e-07,-3.571098886823165e-06,4.251414793543518e-07,,,,,,
78.064186096,,,,,,,,,,,0.002565290778875351,1,0.007589517626911402,1,0.03455083444714546,1
78.067947388,0.005,-0.01005532220005989,-0.02640159986913204,-0.99578857421875,-0.000131817112560384,-5.067238089395687e-05,-0.00497820321470499,2.961608743135002e-06,-3.913402451871661e-06,-9.064914365808363e-07,,,,,,
78.069160461,,,,,,,,,,,0.003198891412466764,1,0.006667470559477806,1,0.0372350700199604,1
78.072830200,0.005,-0.01033507660031319,-0.02633761242032051,-0.9954734444618225,-0.0001311455853283405,-5.339120252756402e-05,-0.00497573334723711,6.10538290857221e-06,-5.35413937541307e-06,-6.66293885842606e-07,,,,,,
78.074142456,,,,,,,,,,,0.003860160009935498,1,0.003952381666749716,1,0.04032409936189651,1
78.077697754,0.005,-0.0102007519453764,-0.02651734091341496,-0.9951121807098389,-0.0001336921995971352,-5.035994036006741e-05,-0.004972861614078283,2.16250464291079e-06,-9.171654937745188e-07,5.404001512943069e-06,,,,,,
78.079109192,,,,,,,,,,,0.002119575394317508,1,0.005301189143210649,1,0.04386591166257858,1
78.082550049,0.005,-0.009874027222394943,-0.0265019703656435,-0.9956052303314209,-0.0001326363708358258,-4.750058724312112e-05,-0.004980682861059904,-2.080972308249329e-06,-6.321569685496797e-07,4.177522896497976e-06,,,,,,
78.084068298,,,,,,,,,,,0.002287877490743995,1,0.008518182672560215,1,0.03903062269091606,1
78.087364197,0.005,-0.009395292028784752,-0.02634864486753941,-0.9957643747329712,-0.0001308679347857833,-4.371461545815691e-05,-0.004980479367077351,-7.101702976797242e-07,-2.001811935770093e-06,3.216052846255479e-07,,,,,,
78.089035034,,,,,,,,,,,0.003805530490353703,1,0.01321891695261002,1,0.03746907413005829,1
78.092247009,0.005,-0.00954595860093832,-0.02633405663073063,-0.9951558709144592,-0.0001315201661782339,-4.819064633920789e-05,-0.004972120281308889,-5.321675757841149e-07,1.556256961521285e-06,1.833848159549234e-06,,,,,,
78.094070435,,,,,,,,,,,0.003914614673703909,1,0.01172509603202343,1,0.04343746975064278,1
78.097457886,0.005,-0.01025964599102736,-0.02607004158198833,-0.9947453141212463,-0.0001287429477088153,-5.564924140344374e-05,-0.004971196409314871,-1.63306970080157e-06,-5.830051463817654e-07,5.90404340528039e-07,,,,,,
78.099113464,,,,,,,,,,,0.006483199074864388,1,0.004707783926278353,1,0.04746460542082787,1
78.102638245,0.005,-0.01010377891361713,-0.02616413123905659,-0.9949256777763367,-0.0001311274099862203,-4.989374792785384e-05,-0.004975604824721813,-2.412101366644492e-06,-1.160554575108108e-06,1.8407801860576e-07,,,,,,
78.104148865,,,,,,,,,,,0.005550135392695665,1,0.006225224584341049,1,0.04569615051150322,1
78.107795715,0.005,-0.009981094859540462,-0.0261478703469038,-0.9953920841217041,-0.0001309994695475325,-4.918558261124417e-05,-0.004979670513421297,1.817870156628487e-06,-1.620760144760425e-06,-7.361863936239388e-07,,,,,,
78.109176636,,,,,,,,,,,0.005704415496438742,1,0.007417043671011925,1,0.04112248867750168,1
78.112930298,0.005,-0.00996225792914629,-0.02594693191349506,-0.9951010346412659,-0.000128515312098898,-4.929217539029196e-05,-0.00497393636032939,4.497791906032944e-06,-1.029423174259136e-06,-1.194900733025861e-06,,,,,,
78.114204407,,,,,,,,,,,0.007679009810090065,1,0.007617854047566652,1,0.04397641122341156,1
78.118041992,0.005,-0.01018983218818903,-0.02600289508700371,-0.9950268864631653,-0.0001301922893617302,-5.231210161582567e-05,-0.004974593408405781,2.152549541278859e-06,-1.490806880610762e-06,-1.323251581197837e-06,,,,,,
78.119224548,,,,,,,,,,,0.007135217078030109,1,0.00541189918294549,1,0.04470352083444595,1
78.123138428,0.005,-0.01012324914336205,-0.02604401670396328,-0.9951235055923462,-0.0001304185716435313,-5.064622382633388e-05,-0.004975789692252874,-1.989622887776932e-06,3.766168219954125e-06,6.938202545825334e-07,,,,,,
78.124237061,,,,,,,,,,,0.006726142950356007,1,0.006078160367906094,1,0.0437561459839344,1
78.128204346,0.005,-0.01036486774682999,-0.02557681687176228,-0.9950144290924072,-0.000125220394693315,-5.30138386238832e-05,-0.00497473357245326,1.803957502488629e-06,2.242432174170972e-06,2.238165279777604e-06,,,,,,
78.129249573,,,,,,,,,,,0.01129219122231007,1,0.003715017810463905,1,0.04482579603791237,1
78.133247375,0.005,-0.01038579363375902,-0.0253590252250433,-0.9952960014343262,-0.0001256072137039155,-5.188334034755826e-05,-0.004978437442332506,-2.959646053568576e-06,-1.118981032277588e-07,1.075497380043089e-06,,,,,,
78.134254456,,,,,,,,,,,0.01340795494616032,1,0.003508175490424037,1,0.04206528142094612,1
78.138267517,0.005,-0.01045534387230873,-0.02511828765273094,-0.9956461191177368,-0.0001241950521944091,-5.271620830171742e-05,-0.004979802295565605,-2.747884991549654e-06,6.530057703457715e-07,1.97501435650338e-06,,,,,,
78.139251709,,,,,,,,,,,0.01575855165719986,1,0.002816086634993553,1,0.0386321172118187,1
78.143264771,0.005,-0.01037008967250586,-0.0250830203294754,-0.9956128001213074,-0.0001249059569090605,-5.131203215569258e-05,-0.004978407174348831,-5.764654360973509e-06,-5.958839210506994e-06,-1.165035769190581e-06,,,,,,
78.144248962,,,,,,,,,,,0.01611286215484142,1,0.003623198717832565,1,0.0389590673148632,1
78.148246765,0.005,-0.01004666369408369,-0.02519865147769451,-0.9949129819869995,-0.0001266479666810483,-4.837993037654087e-05,-0.004970159381628036,-3.53821587850689e-06,-1.601658709660114e-06,-5.373427143240406e-07,,,,,,
78.149246216,,,,,,,,,,,0.014990059658885,1,0.006767466198652983,1,0.04582158848643303,1
78.153198242,0.005,-0.01039123442023993,-0.02514440007507801,-0.9948424696922302,-0.0001254550588782877,-5.352555672288872e-05,-0.00497323228046298,-1.014325903270219e-06,6.888635084578709e-07,1.19090543648781e-06,,,,,,
78.154235840,,,,,,,,,,,0.0155342360958457,1,0.003365439362823963,1,0.04651349037885666,1
78.158126831,0.005,-0.01053755730390549,-0.02492272853851318,-0.9951006174087524,-0.0001232428185176104,-5.383055759011768e-05,-0.00497706513851881,-5.694577339454554e-06,-3.523979330566362e-07,-4.216442448523594e-07,,,,,,
78.159217834,,,,,,,,,,,0.01771081238985062,1,0.001905408455058932,1,0.04398262500762939,1
78.163032532,0.005,-0.0101468488574028,-0.02496028319001198,-0.9954556822776794,-0.0001245863968506455,-4.886361784883775e-05,-0.00497944513335824,-1.735388195811538e-06,-4.927849204250379e-06,2.284818037878722e-06,,,,,,
78.164199829,,,,,,,,,,,0.01735536567866802,1,0.005708638578653336,1,0.04050024971365929,1
78.167930603,0.005,-0.009760601446032524,-0.02518147975206375,-0.995512843132019,-0.0001272240624530241,-4.642946078092791e-05,-0.004977956414222717,4.976018772140378e-06,-2.402603286100202e-06,-2.63632023234095e-06,,,,,,
78.169166565,,,,,,,,,,,0.0152082284912467,1,0.009493567980825901,1,0.0399390235543251,1
78.172805786,0.005,-0.009797143749892712,-0.02493984811007977,-0.9953504800796509,-0.0001235515956068411,-4.926367910229601e-05,-0.004975731950253248,-4.490747869567713e-06,2.809460738717462e-06,-1.343069243375794e-06,,,,,,
78.174140930,,,,,,,,,,,0.01758154295384884,1,0.0091315982863307,1,0.04153099283576012,1
78.177658081,0.005,-0.009528001770377159,-0.02451757714152336,-0.9953961372375488,-0.0001199100661324337,-4.588356387102976e-05,-0.004977598320692778,-3.689330583256378e-07,7.58269197831396e-06,-2.719606527534779e-06,,,,,,
78.179107666,,,,,,,,,,,0.0217015165835619,1,0.01176778879016638,1,0.0410836823284626,1
78.182487488,0.005,-0.009173944592475891,-0.02444066107273102,-0.9955215454101562,-0.0001218072575284168,-4.353669646661729e-05,-0.00497775711119175,1.093261175810767e-06,-1.284547465729702e-06,2.468301545377471e-07,,,,,,
78.184074402,,,,,,,,,,,0.02243029698729515,1,0.01523301657289267,1,0.03985418006777763,1
78.187301636,0.005,-0.009359200485050678,-0.0245358794927597,-0.9955524206161499,-0.0001233941147802398,-4.771233579958789e-05,-0.00497802346944809,3.166732312820386e-06,-2.560720758992829e-06,-5.074613000033423e-06,,,,,,
78.189117432,,,,,,,,,,,0.02149359136819839,1,0.01343008223921061,1,0.0395515039563179,1
78.192497253,0.005,-0.009651579894125462,-0.02452842332422733,-0.9959243535995483,-0.0001227149477927014,-4.968302528141066e-05,-0.004981821402907372,2.984586217280594e-06,2.757114714313502e-07,-2.101735162796103e-06,,,,,,
78.194152832,,,,,,,,,,,0.02156610600650311,1,0.01058847270905972,1,0.03590387478470802,1
78.197685242,0.005,-0.01028132066130638,-0.0246365163475275,-0.9952327609062195,-0.000123528836411424,-5.5404885642929e-05,-0.004971993155777454,4.213702595734503e-06,-3.602954393500113e-06,5.050497406955401e-07,,,,,,
78.199188232,,,,,,,,,,,0.02051449380815029,1,0.004443632438778877,1,0.04268617928028107,1
78.202850342,0.005,-0.01026048511266708,-0.02481088228523731,-0.9950477480888367,-0.0001250214845640585,-5.102136856294237e-05,-0.004973942413926125,-4.737678409583168e-06,3.956763521273388e-06,2.494324689905625e-06,,,,,,
78.204216003,,,,,,,,,,,0.01880370266735554,1,0.00466099102050066,1,0.04449982196092606,1
78.207984924,0.005,-0.01046714372932911,-0.02491371519863605,-0.9951639175415039,-0.0001250422646990046,-5.37787054781802e-05,-0.004976260010153055,8.470570946883527e-07,6.984019478295522e-07,2.51323081101873e-06,,,,,,
78.209236145,,,,,,,,,,,0.01778562366962433,1,0.002635241486132145,1,0.04336104169487953,1
78.213096619,0.005,-0.01048272848129272,-0.02475259080529213,-0.995531439781189,-0.0001230166526511312,-5.234370109974407e-05,-0.004979860037565231,-1.091809735953575e-06,3.669752231871826e-06,-1.667490323598031e-06,,,,,,
78.214256287,,,,,,,,,,,0.01934001967310905,1,0.002485852222889662,1,0.03975825011730194,1
78.218185425,0.005,-0.0103601235896349,-0.02480201795697212,-0.9955486655235291,-0.0001239684352185577,-5.118949411553331e-05,-0.004977588541805744,-3.515157686706516e-06,-2.182403704864555e-06,-2.300681899214396e-06,,,,,,
78.219268799,,,,,,,,,,,0.01884117349982262,1,0.003684604074805975,1,0.03958914801478386,1
78.223251343,0.005,-0.01022210437804461,-0.02492340467870235,-0.9955133199691772,-0.0001251434441655874,-5.030147440265864e-05,-0.00497767049819231,-2.135886688847677e-06,1.238024196936749e-06,2.027733899012674e-06,,,,,,
78.224288940,,,,,,,,,,,0.01764243468642235,1,0.005022500175982714,1,0.03993624821305275,1
78.228302002,0.005,-0.01023956201970577,-0.02490453235805035,-0.9953561425209045,-0.0001244790037162602,-5.159380816621706e-05,-0.004976031836122274,8.991114697209923e-08,-5.411686288425699e-06,-1.948919589267462e-06,,,,,,
78.229293823,,,,,,,,,,,0.0178311038762331,1,0.00483730947598815,1,0.04147803410887718,1
78.233322144,0.005,-0.01004926767200232,-0.0248382855206728,-0.9951010942459106,-0.0001238438271684572,-4.910152347292751e-05,-0.004974026698619127,4.264647657237219e-07,-4.636486664821859e-06,1.50306993873528e-06,,,,,,
78.234298706,,,,,,,,,,,0.0185121838003397,1,0.00670329574495554,1,0.04397807642817497,1
78.238327026,0.005,-0.01009583752602339,-0.02521578967571259,-0.9950781464576721,-0.0001280897267861292,-5.073993816040456e-05,-0.004974578507244587,-1.107443381442863e-06,4.915166869068344e-07,-2.029377128565102e-06,,,,,,
78.239295959,,,,,,,,,,,0.01482385210692883,1,0.006245128810405731,1,0.04420300200581551,1
78.243301392,0.005,-0.01022028271108866,-0.02543974108994007,-0.99503493309021,-0.0001292246888624504,-5.175999467610382e-05,-0.004975241608917713,1.062359615389141e-06,-1.744962077054879e-07,3.492986593300884e-07,,,,,,
78.244285583,,,,,,,,,,,0.01264033187180758,1,0.005027450621128082,1,0.04462648928165436,1
78.248252869,0.005,-0.01050630770623684,-0.02569172903895378,-0.9950346946716309,-0.0001296678819926456,-5.438889274955727e-05,-0.004975276999175549,3.067915258725407e-06,-2.159368250431726e-06,-4.320738298702054e-06,,,,,,
78.249267578,,,,,,,,,,,0.01017190795391798,1,0.002231201389804482,1,0.04462820664048195,1
78.253181458,0.005,-0.01068347413092852,-0.02566627971827984,-0.9950054287910461,-0.0001282878802157938,-5.47022391401697e-05,-0.004974504001438618,-2.035617171713966e-06,3.535897974416002e-07,1.292814545195142e-06,,,,,,
78.254249573,,,,,,,,,,,0.01042558159679174,1,0.0005046562873758376,1,0.04491538554430008,1
78.258087158,0.005,-0.01048756390810013,-0.02590571716427803,-0.9952654838562012,-0.0001307805796386674,-5.135939863976091e-05,-0.00497797504067421,-2.715014034038177e-06,1.80752715550625e-06,1.271109908884682e-06,,,,,,
78.259231567,,,,,,,,,,,0.008078275248408318,1,0.002423623111099005,1,0.04236513376235962,1
78.262969971,0.005,-0.010102235712111,-0.02606734074652195,-0.9952698945999146,-0.0001311169908149168,-4.871581768384203e-05,-0.004976642783731222,-4.034876383229857e-06,1.957379481609678e-06,3.420995824399142e-07,,,,,,
78.264205933,,,,,,,,,,,0.006486868020147085,1,0.006188481580466032,1,0.04232203960418701,1
