FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,03/17/26 00:57:20.982009088
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,200Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,200Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
0.450025976,0.999993,0.003428,0.000982,-0.000775,1
0.455044866,0.999993,0.003431,0.000984,-0.000777,1
0.460058630,0.999993,0.003433,0.000986,-0.000779,1
0.465067506,0.999993,0.003431,0.000989,-0.000781,1
0.470071822,0.999993,0.003431,0.000989,-0.000783,1
0.475071996,0.999993,0.003428,0.000990,-0.000785,1
0.480067581,0.999993,0.003427,0.000989,-0.000786,1
0.485058308,0.999993,0.003426,0.000990,-0.000789,1
0.490044147,0.999993,0.003425,0.000990,-0.000789,1
0.495025158,0.999993,0.003424,0.000989,-0.000790,1
0.500001550,0.999993,0.003425,0.000991,-0.000792,1
0.504972816,0.999993,0.003428,0.000990,-0.000794,1
0.509939432,0.999993,0.003428,0.000990,-0.000795,1
0.514901221,0.999993,0.003428,0.000991,-0.000798,1
0.519942403,0.999993,0.003432,0.000993,-0.000798,1
0.524978697,0.999993,0.003432,0.000990,-0.000800,1
0.530010343,0.999993,0.003433,0.000990,-0.000802,1
0.535037160,0.999993,0.003428,0.000992,-0.000803,1
0.540059149,0.999993,0.003427,0.000993,-0.000804,1
0.545076251,0.999993,0.003426,0.000992,-0.000808,1
0.550088465,0.999993,0.003425,0.000990,-0.000810,1
0.555096090,0.999993,0.003427,0.000992,-0.000812,1
0.560098827,0.999993,0.003426,0.000992,-0.000815,1
0.565096974,0.999993,0.003428,0.000990,-0.000817,1
0.570089996,0.999993,0.003427,0.000990,-0.000822,1
0.575080454,0.999993,0.003429,0.000989,-0.000824,1
0.580066025,0.999993,0.003427,0.000988,-0.000827,1
0.585047066,0.999993,0.003425,0.000987,-0.000828,1
0.590023160,0.999993,0.003428,0.000986,-0.000829,1
0.594994426,0.999993,0.003429,0.000987,-0.000831,1
0.599960804,0.999993,0.003431,0.000987,-0.000833,1
0.604922652,0.999993,0.003430,0.000987,-0.000833,1
0.609962523,0.999993,0.003431,0.000988,-0.000835,1
0.614997506,0.999993,0.003430,0.000991,-0.000834,1
0.620027661,0.999993,0.003428,0.000993,-0.000837,1
0.625052929,0.999993,0.003432,0.000993,-0.000839,1
0.630073369,0.999993,0.003432,0.000993,-0.000841,1
0.635089397,0.999993,0.003432,0.000991,-0.000844,1
0.640100598,0.999993,0.003432,0.000989,-0.000845,1
0.645106971,0.999993,0.003431,0.000989,-0.000845,1
0.650108695,0.999993,0.003430,0.000989,-0.000846,1
0.655105531,0.999993,0.003427,0.000991,-0.000846,1
0.660097539,0.999993,0.003428,0.000992,-0.000846,1
0.665084660,0.999993,0.003431,0.000993,-0.000850,1
0.670067191,0.999993,0.003429,0.000994,-0.000850,1
0.675044835,0.999993,0.003428,0.000995,-0.000852,1
0.680017650,0.999993,0.003428,0.000997,-0.000854,1
0.684985876,0.999993,0.003430,0.000996,-0.000856,1
0.689949453,0.999993,0.003429,0.000996,-0.000859,1
0.694907904,0.999993,0.003427,0.000997,-0.000861,1
0.699946523,0.999993,0.003430,0.000997,-0.000862,1
0.704980195,0.999993,0.003430,0.000997,-0.000864,1
0.710009098,0.999993,0.003429,0.000996,-0.000866,1
0.715033114,0.999993,0.003429,0.000998,-0.000868,1
0.720052242,0.999993,0.003430,0.001001,-0.000870,1
0.725066483,0.999993,0.003431,0.001000,-0.000873,1
0.730076909,0.999993,0.003432,0.001003,-0.000875,1
0.735082507,0.999993,0.003434,0.001003,-0.000877,1
0.740083218,0.999993,0.003435,0.001005,-0.000879,1
0.745079279,0.999993,0.003435,0.001006,-0.000882,1
0.750070512,0.999993,0.003435,0.001005,-0.000885,1
0.755056918,0.999993,0.003434,0.001008,-0.000885,1
0.760038376,0.999993,0.003433,0.001005,-0.000888,1
0.765015304,0.999993,0.003433,0.001007,-0.000890,1
0.769987047,0.999993,0.003435,0.001007,-0.000891,1
0.774954259,0.999993,0.003434,0.001006,-0.000890,1
0.779916286,0.999993,0.003434,0.001007,-0.000892,1
0.784958184,0.999993,0.003432,0.001003,-0.000895,1
0.789995253,0.999993,0.003431,0.001003,-0.000898,1
0.795027733,0.999993,0.003433,0.001004,-0.000899,1
0.800055325,0.999993,0.003434,0.001002,-0.000902,1
0.805078030,0.999993,0.003435,0.001004,-0.000904,1
0.810095847,0.999993,0.003434,0.001005,-0.000905,1
0.815108836,0.999993,0.003432,0.001006,-0.000907,1
0.820117772,0.999993,0.003435,0.001005,-0.000910,1
0.825122058,0.999993,0.003432,0.001007,-0.000912,1
0.830121219,0.999993,0.003433,0.001008,-0.000912,1
0.835115790,0.999993,0.003432,0.001010,-0.000914,1
0.840105474,0.999993,0.003433,0.001010,-0.000916,1
0.845090568,0.999993,0.003436,0.001010,-0.000918,1
0.850070775,0.999993,0.003436,0.001010,-0.000918,1
0.855046153,0.999993,0.003439,0.001010,-0.000921,1
0.860016644,0.999993,0.003437,0.001011,-0.000923,1
0.864982545,0.999993,0.003438,0.001009,-0.000923,1
0.869943559,0.999993,0.003439,0.001013,-0.000925,1
0.874983907,0.999993,0.003435,0.001013,-0.000926,1
0.880019724,0.999993,0.003435,0.001012,-0.000928,1
0.885050356,0.999993,0.003433,0.001011,-0.000931,1
0.890076160,0.999993,0.003432,0.001011,-0.000934,1
0.895097613,0.999993,0.003430,0.001012,-0.000936,1
0.900114179,0.999993,0.003429,0.001014,-0.000937,1
0.905125618,0.999993,0.003432,0.001012,-0.000939,1
0.910132468,0.999993,0.003429,0.001012,-0.000940,1
0.915134490,0.999993,0.003430,0.001011,-0.000944,1
0.920131862,0.999993,0.003429,0.001011,-0.000946,1
0.925124347,0.999993,0.003430,0.001010,-0.000948,1
0.930112004,0.999993,0.003431,0.001009,-0.000949,1
0.935094774,0.999993,0.003428,0.001011,-0.000952,1
0.940072954,0.999993,0.003429,0.001011,-0.000954,1
0.945046246,0.999993,0.003426,0.001012,-0.000957,1
0.950014949,0.999993,0.003426,0.001013,-0.000958,1
0.954979837,0.999993,0.003428,0.001013,-0.000958,1
0.959940076,0.999993,0.003425,0.001014,-0.000960,1
0.964979172,0.999993,0.003424,0.001012,-0.000961,1
0.970013440,0.999993,0.003424,0.001013,-0.000966,1
0.975042820,0.999993,0.003426,0.001012,-0.000968,1
0.980067611,0.999993,0.003428,0.001016,-0.000971,1
0.985087514,0.999993,0.003430,0.001015,-0.000973,1
0.990102291,0.999993,0.003431,0.001016,-0.000975,1
0.995112419,0.999993,0.003431,0.001018,-0.000976,1
1.000118732,0.999993,0.003432,0.001018,-0.000978,1
1.005120277,0.999993,0.003432,0.001021,-0.000980,1
1.010116816,0.999993,0.003433,0.001022,-0.000981,1
1.015108824,0.999993,0.003432,0.001022,-0.000984,1
1.020095706,0.999993,0.003430,0.001021,-0.000985,1
1.025078058,0.999993,0.003432,0.001021,-0.000987,1
1.030055404,0.999993,0.003432,0.001020,-0.000989,1
1.035028219,0.999993,0.003432,0.001020,-0.000990,1
1.039995909,0.999993,0.003431,0.001019,-0.000993,1
1.044958949,0.999993,0.003429,0.001020,-0.000995,1
1.049917459,0.999993,0.003430,0.001020,-0.000997,1
1.054955244,0.999993,0.003430,0.001021,-0.000997,1
1.059988260,0.999993,0.003431,0.001020,-0.000997,1
1.065016270,0.999993,0.003430,0.001022,-0.000999,1
1.070039511,0.999993,0.003430,0.001021,-0.001001,1
1.075058222,0.999993,0.003431,0.001021,-0.001003,1
1.080071926,0.999993,0.003430,0.001020,-0.001005,1
1.085080624,0.999993,0.003432,0.001019,-0.001007,1
1.090084553,0.999993,0.003430,0.001019,-0.001008,1
1.095084548,0.999993,0.003430,0.001018,-0.001010,1
1.100079894,0.999993,0.003428,0.001018,-0.001013,1
1.105070114,0.999993,0.003429,0.001018,-0.001017,1
1.110055685,0.999993,0.003429,0.001020,-0.001020,1
1.115036130,0.999993,0.003429,0.001021,-0.001021,1
1.120012045,0.999993,0.003431,0.001023,-0.001024,1
